"source","target","id","developer_comments"
"balloon#fce3ecb71cd002dc78c6d4a28347873e","我说你啊，明明还这么年轻……","balloon#fce3ecb71cd002dc78c6d4a28347873e","机翻辅助：

我说你啊，明明还这么年轻……

你啊，还那么年轻……"
"balloon#c3e6c15adf45b6073989002affdc6e4c","你忘记了吗……[l][chara_mod time=""@f1"" name=""NPC"" face=""earnest""]你以为这样就能蒙混过去吗？","balloon#c3e6c15adf45b6073989002affdc6e4c","机翻辅助：

你忘记了吗……[l][chara_mod time=""@f1"" name=""NPC"" face=""earnest""]你以为这样就能蒙混过去吗？

忘了……[l][chara_mod time=""@f1"" name=""NPC"" face=""earnest""]那么，你以为能蒙混过关吗？

我忘了……[l][chara_mod time=""@f1"" name=""NPC"" face=""earnest""]那么，你觉得能蒙混过去吗？"
"balloon#5da66bced987bb4a09f9be6430815c94","怎么会……","balloon#5da66bced987bb4a09f9be6430815c94","机翻辅助：

怎么会……

那样……"
"balloon#3332a840774517d47463039ff6e33099","难道是目击杀人现场，导致突发性失忆症发作了吗……","balloon#3332a840774517d47463039ff6e33099","机翻辅助：

难道是目击杀人现场，导致突发性失忆症发作了吗……

看到杀人现场，是突发性健忘症吗……

是亲眼目睹杀人现场的突发性健忘症吗……"
"balloon#d7becbd7df7a115a67a6cfeb55c91c7e","还是说，她只是做了什么亏心事？","balloon#d7becbd7df7a115a67a6cfeb55c91c7e","机翻辅助：

还是说，她只是做了什么亏心事？

还是单纯地做亏心事呢。

还是单纯地做了亏心事？"
"balloon#23c425b6a7c6dd52a7f02f99e6ae2114","总之，就算你继续摆出这种态度，也不会得到任何人的信任。","balloon#23c425b6a7c6dd52a7f02f99e6ae2114","机翻辅助：

总之，就算你继续摆出这种态度，也不会得到任何人的信任。

总之，你继续这样的态度是得不到任何人的信任的。

总之，继续这种态度是不会得到任何人的信任的。"
"balloon#70e19b40adc0add9d8ba99d9ae32ddbc","得快点让她想起些什么才行。","balloon#70e19b40adc0add9d8ba99d9ae32ddbc","机翻辅助：

得快点让她想起些什么才行。

快点，你得想起来什么。

你得快点想起来。"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……","balloon#9c1a2d238dba9a227727e6958e4f48f5",""
"balloon#f95f717308622eed17e12e04cccb314b","对了，我得收集情报，想起昨晚发生的事……","balloon#f95f717308622eed17e12e04cccb314b","机翻辅助：

对了，我得收集情报，想起昨晚发生的事……

对了，必须收集信息，回想昨晚发生的事……

对了，收集信息不想起昨晚发生的事的话……"
"speaker_主人公","主人公","speaker_主人公",""
