"source","target","id","developer_comments"
"balloon#4b72a4ac11ff3c895986a27db138f210","这样啊，[emb exp='tf.names.NPC.yuuki']搭联络船啊。","balloon#4b72a4ac11ff3c895986a27db138f210","机翻辅助：

这样啊，[emb exp='tf.names.NPC.yuuki']搭联络船啊。

是吗，[emb exp='tf.names.NPC.yuuki']在联络船上呢。

对了，原来[emb exp='tf.names.NPC.yuuki']在渡轮上。"
"balloon#51c3e09140adf34e0bd2de930b7e2b74","因为学校相关的工作而前往本土，应该没有什么不自然的地方吧。","balloon#51c3e09140adf34e0bd2de930b7e2b74","机翻辅助：

因为学校相关的工作而前往本土，应该没有什么不自然的地方吧。

因为学校相关的工作去本土，没有不自然的地方吧。

因为学校相关的工作而去本土，应该没有什么不自然的地方吧。"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……","balloon#9c1a2d238dba9a227727e6958e4f48f5",""
"balloon#885455e6e4e9b30899e850af66122c4f","看来[emb exp='tf.names.itsuki.NPC']完全不知道[emb exp='tf.names.itsuki.yuuki']的动向。","balloon#885455e6e4e9b30899e850af66122c4f","机翻辅助：

看来[emb exp='tf.names.itsuki.NPC']完全不知道[emb exp='tf.names.itsuki.yuuki']的动向。

看来[emb exp='tf.names.itsuki.NPC']完全没有掌握[emb exp='tf.names.itsuki.yuuki']的动向。

看来，[emb exp='tf.names.itsuki.NPC']完全没有把握[emb exp='tf.names.itsuki.yuuki']的动向。"
"balloon#af141d96c4f31e198da3272afd2b0d38","[emb exp='tf.names.NPC.me']不知道昨天的[emb exp='tf.names.NPC.yuuki']。","balloon#af141d96c4f31e198da3272afd2b0d38","机翻辅助：

[emb exp='tf.names.NPC.me']不知道昨天的[emb exp='tf.names.NPC.yuuki']。

昨天的[emb exp='tf.names.NPC.yuuki']的事，[emb exp='tf.names.NPC.me']不知道。

[emb exp='tf.names.NPC.me']不知道昨天[emb exp='tf.names.NPC.yuuki']的事。"
"balloon#46e16c4e3e2c0329058188602826a8bf","不过说到码头，昨天骚动结束后，我回家时有经过码头附近。","balloon#46e16c4e3e2c0329058188602826a8bf","机翻辅助：

不过说到码头，昨天骚动结束后，我回家时有经过码头附近。

只是说到码头，昨天骚动回来的时候路过那附近。

只是说到码头，昨天闹完风波回来的时候，我正好路过那附近。"
"balloon#5731e151f804d9eb818a2390a6fa7e42","当时我远远地看到……","balloon#5731e151f804d9eb818a2390a6fa7e42","机翻辅助：

当时我远远地看到……

那时，我远远地看见了……

那个时候，看起来很远……"
"balloon#a56492e9c30b2f414549a97fbd1db7cf","[font color=@3][resetfont]左右，有一名身穿茶色西装的人物[font color=@3]从联络船上走了下来。[resetfont]","balloon#a56492e9c30b2f414549a97fbd1db7cf","机翻辅助：

[font color=@3][resetfont]左右，有一名身穿茶色西装的人物[font color=@3]从联络船上走了下来。[resetfont]

[font color=@3]19:20左右，从联络船上只下了一个茶色西装的人。[resetfont][font color=@3][resetfont]

[font color=@3]19:20左右，从联络船上下来一个穿着茶色西装的人。[resetfont][font color=@3][resetfont]"
"balloon#744fae27ea15b77e8b1111415398b29d","因为距离很远，而且对方把帽子压得很低，所以没看到长相。","balloon#744fae27ea15b77e8b1111415398b29d","机翻辅助：

因为距离很远，而且对方把帽子压得很低，所以没看到长相。

因为从远处看，眼睛很深地戴着帽子，所以看不到脸。

因为离得远，帽子戴得深，所以看不见脸。"
"balloon#b372679d0e19ecfbe1c1817d7e33e61b","[font color=@3]穿着茶色西装的人[resetfont]在那个时间的航班上只下了一个人吗？","balloon#b372679d0e19ecfbe1c1817d7e33e61b","机翻辅助：

[font color=@3]穿着茶色西装的人[resetfont]在那个时间的航班上只下了一个人吗？

[font color=@3][resetfont]身穿茶色西装的人物从那个时间的船班走了下来吗？

[font color=@3]穿着茶色西装的人，从那个时间的航班上只下了一个人吗。[resetfont]"
"speaker_主人公","主人公","speaker_主人公",""
