"source","target","id","developer_comments"
"balloon#ee4498f4824ab821ea2da8310b4311bb","没想到我的学生会被卷入这种事件……","balloon#ee4498f4824ab821ea2da8310b4311bb","机翻辅助：

没想到我的学生会被卷入这种事件……

没想到学生会被卷入这样的事件中……

没想到自己的学生会卷入这样的事件……"
"balloon#5e8ece724785c957b5af2bd8cda2be65","我绝对饶不了犯人。","balloon#5e8ece724785c957b5af2bd8cda2be65","机翻辅助：

我绝对饶不了犯人。

犯人的事，绝对不能原谅。

凶手是绝对不能原谅的。"
"balloon#0a541fe950a0306e6e0bf245e272d6a7","我一定会把他逼到绝境。","balloon#0a541fe950a0306e6e0bf245e272d6a7","机翻辅助：

我一定会把他逼到绝境。

我一定会逼你的。

我一定会穷追不舍的。"
"balloon#216d4cf2a72cc3196171b6860bcfb5ff","……重复一遍，[emb exp='tf.names.NPC.me']怀疑你。","balloon#216d4cf2a72cc3196171b6860bcfb5ff","机翻辅助：

……重复一遍，[emb exp='tf.names.NPC.me']怀疑你。

……[emb exp='tf.names.NPC.me']再重复一次，我是在怀疑你。

……[emb exp='tf.names.NPC.me']再重复一遍，我在怀疑你。"
"balloon#f396b3f1c4666a0f9d278238ab077b2f","……是的。","balloon#f396b3f1c4666a0f9d278238ab077b2f","机翻辅助：

……是的。

……是。"
"balloon#2e7b68005909e3d45301fd6c9812955f","所以，我才会刻意告诉他们。","balloon#2e7b68005909e3d45301fd6c9812955f","机翻辅助：

所以，我才会刻意告诉他们。

所以，试着传达一下吧。"
"balloon#206bb1459026c6de58ce9a1f9a42eded","因为，他们应该不想被发现吧。","balloon#206bb1459026c6de58ce9a1f9a42eded","机翻辅助：

因为，他们应该不想被发现吧。

因为不想被注意到吧。

因为不想被发现吧。"
"balloon#840f4ee0693c190ae22604faed127acc","当然，我已经告诉警察了……","balloon#840f4ee0693c190ae22604faed127acc","机翻辅助：

当然，我已经告诉警察了……

当然，我已经跟警察说过了……

当然，我已经和警察说过了……"
"balloon#4a7d781e67d4e017eb6d2e22d8ab6238","怀疑[emb exp='tf.names.NPC.iroha']的脚边有[font color=@3]被拖行的痕迹[resetfont]。","balloon#4a7d781e67d4e017eb6d2e22d8ab6238","机翻辅助：

怀疑[emb exp='tf.names.NPC.iroha']的脚边有[font color=@3]被拖行的痕迹[resetfont]。

[emb exp='tf.names.NPC.iroha']的脚下有被拖着的痕迹。[font color=@3][resetfont]

[emb exp='tf.names.NPC.iroha']的脚边有[font color=@3]被牵着走的痕迹。[resetfont]"
"balloon#f8d9b607e6ddb0530d931d43867454df","咦，[emb exp='tf.names.itsuki.iroha']的遗体脚边有[font color=@3]被拖行的痕迹[resetfont]吗！","balloon#f8d9b607e6ddb0530d931d43867454df","机翻辅助：

咦，[emb exp='tf.names.itsuki.iroha']的遗体脚边有[font color=@3]被拖行的痕迹[resetfont]吗！

咦，[emb exp='tf.names.itsuki.iroha']遗体的脚边有[font color=@3]被拖来的痕迹[resetfont]啊！

啊，[emb exp='tf.names.itsuki.iroha']的遗体脚下有被拖来的痕迹吗！[font color=@3][resetfont]"
"speaker_主人公","主人公","speaker_主人公",""
