"source","target","id","developer_comments"
"balloon#6be110313a33c8052f53fa636f8cdd1a","他好像对“神隐”事件以及岛上以前发生的事很感兴趣。","balloon#6be110313a33c8052f53fa636f8cdd1a","机翻辅助：

他好像对“神隐”事件以及岛上以前发生的事很感兴趣。

“神隐”也是，对岛上以前发生的事情也很感兴趣。

“神隐”也是这样，好像对岛上以前的事情很感兴趣呢。"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……","balloon#9c1a2d238dba9a227727e6958e4f48f5",""
"balloon#b0224d26c28a5625f5caca209f924f14","[emb exp='tf.names.itsuki.NPC']似乎对[emb exp='tf.names.itsuki.jin']对岛上的事件有兴趣感到很不可思议。","balloon#b0224d26c28a5625f5caca209f924f14","机翻辅助：

[emb exp='tf.names.itsuki.NPC']似乎对[emb exp='tf.names.itsuki.jin']对岛上的事件有兴趣感到很不可思议。

[emb exp='tf.names.itsuki.NPC']似乎对[emb exp='tf.names.itsuki.jin']对岛上的事件感兴趣感到不可思议。

[emb exp='tf.names.itsuki.NPC']似乎很奇怪[emb exp='tf.names.itsuki.jin']对岛上的事件很感兴趣。"
"balloon#6ca05750551c687ac3e07e818afe734c","原来如此，[emb exp='tf.names.NPC.jin']对[emb exp='tf.names.NPC.mashima']……","balloon#6ca05750551c687ac3e07e818afe734c","机翻辅助：

原来如此，[emb exp='tf.names.NPC.jin']对[emb exp='tf.names.NPC.mashima']……

是啊，[emb exp='tf.names.NPC.jin']说[emb exp='tf.names.NPC.mashima']的事……

是啊，[emb exp='tf.names.NPC.jin']说[emb exp='tf.names.NPC.mashima']……"
"balloon#faf4ec13ba60cbab97a42797695db72d","不过，这件事是真的吗？","balloon#faf4ec13ba60cbab97a42797695db72d","机翻辅助：

不过，这件事是真的吗？

但是，那个故事是真的吗？

不过，这是真的吗？"
"balloon#43c98419f408c9bb26e6d27939aa29bf","[emb exp='tf.names.NPC.mashima']当时几乎每天都在岛上巡逻，认识所有岛民。","balloon#43c98419f408c9bb26e6d27939aa29bf","机翻辅助：

[emb exp='tf.names.NPC.mashima']当时几乎每天都在岛上巡逻，认识所有岛民。

当时[emb exp='tf.names.NPC.mashima']每天都在岛上巡视，和岛上的所有居民都认识。

[emb exp='tf.names.NPC.mashima']当时每天都在岛上巡逻，和全体岛民都认识。"
"balloon#b10531084303c8defa73ea6359244a64","他跟我说过很多人的事，却从来没说过[emb exp='tf.names.NPC.jin']的事。","balloon#b10531084303c8defa73ea6359244a64","机翻辅助：

他跟我说过很多人的事，却从来没说过[emb exp='tf.names.NPC.jin']的事。

他给我讲了很多人的故事，但[emb exp='tf.names.NPC.jin']的故事我一次都没听说过。

所以说了很多人的话，但是一次也没听过[emb exp='tf.names.NPC.jin']的话。"
"balloon#2da71e57ecab84dda77b0f387d8eee85","而且[emb exp='tf.names.NPC.kumiko']和[emb exp='tf.names.NPC.jin']结婚的时候，理所当然……","balloon#2da71e57ecab84dda77b0f387d8eee85","机翻辅助：

而且[emb exp='tf.names.NPC.kumiko']和[emb exp='tf.names.NPC.jin']结婚的时候，理所当然……

而且[emb exp='tf.names.NPC.kumiko']和[emb exp='tf.names.NPC.jin']结婚的时候，这是理所当然的……

而且[emb exp='tf.names.NPC.kumiko']和[emb exp='tf.names.NPC.jin']结婚的时候，当然……"
"balloon#14d4854b9e0657cd3434715249a01726","没有人[font color=@3]说在岛上看过结婚前的[emb exp='tf.names.NPC.jin'][resetfont]。","balloon#14d4854b9e0657cd3434715249a01726","机翻辅助：

没有人[font color=@3]说在岛上看过结婚前的[emb exp='tf.names.NPC.jin'][resetfont]。

谁也没说在岛上见过结婚前的[emb exp='tf.names.NPC.jin']。[font color=@3][resetfont]

没有人说在岛上看到过结婚前的[emb exp='tf.names.NPC.jin']。[font color=@3][resetfont]"
"balloon#79aca1f095085877cbbb28e30c5b4537","大家都说“第一次见到[emb exp='tf.names.NPC.jin']”。","balloon#79aca1f095085877cbbb28e30c5b4537","机翻辅助：

大家都说“第一次见到[emb exp='tf.names.NPC.jin']”。"
"balloon#772800976b163bb4ab761e04ff60bf32","在结婚之前，没有[font color=@3]知道[emb exp='tf.names.itsuki.jin']的岛民[resetfont]吗？","balloon#772800976b163bb4ab761e04ff60bf32","机翻辅助：

在结婚之前，没有[font color=@3]知道[emb exp='tf.names.itsuki.jin']的岛民[resetfont]吗？

结婚前，难道没有岛民知道[emb exp='tf.names.itsuki.jin']吗。[font color=@3][resetfont]

结婚以前，没有岛民知道[emb exp='tf.names.itsuki.jin'][font color=@3]吗？[resetfont]"
"speaker_主人公","主人公","speaker_主人公",""
