"source","target","id","developer_comments"
"balloon#e15d1e3c1a60d013fa16e985c8e069c9","不管再怎么打扮外表，也无法改变一个人的本质和气质。","balloon#e15d1e3c1a60d013fa16e985c8e069c9","机翻辅助：

不管再怎么打扮外表，也无法改变一个人的本质和气质。

无论装饰多少外表，都无法改变那个人所拥有的本质和氛围。

无论怎么修饰外表，都无法改变那个人的本质和气质。"
"balloon#82ccc81e0a6ca7299c52b2c23485f377","那么，[emb exp='tf.names.NPC.jin']究竟有没有改变呢？","balloon#82ccc81e0a6ca7299c52b2c23485f377","机翻辅助：

那么，[emb exp='tf.names.NPC.jin']究竟有没有改变呢？

这么说来，[emb exp='tf.names.NPC.jin']到底是变了还是没变呢。

这么说来，[emb exp='tf.names.NPC.jin']到底变了还是没变呢？"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……","balloon#9c1a2d238dba9a227727e6958e4f48f5",""
"balloon#a76725f3c6f652042d55f1578b79e2ad","[emb exp='tf.names.itsuki.NPC']似乎完全不知道以前的[emb exp='tf.names.itsuki.jin']。","balloon#a76725f3c6f652042d55f1578b79e2ad","机翻辅助：

[emb exp='tf.names.itsuki.NPC']似乎完全不知道以前的[emb exp='tf.names.itsuki.jin']。

[emb exp='tf.names.itsuki.NPC']似乎对以前的[emb exp='tf.names.itsuki.jin']毫无头绪。

[emb exp='tf.names.itsuki.NPC']对以前的[emb exp='tf.names.itsuki.jin']似乎完全没有印象。"
"balloon#06ff7fab2a02c4ff7593fc694fde51ce","[emb exp='tf.names.NPC.me']不这么认为。","balloon#06ff7fab2a02c4ff7593fc694fde51ce","机翻辅助：

[emb exp='tf.names.NPC.me']不这么认为。

[emb exp='tf.names.NPC.me']倒不这么认为。"
"balloon#7e2c59617e2ab5a2511ba06cf4dc6e14","虽然他好像做得很好，但骗不过[emb exp='tf.names.NPC.me']这个医生的眼睛……","balloon#7e2c59617e2ab5a2511ba06cf4dc6e14","机翻辅助：

虽然他好像做得很好，但骗不过[emb exp='tf.names.NPC.me']这个医生的眼睛……

虽然做得相当顺利，但[emb exp='tf.names.NPC.me']这个医生的眼睛是无法蒙混过去的……

虽然看起来做得相当好，但是作为医生的[emb exp='tf.names.NPC.me']的眼睛是不会被蒙蔽的……"
"balloon#21008dad13cbfdf60de30ab74bb83d21","[emb exp='tf.names.NPC.jin']脸上有[font color=@3]整形手术的痕迹[resetfont]。","balloon#21008dad13cbfdf60de30ab74bb83d21","机翻辅助：

[emb exp='tf.names.NPC.jin']脸上有[font color=@3]整形手术的痕迹[resetfont]。

[emb exp='tf.names.NPC.jin']的脸上有整形手术的痕迹。[font color=@3][resetfont]

[emb exp='tf.names.NPC.jin']的脸上有整容手术的痕迹。[font color=@3][resetfont]"
"balloon#90296516144e9dc8a1e6d2899669cb42","要说从以前到现在都没变，未免太牵强了吧？","balloon#90296516144e9dc8a1e6d2899669cb42","机翻辅助：

要说从以前到现在都没变，未免太牵强了吧？

从以前到现在都没变，不是很勉强吗？

从以前开始就没有改变，不是有困难吗？"
"balloon#51643e24dae899fc0d1f8a65971e8b66","[emb exp='tf.names.itsuki.jin']有[font color=@3]整形手术的痕迹[resetfont]吗？","balloon#51643e24dae899fc0d1f8a65971e8b66","机翻辅助：

[emb exp='tf.names.itsuki.jin']有[font color=@3]整形手术的痕迹[resetfont]吗？

[emb exp='tf.names.itsuki.jin']有接受整形手术的痕迹吗。[font color=@3][resetfont]

[emb exp='tf.names.itsuki.jin']有接受整形手术的痕迹吗？[font color=@3][resetfont]"
"speaker_主人公","主人公","speaker_主人公",""
