"source","target","id","developer_comments"
"[0]/text","""密談""を通じて、ぼや騒ぎの犯人を探し出しましょう","[0]/text",""
"[1]/text","よく見ると、この場所には……","[1]/text",""
"[2]/text","知っている情報の一覧です。質問する際や推理を考える際に用いましょう。","[2]/text",""
"[3]/text","時間ごとに見てみると、妙な点が…","[3]/text",""
"[4]/text","解き明かすべき疑問の一覧です。答えを推理したら、相手に伝えましょう。","[4]/text",""
"[5]/text","犯人だと思う相手を選んでください。選び直しできないので慎重に決めましょう。","[5]/text",""
"[6]/text","疑問に答え、相手を納得させられれば信用を獲得できます。","[6]/text",""
"[7]/text","推理に使いたい情報を選んでください。","[7]/text",""
"[8]/text","【決定】で、情報同士をかけ合わせて推理を完成させましょう。","[8]/text",""
"[9]/text","画面上部にて、【推理に必要な情報】を設定する場所を選んでください。","[9]/text",""
"[10]/text","それぞれの【情報スロット】に設定する情報を選んでいきましょう。","[10]/text",""
"[11]/text","【決定】で、情報同士をかけ合わせて推理を完成させましょう。","[11]/text",""
"[12]/text","まず画面上部にて、推理に必要な情報を設定する【情報スロット】を選びましょう。","[12]/text",""
"[13]/text","疑問を選んだあと、疑問の答えにつながる情報同士を組み合わせましょう。","[13]/text",""
"[14]/text","犯人と納得させられるができる、推理を考えましょう。","[14]/text",""
"[15]/text","疑問や質問にうまく答え、信用を高めていきましょう。","[15]/text",""
"[16]/text","疑問に答え、信用度を高めれば、真相解明に有益な情報が得られます。","[16]/text",""
"[17]/text","相手に伝えたい推理がある、疑問を選びましょう。","[17]/text",""
"[18]/text","まだ質問していない情報の中から、相手の反応を知りたいものを選びましょう。","[18]/text",""
