"source","target","id","developer_comments"
"[0]/text","犯行時刻って、ぼや騒ぎが起きた時間だよな。","[0]/text","talker: ebihara"
"[1]/text","アリバイ、ですか。","[1]/text","talker: kamishiro"
"[2]/text","……犯行時刻、そうですね。","[2]/text","talker: mashima"
"[3]/text","あなたなら答えられるわよね、[emb exp='tf.names.kumiko_p.itsuki']！","[3]/text","talker: kumiko"
"[4]/text","え、えっと……","[4]/text","talker: itsuki"
"[6]/text","………………。","[6]/text","talker: kumiko"
"[7]/text","…………。","[7]/text","talker: kumiko"
"[8]/text","……。","[8]/text","talker: kumiko"
"[10]/text","……えっ、それ本気で言っているの？[l]
[chara_mod time='@f1' name='久美子' face='confused'][emb exp='tf.names.kumiko_p.itsuki']……","[10]/text","talker: kumiko"
"[13]/text","たしかにその時間は[emb exp='tf.names.kamishiro.itsuki']と一緒でしたが……。","[13]/text","talker: kamishiro"
"[14]/text","………………。","[14]/text","talker: kumiko"
"[15]/text","…………。","[15]/text","talker: kumiko"
"[16]/text","……。","[16]/text","talker: kumiko"
"[18]/text","そうよね、ありがとう。[l]
[chara_mod time='@f1' name='久美子' face='what'][emb exp='tf.names.kumiko_p.itsuki']……","[18]/text","talker: kumiko"
"[21]/text","………………。","[21]/text","talker: kumiko"
"[22]/text","…………。","[22]/text","talker: kumiko"
"[23]/text","……。","[23]/text","talker: kumiko"
"[25]/text","あなた今更、何を言っているの？[l]
[chara_mod time='@f1' name='久美子' face='confused'][emb exp='tf.names.kumiko_p.itsuki']……","[25]/text","talker: kumiko"
"[28]/text","ちなみに[emb exp='tf.names.ebihara_p.me']は、ぼや騒ぎの直前まで[emb exp='tf.names.ebihara_p.yohei']と一緒だったぜ！","[28]/text","talker: ebihara"
"[29]/text","[emb exp='tf.names.mashima_p.me']がアリバイを答える必要はないでしょう。[l][chara_mod time='@f1' name='真島' face='normal'][emb exp='tf.names.mashima_p.kumiko']と一緒でしたから。","[29]/text","talker: mashima"
"[30]/text","[emb exp='tf.names.kamishiro.me']は、診療所で[emb exp='tf.names.kamishiro.chiyo']と一緒でしたよ。[l]
[chara_mod time='@f1' name='神代' face='laugh']ご本人に聞いてみてください。","[30]/text","talker: kamishiro"
"[31]/text","……。","[31]/text","talker: kumiko"
"[32]/text","みんな、ありがとう。[l]
[chara_mod time='@f1' name='久美子' face='smile']これで考えに確信が持てたわ。","[32]/text","talker: kumiko"
"[33]/text","ぼやが起きる前に写真館にいたってことは、お前……。","[33]/text","talker: ebihara"
"[34]/text","端的にいって、怪しいですね。","[34]/text","talker: kamishiro"
