"source","target","id","developer_comments"
"[0]/title","樹が怪しい","[0]/title","chara_id: kumiko"
"[0]/desc","12:53。久美子はぼやが起きた時に自分より先に写真館にいた<font color='@1'>樹</font>を、犯人だと疑っている。樹の無実を裏付ける<font color='@1'> @sl_b  @sl_a </font>は何か？","[0]/desc","chara_id: kumiko"
"[0]/inference_help_text","久美子の疑問を解決するためには、<br><font color=@1>犯行時刻と樹のアリバイの両方を正確に示す</font><br>手がかりが必要だ。","[0]/inference_help_text","chara_id: kumiko"
"[1]/title","犯行時刻のアリバイは？","[1]/title","chara_id: kumiko"
"[1]/desc","久美子は犯行時刻に<font color='@1'>アリバイのない人物</font>を、犯人だと疑っている。全員の<font color='@1'> @sl_a </font>を整理しよう。","[1]/desc","chara_id: kumiko"
"[1]/inference_help_text","久美子の疑問を解決するためには、<br><font color=@1>犯人を除く全員の正確なアリバイを示す</font><br>手がかりが必要だ。","[1]/inference_help_text","chara_id: kumiko"
"[2]/title","マッチの持ち主が怪しい","[2]/title","chara_id: kamishiro"
"[2]/desc","神代はぼや騒ぎのあと写真館前で発見した<font color='@1'>マッチ</font>が、火元だと疑っている。マッチの持ち主を特定する<font color='@1'> @sl_b @sl_c </font>は何か？","[2]/desc","chara_id: kamishiro"
"[2]/inference_help_text","神代の疑問を解決するためには、<br><font color=@1>写真館前のマッチと不審な行動、両方に結びつく人物を示す</font><br>手がかりが必要だ。","[2]/inference_help_text","chara_id: kamishiro"
"[3]/title","真島が怪しい","[3]/title","chara_id: kamishiro"
"[3]/desc","神代は<font color='@1'>真島がマッチで放火した</font>と疑っている。真島の犯行を裏付ける、または無実を証明する<font color='@1'> @sl_b  @sl_a </font>は何か？","[3]/desc","chara_id: kamishiro"
"[3]/inference_help_text","神代の疑問を解決するためには、<br><font color=@1>犯行時刻と真島のアリバイの両方を正確に示す</font><br>手がかりが必要だ。","[3]/inference_help_text","chara_id: kamishiro"
"[4]/title","レンズの傷の原因は？","[4]/title","chara_id: mashima"
"[4]/desc","真島はぼや騒ぎのあと写真館の窓の外で発見した<font color='@1'>レンズの不自然な傷</font>が、気になっている。レンズに傷がついた原因を特定する<font color='@1'> @sl_b  @sl_c </font>は何か？","[4]/desc","chara_id: mashima"
"[4]/inference_help_text","真島の疑問を解決するためには、<br><font color=@1>レンズがあった場所での出来事と、その場所のぼや騒ぎ前の状況それぞれを示す</font><br>手がかりが必要だ。","[4]/inference_help_text","chara_id: mashima"
"[5]/title","出火の原因は？","[5]/title","chara_id: mashima"
"[5]/desc","真島は<font color='@1'>ぼやが起きた原因</font>を知りたがっている。出火原因を特定する<font color='@1'> @sl_b </font>は何か？","[5]/desc","chara_id: mashima"
"[5]/inference_help_text","真島の疑問を解決するためには、<br><font color=@1>燃えたもの、火をつけるのに使われたものとその状況それぞれを示す</font><br>手がかりが必要だ。","[5]/inference_help_text","chara_id: mashima"
"[6]/title","写真館前で見た人影が怪しい","[6]/title","chara_id: ebihara"
"[6]/desc","12:25。海老原は写真館前で見かけた<font color='@1'>不審な人影</font>を、犯人だと疑っている。人影が誰かを特定する<font color='@1'> @sl_c </font>は何か？","[6]/desc","chara_id: ebihara"
"[6]/inference_help_text","海老原の疑問を解決するためには、<br><font color=@1>12:25前後に写真館へ行き来する人物が目撃された</font><br>手がかりが必要だ。","[6]/inference_help_text","chara_id: ebihara"
"[7]/title","久美子が怪しい","[7]/title","chara_id: ebihara"
"[7]/desc","12:53。海老原はぼやの第一発見者の<font color='@1'>久美子</font>を、犯人だと疑っている。久美子の犯行を裏付ける、または無実を証明する<font color='@1'> @sl_b  @sl_a </font>は何か？","[7]/desc","chara_id: ebihara"
"[7]/inference_help_text","海老原の疑問を解決するためには、<br><font color=@1>犯行時刻と久美子のアリバイの両方を正確に示す</font><br>手がかりが必要だ。","[7]/inference_help_text","chara_id: ebihara"
"[8]/title","樹が怪しい","[8]/title","chara_id: kumiko"
"[8]/desc","12:53。久美子はぼやが起きた時に自分より先に写真館にいた<font color='@1'>樹が犯人</font>だと、主張している。樹の無実を裏付ける<font color='@1'> @sl_b  @sl_a </font>は何か？","[8]/desc","chara_id: kumiko"
"[9]/title","樹が怪しい","[9]/title","chara_id: kamishiro"
"[9]/desc","神代は島の新参者である<font color='@1'>樹が犯人</font>だと、主張している。樹の無実を証明する<font color='@1'> @sl_b  @sl_a </font>は何か？","[9]/desc","chara_id: kamishiro"
"[10]/title","犯人は久美子だ！","[10]/title","chara_id: itsuki"
"[10]/desc","樹は久美子が犯人だと考えている。久美子の犯行を裏付ける<font color='@1'> @sl_b  @sl_a </font>は何か？","[10]/desc","chara_id: itsuki"
"[11]/title","犯人は神代だ！","[11]/title","chara_id: itsuki"
"[11]/desc","樹は神代が犯人だと考えている。神代の犯行を裏付ける<font color='@1'> @sl_b  @sl_a </font>は何か？","[11]/desc","chara_id: itsuki"
"[12]/title","犯人は真島だ！","[12]/title","chara_id: itsuki"
"[12]/desc","樹は真島が犯人だと考えている。真島の犯行を裏付ける<font color='@1'> @sl_b  @sl_a </font>は何か？","[12]/desc","chara_id: itsuki"
"[13]/title","犯人は海老原だ！","[13]/title","chara_id: itsuki"
"[13]/desc","樹は海老原が犯人だと考えている。海老原の犯行を裏付ける<font color='@1'> @sl_b  @sl_a </font>は何か？","[13]/desc","chara_id: itsuki"
