"source","target","id","developer_comments"
"[0]/title","樹に犯行は不可能","[0]/title",""
"[0]/desc","12:43。収れん火災が仕掛けられた時刻に、樹は陽平と一緒にいたので<font color='@1'>犯行は不可能</font>だ。","[0]/desc",""
"[1]/title","犯行が不可能な4人","[1]/title",""
"[1]/desc","12:43。収れん火災が仕掛けられた時刻に、樹と陽平、神代と千世、久美子と真島は一緒にいたため、<font color='@1'>それぞれには犯行は不可能</font>だ。","[1]/desc",""
"[2]/title","マッチの持ち主は真島","[2]/title",""
"[2]/desc","踏み消されたマッチは<font color='@1'>真島</font>がタバコを吸うために火をつけたものだ。","[2]/desc",""
"[3]/title","真島に犯行は不可能","[3]/title",""
"[3]/desc","12:43。収れん火災が仕掛けられた時刻に、真島は久美子と一緒にいたので<font color='@1'>犯行は不可能</font>だ。","[3]/desc",""
"[4]/title","窓に挟まってついた傷","[4]/title",""
"[4]/desc","写真館の窓の外に落ちていたレンズは<font color='@1'>写真館の窓に挟まっていたことで両端に傷がついた</font>ものだ。","[4]/desc",""
"[5]/title","レンズによる発火","[5]/title",""
"[5]/desc","ぼやの原因は、窓に挟んだ<font color='@1'>レンズを利用した収れん火災によって新聞紙を発火</font>させたものだ。","[5]/desc",""
"[6]/title","人影の正体は神代","[6]/title",""
"[6]/desc","12:25前後。写真館を行き来している姿が目撃されたのは、<font color='@1'>神代だけ</font>だ。","[6]/desc",""
"[7]/title","久美子に犯行は不可能","[7]/title",""
"[7]/desc","12:43。収れん火災が仕掛けられた時刻に、久美子は真島と一緒にいたので<font color='@1'>犯行は不可能</font>だ。","[7]/desc",""
"[8]/title","樹に犯行は不可能","[8]/title",""
"[8]/desc","12:43。収れん火災が仕掛けられた時刻に、樹は陽平と一緒にいたので<font color='@1'>犯行は不可能</font>だ。","[8]/desc",""
"[9]/title","樹に犯行は不可能","[9]/title",""
"[9]/desc","12:43。収れん火災が仕掛けられた時刻に、樹は陽平と一緒にいたので<font color='@1'>犯行は不可能</font>だ。","[9]/desc",""
"[10]/title","犯人は海老原","[10]/title",""
"[10]/desc","12:43。収れん火災が仕掛けられた時刻に、唯一アリバイのなかった<font color='@1'>海老原が犯人</font>だ。","[10]/desc",""
