"source","target","id","developer_comments"
"text#ffbfb5b529ac86a74b3f8183c2475249","没想到会被这样的小孩子帮助！","text#ffbfb5b529ac86a74b3f8183c2475249","机翻辅助：

没想到会被这样的小孩子帮助！

没想到会被这样的孩子救了！"
"text#0152b77b743a7ed2cee3698ca6a0dd0a","有没有什么想要的东西？我什么都能帮你进货！","text#0152b77b743a7ed2cee3698ca6a0dd0a","机翻辅助：

有没有什么想要的东西？我什么都能帮你进货！

有什么想要的吗，什么都可以进货！

什么都想要，什么都给你买！"
"text#7d28d05abb4e1262cbdab9de0b7a7856","不管是本土还是哪里，我都会帮你送货！","text#7d28d05abb4e1262cbdab9de0b7a7856","机翻辅助：

不管是本土还是哪里，我都会帮你送货！

不管是本土还是哪里，都要去送货！

不管是本土还是哪里，我都要去送货！"
"text#563cf1ddd6962fd1b1e5b1cc0267aeb6","别小看海老原商店的送货能力啊，小鬼头！","text#563cf1ddd6962fd1b1e5b1cc0267aeb6","机翻辅助：

别小看海老原商店的送货能力啊，小鬼头！

不要轻视海老原商店的配送能力，小鬼头！

不要小看海老原商店的配送能力啊，小鬼头！"
"text#6d80cee8cf1474449c8010b99bbd2c9d","谢、谢谢您的夸奖！","text#6d80cee8cf1474449c8010b99bbd2c9d","机翻辅助：

谢、谢谢您的夸奖！

啊，谢谢您！

啊，谢谢！"
"text#db2a295ca43bc9b5d6b2ceed6ed3f79b","送货跑遍各地，总是会听到各种各样的事情。","text#db2a295ca43bc9b5d6b2ceed6ed3f79b","机翻辅助：

送货跑遍各地，总是会听到各种各样的事情。

为了送快递到处跑，总能听到各种各样的消息。

送货到处都是，怎么也会听到各种各样的话。"
"text#bfb182867d1c6e115a7eb58df1085958","最近到处都在讨论最近的可疑连续纵火事件。","text#bfb182867d1c6e115a7eb58df1085958","机翻辅助：

最近到处都在讨论最近的可疑连续纵火事件。

最近，到处都是最近可疑的连续纵火事件。

最近到处都是可疑的连续纵火案。"
"text#8443b89a45d4997e6ae8feb1dc5546df","这在本土或许不算稀奇，但这里可是乡下地方。","text#8443b89a45d4997e6ae8feb1dc5546df","机翻辅助：

这在本土或许不算稀奇，但这里可是乡下地方。

在本土可能不稀奇，因为这里是乡下。

在本土或许不稀奇，但这里是乡下。"
"text#a89eace408d0a2c1b7209cba61f95837","大家慌慌张张地确认自己的家有没有确实保了火灾保险。","text#a89eace408d0a2c1b7209cba61f95837","机翻辅助：

大家慌慌张张地确认自己的家有没有确实保了火灾保险。

自己的家有没有好好地加入火灾保险，真是太慌张了。

别急着问自己家有没有买火灾保险。"
"text#eaf135cc38f4d5cb3dd6222b72a6af96","保险吗？","text#eaf135cc38f4d5cb3dd6222b72a6af96","机翻辅助：

保险吗？

保险吗。"
"text#8dbb5dc7da4622d546413bd85dbd984d","我们家当然从以前就保得很齐全。","text#8dbb5dc7da4622d546413bd85dbd984d","机翻辅助：

我们家当然从以前就保得很齐全。

我们家当然从以前开始就很顺利地进去了。

我当然从以前开始就很认真。"
"text#05398ea874993bf7e40dab7b181c7c4c","久美子小姐那边，结果不知道有没有保。","text#05398ea874993bf7e40dab7b181c7c4c","机翻辅助：

久美子小姐那边，结果不知道有没有保。

久美子小姐到底进去了吗。

久美子小姐那儿到底进不进去啊。"
"text#efb9119e72521b1b82670903d0a5e388","小鬼头，你最好趁年轻的时候学一下这种事！","text#efb9119e72521b1b82670903d0a5e388","机翻辅助：

小鬼头，你最好趁年轻的时候学一下这种事！

小鬼头，你还是趁年轻的时候学习一下这种东西比较好哦！

小鬼头，你也应该在年轻的时候就学习这些东西！"
"text#d08e87757075bedcfb1adcd575462067","说得也是，等我再长大一点就会学了。","text#d08e87757075bedcfb1adcd575462067","机翻辅助：

说得也是，等我再长大一点就会学了。

是啊，再长大一点我就学习。

是啊，我再长大一点就学习。"
"speaker_海老原","海老原","speaker_海老原",""
