"source","target","id","developer_comments"
"text#ad99f7176fd2ce0871ac57b880e013eb","你突然出现在岛上，我一开始难免会怀疑。","text#ad99f7176fd2ce0871ac57b880e013eb","机翻辅助：

你突然出现在岛上，我一开始难免会怀疑。

你突然出现在岛上，一开始我不得不怀疑。

我一开始不得不怀疑突然出现在岛上的你。"
"text#d66e83de69103749eaa9c10de5c57298","可是，少年。","text#d66e83de69103749eaa9c10de5c57298","机翻辅助：

可是，少年。

但是，少年。"
"text#5a210f8f55969bcfe816f66a6f0318fe","那或许只是我的偏见。","text#5a210f8f55969bcfe816f66a6f0318fe","机翻辅助：

那或许只是我的偏见。

那可能是我的臆想。"
"text#67c48c53dca5dd4668d6244236bbc240","今后我会以中立的立场对待你。","text#67c48c53dca5dd4668d6244236bbc240","机翻辅助：

今后我会以中立的立场对待你。

从今以后，我会始终保持中立的态度。

今后无论如何，请让我以中立的视线接触。"
"text#8fdf088c7040ebde75117564e914963f","哈哈……我会努力让你更信任我。","text#8fdf088c7040ebde75117564e914963f","机翻辅助：

哈哈……我会努力让你更信任我。

哈哈……为了能让大家再相信我，我会努力的。

哈哈……我会努力让你更相信我。"
"text#0fafe948e8ebacfed410d6c2d0b31a49","这里是乡下，而且是座狭小的岛屿。","text#0fafe948e8ebacfed410d6c2d0b31a49","机翻辅助：

这里是乡下，而且是座狭小的岛屿。

因为这里是乡下，是个狭窄的岛。

这里是乡下，小岛很小。"
"text#f31c01f15b9c5be1605c55e413d6c71f","像你这样的访客光是来一个，就会被当成大事看待。","text#f31c01f15b9c5be1605c55e413d6c71f","机翻辅助：

像你这样的访客光是来一个，就会被当成大事看待。

像你这样的来访者只来了一个人，就被认为是很大的事情。

只要来了一个像你这样的来访者，就会被当作大事来看待。"
"text#cb69bc9525f8e4c40b0f59ad96a89118","即使是微不足道的传闻，也会在转眼间传遍整座岛。","text#cb69bc9525f8e4c40b0f59ad96a89118","机翻辅助：

即使是微不足道的传闻，也会在转眼间传遍整座岛。

即使是微不足道的流言蜚语，也会瞬间传遍岛上的每一个角落。

即使是细小的传闻，一眨眼就传遍了岛上的各个角落。"
"text#34748aece4de2b0b604cfb042c5e599f","这里就是这样的世界。","text#34748aece4de2b0b604cfb042c5e599f","机翻辅助：

这里就是这样的世界。

就是这样的世界，这里。"
"text#4ad47bc4f224600b33c724ae593b5498","是地方特色。","text#4ad47bc4f224600b33c724ae593b5498","机翻辅助：

是地方特色。

是土地花样啊。

是当地特色吧。"
"text#4fa9ad0175d0406aa00b5144feb7cff9","你也不想听到吧？","text#4fa9ad0175d0406aa00b5144feb7cff9","机翻辅助：

你也不想听到吧？

你也不想听吧？"
"text#01d84368e27b78c5899980ca633e3824","海老原先生以前因为欠债走投无路。","text#01d84368e27b78c5899980ca633e3824","机翻辅助：

海老原先生以前因为欠债走投无路。

据说海老原先生以前因为借钱而一筹莫展，很为难。

海老原先生以前因为债务周转不周而发愁。"
"text#561c5a987ca5f88ffd1e7fdf5d38d99d","真岛先生的母亲因为生病受苦。","text#561c5a987ca5f88ffd1e7fdf5d38d99d","机翻辅助：

真岛先生的母亲因为生病受苦。

真岛先生的母亲因病而痛苦不堪等等。

真岛先生的母亲因为生病而痛苦。"
"text#71b8a2d7381c7b5fb9d9c4384c809169","樱花照相馆的老板失踪了……[l]","text#71b8a2d7381c7b5fb9d9c4384c809169","机翻辅助：

樱花照相馆的老板失踪了……[l]

樱花照相馆的老板失踪了……[l]之类的。

樱花照相馆的主人失踪了。[l]"
"text#e43f355b18e485ebe69821ddb794d97a","咦……？","text#e43f355b18e485ebe69821ddb794d97a","机翻辅助：

咦……？

啊……？

诶……？"
"text#1f853a0a7b992208622688ba5539fc4d","不，还是算了。","text#1f853a0a7b992208622688ba5539fc4d","机翻辅助：

不，还是算了。

不，还是算了吧。

不，算了吧。"
"text#3b651bccb21f8920fc7d2ea1dafc273c","这种事，不是该对小孩子说的。","text#3b651bccb21f8920fc7d2ea1dafc273c","机翻辅助：

这种事，不是该对小孩子说的。

这样的事，不是对孩子的话。

这种事可不能对孩子说啊。"
"text#471c4ca76737d0a4b8e7c3615b7aa527","大家都有各自复杂的情况呢……","text#471c4ca76737d0a4b8e7c3615b7aa527","机翻辅助：

大家都有各自复杂的情况呢……

大家都有各自复杂的事情啊……"
"speaker_神代","神代","speaker_神代","机翻辅助：

神代

杉田智"
