"source","target","id","developer_comments"
"text#e6be7108c283d5facd3d0c3f794881c4","哎呀，最近的小孩真厉害！","text#e6be7108c283d5facd3d0c3f794881c4","机翻辅助：

哎呀，最近的小孩真厉害！

呀，最近的孩子真厉害啊！

哎呀，最近的孩子真厉害啊！"
"text#3303403e0abbe1f7ca86f8ec84e6bf02","连我这个大人都不懂的事情，他们都能解决！","text#3303403e0abbe1f7ca86f8ec84e6bf02","机翻辅助：

连我这个大人都不懂的事情，他们都能解决！

作为大人的我不懂的事，什么都能解决！

大人的我不明白的事，什么都能解决！"
"text#663ac8ef79813edcef67e0bff2e37044","你很敏锐啊。","text#663ac8ef79813edcef67e0bff2e37044","机翻辅助：

你很敏锐啊。

你好犀利啊。

你太敏锐了。"
"text#4520ef829bb304b743af0cffbbabeedc","不，这都是多亏大家愿意听我说话。","text#4520ef829bb304b743af0cffbbabeedc","机翻辅助：

不，这都是多亏大家愿意听我说话。

不，多亏大家听我说话。

不，多亏了大家听我的话。"
"text#02a555cdea1f8e88b3c0e1c36d6e7105","等等，你该不会这次又怀疑我了吧？","text#02a555cdea1f8e88b3c0e1c36d6e7105","机翻辅助：

等等，你该不会这次又怀疑我了吧？

这次不会是在怀疑我吧？

你不会又怀疑我了吧？"
"text#ee2a1b037d25597599921f38e6555e25","我姑且先说，我相信你啊，小鬼头！","text#ee2a1b037d25597599921f38e6555e25","机翻辅助：

我姑且先说，我相信你啊，小鬼头！

我先告诉你，我相信你，小鬼头！

先说一下，我相信你，小鬼头！"
"text#445ceef81c3150397e404154d60137cb","谢谢！","text#445ceef81c3150397e404154d60137cb","机翻辅助：

谢谢！

非常感谢！"
"text#f901e85b50c93d3125f2a2b5e304b6de","可是啊，这起事件愈调查，谜团就愈深。","text#f901e85b50c93d3125f2a2b5e304b6de","机翻辅助：

可是啊，这起事件愈调查，谜团就愈深。

可恶，这个案子，越查谜团越深。

这个事件，越查越神秘。"
"text#c354b1910f37a09b36888603584a3834","最近一直发生可疑的火灾，这么一来，犯人果然还是对这里很熟的人吧。","text#c354b1910f37a09b36888603584a3834","机翻辅助：

最近一直发生可疑的火灾，这么一来，犯人果然还是对这里很熟的人吧。

最近一段时间，不明真相的案件还在继续，这么一来，就会让人怀疑凶手到底是那些对当地有直觉的人。

最近也有可疑火持续的事情，这样一来，果然对土地熟悉的人才是犯人吧。"
"text#5060c5779a5a6a9d3d18664627e7eecd","对这里很熟，是吗？","text#5060c5779a5a6a9d3d18664627e7eecd","机翻辅助：

对这里很熟，是吗？

是地勘吗？

土地勘察吗。"
"text#b8502dd201a47413bb951484fd58cd0d","那不就是……","text#b8502dd201a47413bb951484fd58cd0d","机翻辅助：

那不就是……

这……

那个……"
"text#6b04bcd67d95a5b3572d18d1222a42cd","我可是把地图发给很多人了，对这里的熟悉程度可不低。","text#6b04bcd67d95a5b3572d18d1222a42cd","机翻辅助：

我可是把地图发给很多人了，对这里的熟悉程度可不低。

这样啊，给各位送货的我的土地直觉是相当大的。

那是当然了，我到处送货，对当地的感觉相当不错。"
"text#526ad2ece0741e59f075c45c0389657b","不过，人外有人，天外有天。","text#526ad2ece0741e59f075c45c0389657b","机翻辅助：

不过，人外有人，天外有天。

但是，上面有上面啊。

但是，人上人多。"
"text#d0f6f3923d1037215a24a38629b15cc8","佐仓家的人当然不用说，神代医生和真岛先生也一直住在这座岛上。","text#d0f6f3923d1037215a24a38629b15cc8","机翻辅助：

佐仓家的人当然不用说，神代医生和真岛先生也一直住在这座岛上。

佐仓家的各位就不用说了，就连神代医生和真岛先生也一直住在这座岛上。

佐仓家的各位自不必说，神代医生和真岛先生也一直住在这个岛上。"
"text#9f17ec5faf4f70ac73dc7cbbf358b8fd","其中最早搬来这座岛的人是……","text#9f17ec5faf4f70ac73dc7cbbf358b8fd","机翻辅助：

其中最早搬来这座岛的人是……

其中，最先移居到这个岛上的是……

其中，最早搬来这座岛的是……"
"text#d556d1493e11f782fb87e20e55face78","不过，只因为这样就怀疑人家也太过分了。","text#d556d1493e11f782fb87e20e55face78","机翻辅助：

不过，只因为这样就怀疑人家也太过分了。

不过，仅仅因为这样的理由怀疑也很残酷吧。

不过，仅凭这个理由就怀疑也太过分了吧。"
"text#6c835499faf6322f69d663963b53ade3","这件事就到此为止吧！","text#6c835499faf6322f69d663963b53ade3","机翻辅助：

这件事就到此为止吧！

这个故事到此为止了！

这个故事，到此为止吧！"
"text#6c4eb19d9ba712ccbf0717e2dbdbe7c5","最早搬来……？","text#6c4eb19d9ba712ccbf0717e2dbdbe7c5","机翻辅助：

最早搬来……？

第一，最初……？

最、最初……？"
"text#76a0e407cb285e07342928cf002dbe75","这座岛是从什么时候开始有人居住的呢？","text#76a0e407cb285e07342928cf002dbe75","机翻辅助：

这座岛是从什么时候开始有人居住的呢？

这个岛上从什么时候开始住着人呢。

这座岛上是从什么时候开始有人居住的呢？"
"speaker_海老原","海老原","speaker_海老原",""
