"source","target","id","developer_comments"
"text#e2a0e0a4a30472b3f168a74844cc574e","老实说，我原本预定明天要针对身份不明的你进行侦讯……","text#e2a0e0a4a30472b3f168a74844cc574e","机翻辅助：

老实说，我原本预定明天要针对身份不明的你进行侦讯……

老实说，明天开始的侦讯，原本打算以身份不明的你为中心进行……

老实说，从明天开始的情况调查，原计划以身份不明的你为中心进行……"
"text#e5259186533b05f5eb022087af2b308c","不过我现在想再借助你的力量。","text#e5259186533b05f5eb022087af2b308c","机翻辅助：

不过我现在想再借助你的力量。

现在我想再借助你一点力量。

现在我想再向你借点力。"
"text#6bafd2592af49de73608b7331955bd78","我很高兴听到你这么说。","text#6bafd2592af49de73608b7331955bd78","机翻辅助：

我很高兴听到你这么说。

您能这样说，我很高兴。

你能那样说，我很高兴。"
"text#9ac45bc7bd117bd050f306539c8146ea","这次如果真的是用相机镜头犯案……[l][chara_mod name=""真島"" face=""sad"" time=""100""]我好心痛。","text#9ac45bc7bd117bd050f306539c8146ea","机翻辅助：

这次如果真的是用相机镜头犯案……[l][chara_mod name=""真島"" face=""sad"" time=""100""]我好心痛。

如果这次真的把照相机的镜头用在了犯罪上……我很心痛。[l][chara_mod name=""真島"" face=""sad"" time=""100""]

如果这次真的把照相机的镜头用在犯罪上的话……我会心痛的。[l][chara_mod name=""真島"" face=""sad"" time=""100""]"
"text#6454d198785e343e3dfbbddbefdcf3bc","是这样吗？","text#6454d198785e343e3dfbbddbefdcf3bc","机翻辅助：

是这样吗？

是吗？"
"text#30702cdeb7256c68d2ff93d4a2b2bb30","我长年以摄影为兴趣。","text#30702cdeb7256c68d2ff93d4a2b2bb30","机翻辅助：

我长年以摄影为兴趣。

我呢，长年以摄影为兴趣。

我长年爱好摄影。"
"text#370b77d8477791395a5f61ede9017dc8","虽然技术不好，但我对相机倾注了比别人多一倍的爱。","text#370b77d8477791395a5f61ede9017dc8","机翻辅助：

虽然技术不好，但我对相机倾注了比别人多一倍的爱。

虽然手艺很差劲，但是是对道具倾注比别人多一倍爱情的类型。

虽然手艺不怎么样，但是对道具倾注比别人多一倍的爱的类型。"
"text#7937b528c27a5a0d4c5959a1e5c1f0d8","原来如此。","text#7937b528c27a5a0d4c5959a1e5c1f0d8","机翻辅助：

原来如此。

原来是这样啊。"
"text#c4958f3290684e9b4955263e497d9432","所以就我个人来说，我不太想相信镜头被用来犯案。","text#c4958f3290684e9b4955263e497d9432","机翻辅助：

所以就我个人来说，我不太想相信镜头被用来犯案。

所以，我个人也不想相信镜头是用来犯罪的。

所以，我个人不太愿意相信镜头会被用于犯罪。"
"text#a5713ac72f3093e11cf23f04eda56c2f","不过很久以前，久美子小姐曾经说过“相机镜头会着火”，所以这应该有可能。","text#a5713ac72f3093e11cf23f04eda56c2f","机翻辅助：

不过很久以前，久美子小姐曾经说过“相机镜头会着火”，所以这应该有可能。

但是，很久以前，久美子小姐也说过“照相机的镜头有时会着火”之类的话，恐怕是可能的吧。

不过，很久以前久美子小姐说过“照相机的镜头也会着火”，所以恐怕是有可能的。"
"text#4f8433225860fce65ef2fe569e130ab7","既然在照相馆工作的久美子小姐这么说，那的确有可能犯案。","text#4f8433225860fce65ef2fe569e130ab7","机翻辅助：

既然在照相馆工作的久美子小姐这么说，那的确有可能犯案。

在照相馆工作的久美子小姐这么说的话，确实犯罪是可能的吧。

既然在照相馆工作的久美子小姐这么说，那确实有作案的可能吧。"
"text#c56353e6dc19b3aa6db38e58a1eb8428","其实我抽烟时用的火柴，也是讲究的逸品。","text#c56353e6dc19b3aa6db38e58a1eb8428","机翻辅助：

其实我抽烟时用的火柴，也是讲究的逸品。

实际上，我喜欢抽烟时使用的火柴也是讲究的绝品。

其实，我嗜烟时用的火柴也是特别讲究的精品。"
"text#ffa3ff99aa99a113314a6e14fe4e35a4","填满我内心的都是这种道具……[l][chara_mod name=""真島"" face=""happy"" time=""100""]哈哈。","text#ffa3ff99aa99a113314a6e14fe4e35a4","机翻辅助：

填满我内心的都是这种道具……[l][chara_mod name=""真島"" face=""happy"" time=""100""]哈哈。

能填补我内心的，只有这些工具……[l][chara_mod name=""真島"" face=""happy"" time=""100""]哈哈。

埋我心的都是这样的工具……[l][chara_mod name=""真島"" face=""happy"" time=""100""]哈哈。"
"text#51c896747c383ad9750282c1913c6d2d","真岛先生是这样的人啊。","text#51c896747c383ad9750282c1913c6d2d","机翻辅助：

真岛先生是这样的人啊。

真岛先生是这样的人吗。

真岛先生是这样的人吗？"
"speaker_真島","真岛","speaker_真島","机翻辅助：

真岛"
