"source","target","id","developer_comments"
"text#7861aaf85ce2923abef35b8b135f9fa0","我一开始还觉得这种少年能做什么，","text#7861aaf85ce2923abef35b8b135f9fa0","机翻辅助：

我一开始还觉得这种少年能做什么，

一开始我以为这样的少年能做什么

一开始我还在想这样的少年能做什么？"
"text#ad68adca871128b9ec0b29aaae033ec8","看来我有必要稍微修正一下自己的认知。","text#ad68adca871128b9ec0b29aaae033ec8","机翻辅助：

看来我有必要稍微修正一下自己的认知。

看来有必要稍微改变一下认识。

看来有必要重新认识一下。"
"text#6284120c0db0e59cc901d75840bbd47b","如果我有那个心情，还会再拜托你。","text#6284120c0db0e59cc901d75840bbd47b","机翻辅助：

如果我有那个心情，还会再拜托你。

如果你愿意的话，我会再拜托你的。

如果你高兴的话，我会再来找你的。"
"text#5993d731400d47e90bd25a622c7a8cb7","好的，也请让我拜托神代医生！","text#5993d731400d47e90bd25a622c7a8cb7","机翻辅助：

好的，也请让我拜托神代医生！

是的，请让我也依赖神代医生！"
"text#f866d016cae140cb3fce9f96bf822f50","呵呵，可以啊。","text#f866d016cae140cb3fce9f96bf822f50","机翻辅助：

呵呵，可以啊。

呵呵，好啊。"
"text#590a9c3e6e7b4b948874e7b11a8c5c56","我因为职业关系，很习惯被人拜托。","text#590a9c3e6e7b4b948874e7b11a8c5c56","机翻辅助：

我因为职业关系，很习惯被人拜托。

因为我的职业关系，习惯了被人依赖。

我因为职业关系，习惯了被人依靠。"
"text#0056d7dd6a0a00302bf0bdeeadb150e6","岛上的人都会因为我是医生，找我商量各种事情。","text#0056d7dd6a0a00302bf0bdeeadb150e6","机翻辅助：

岛上的人都会因为我是医生，找我商量各种事情。

岛上的人们只是医生，什么都会来商量的。

岛上的人只是医生，什么事都来咨询。"
"text#a95d2e609fe10cea8570522226478188","比方说，对了，这座岛上的居民有很多烟枪。","text#a95d2e609fe10cea8570522226478188","机翻辅助：

比方说，对了，这座岛上的居民有很多烟枪。

比如说，这个岛上的居民爱吸烟的人很多。

举个例子，这座岛的居民很多都爱抽烟。"
"text#53ac0b9cdcbc313c1f9584d790e0546d","所以会有人来找我商量“希望医生教我成功戒烟的方法”，即使不是我的专业领域，我还是会陪他们商量。","text#53ac0b9cdcbc313c1f9584d790e0546d","机翻辅助：

所以会有人来找我商量“希望医生教我成功戒烟的方法”，即使不是我的专业领域，我还是会陪他们商量。

因此，“请告诉我戒烟成功的方法”之类的话是来商量的，所以即使是专业以外的人也会商量的。

所以他们会来找我咨询，说“请告诉我戒烟成功的方法”，即使不是专业人士，我也会和他们商量。"
"text#4f2f86ec16691f4c8b6556bf7015308e","神代医生真是温柔。","text#4f2f86ec16691f4c8b6556bf7015308e","机翻辅助：

神代医生真是温柔。

神代医生很温柔呢。

神代医生真是温柔啊。"
"text#1ff1f264eac95cfa8e5a0c9f120c3de9","不过，即使医生亲自陪他们商量，结果还是没有任何人成功戒烟，身为医生实在很遗憾。","text#1ff1f264eac95cfa8e5a0c9f120c3de9","机翻辅助：

不过，即使医生亲自陪他们商量，结果还是没有任何人成功戒烟，身为医生实在很遗憾。

嗯，即使这样和父母商量，结果谁都没能成功戒烟，作为医生来说是很遗憾的。

不过，作为医生，我很遗憾的是，即便我如此热心地和他们商量，最终也没有一个人成功戒烟。"
"text#8a553fbb8829b2387f451905eea762fd","戒烟真的很难。","text#8a553fbb8829b2387f451905eea762fd","机翻辅助：

戒烟真的很难。

禁烟是很难的东西呢。

戒烟真难啊。"
"text#6134335ed8ec59ab0f208184c16e70a4","所以少年，不可以想碰香烟哦。","text#6134335ed8ec59ab0f208184c16e70a4","机翻辅助：

所以少年，不可以想碰香烟哦。

所以少年，你可不能想着插手香烟啊。

所以，少年，你可别想碰烟。"
"text#31c48a570ff4c4daaccca1063874d34b","你不会说已经碰过了吧？","text#31c48a570ff4c4daaccca1063874d34b","机翻辅助：

你不会说已经碰过了吧？

不会说已经出手了吧？"
"text#c890a1eac80c0256d5faf3d96d20e67c","我、我当然没做那种事！","text#c890a1eac80c0256d5faf3d96d20e67c","机翻辅助：

我、我当然没做那种事！

当然，我没有做那样的事！

当然，我没有这么做！"
"speaker_神代","神代","speaker_神代","机翻辅助：

神代

杉田智"
