"source","target","id","developer_comments"
"text#ffbb1a692122fabcee2415ac8531fb5b","我完全没想到，会请一个身份不明的少年帮忙搜查。","text#ffbb1a692122fabcee2415ac8531fb5b","机翻辅助：

我完全没想到，会请一个身份不明的少年帮忙搜查。

没想到会让身份不明的少年帮忙搜查。

真没想到会让身份不明的少年来帮忙调查。"
"text#0bff364293fcd0c7e05dadac42313291","身为警察的我，说这种话或许很奇怪，但你的观点和洞察力很可靠。","text#0bff364293fcd0c7e05dadac42313291","机翻辅助：

身为警察的我，说这种话或许很奇怪，但你的观点和洞察力很可靠。

作为警察的我说这样的话可能很奇怪，但是你的视点和洞察力是可靠的。

作为警察的我说这种话可能有些奇怪，但你的视角和洞察力是值得信赖的。"
"text#e8d8d1bcd724d818f491be5d2943b82c","如果又发生什么事，就拜托你了，小树。","text#e8d8d1bcd724d818f491be5d2943b82c","机翻辅助：

如果又发生什么事，就拜托你了，小树。

再发生什么事的时候就拜托你了，小树。

还有什么事的时候就拜托你了，小树。"
"text#6d80cee8cf1474449c8010b99bbd2c9d","谢、谢谢您的夸奖！","text#6d80cee8cf1474449c8010b99bbd2c9d","机翻辅助：

谢、谢谢您的夸奖！

啊，谢谢您！

啊，谢谢！"
"text#1150468000a002f3a867796919feb110","洞察力，是通过各种各样的事物培养出来的，所以你只要累积经验，就能成长了吧。","text#1150468000a002f3a867796919feb110","机翻辅助：

洞察力，是通过各种各样的事物培养出来的，所以你只要累积经验，就能成长了吧。

洞察力是通过看到各种各样的东西来培养的，所以今后积累经验来提高就好了。

洞察力是通过看到各种各样的东西而培养起来的，今后积累经验就可以提高了。"
"text#a840125a5fb5f05240c9e6b3f20a6b8c","怎么回事？","text#a840125a5fb5f05240c9e6b3f20a6b8c","机翻辅助：

怎么回事？

这是怎么回事？

什么意思？"
"text#7a44b69d380315949489f5c5bc7d7dcd","例如，我身为这个乡下的警察，在这座岛上过着没什么变化的日子，每天看着同样的地方，遇见同样的人，重复同样的事。","text#7a44b69d380315949489f5c5bc7d7dcd","机翻辅助：

例如，我身为这个乡下的警察，在这座岛上过着没什么变化的日子，每天看着同样的地方，遇见同样的人，重复同样的事。

例如，我作为这个乡村的警察，在这座岛上变化不大的日子里，每天看着同样的地方，见到同样的人，重复着同样的事情。

例如，我作为这个乡下的警察，在这个岛上没有什么变化的日子里，每天都看着同一个地方，遇到同一个人，重复着同样的事情。"
"text#3951e98482372a409e15aaeb9773f0b7","对住在都市的你来说，或许很无聊，但在这种重复之中，会渐渐变得能察觉细微的变化。","text#3951e98482372a409e15aaeb9773f0b7","机翻辅助：

对住在都市的你来说，或许很无聊，但在这种重复之中，会渐渐变得能察觉细微的变化。

在住在大城市的你看来，这也许是一件非常无聊的事情，但在重复同样的事情的过程中，你就会注意到细微的变化。

在住在城市的你看来可能是非常无聊的事情，但是在这样重复同样的事情中，会注意到微小的变化。"
"text#e419b17fd0e675aea9766bad4b583aa2","你不太能理解吗？","text#e419b17fd0e675aea9766bad4b583aa2","机翻辅助：

你不太能理解吗？

不太紧张吗？

不太清楚吗？"
"text#3f31e8ea79750d601b4343db3d34490c","这不只是警察……[l][chara_mod name=""真島"" face=""smile"" time=""100""]对了，医生也一样。","text#3f31e8ea79750d601b4343db3d34490c","机翻辅助：

这不只是警察……[l][chara_mod name=""真島"" face=""smile"" time=""100""]对了，医生也一样。

这不只是警察……[l][chara_mod name=""真島"" face=""smile"" time=""100""]是啊，医生也是。

不只是警察……是啊，医生也是这样。[l][chara_mod name=""真島"" face=""smile"" time=""100""]"
"text#2e2a349b348a0819eda9d640037e8f65","在这座岛上，出诊是理所当然的，所以每天都会造访每户人家，问“有没有什么变化？”，不放过任何细微的变化。","text#2e2a349b348a0819eda9d640037e8f65","机翻辅助：

在这座岛上，出诊是理所当然的，所以每天都会造访每户人家，问“有没有什么变化？”，不放过任何细微的变化。

这个岛的出诊是理所当然的，所以每天都会去家家户户拜访，说“没有变化吗？”，不要错过小的变化。

这座岛上出诊是理所当然的事，所以我每天都去各家各户，问他们“还好吗？”，不放过任何细微的变化。"
"text#614cd624c18265b4a09c3f5465e4be57","然后，大家就会渐渐变得亲密。","text#614cd624c18265b4a09c3f5465e4be57","机翻辅助：

然后，大家就会渐渐变得亲密。

然后，大家都变得亲近了呢。

就这样，大家的关系越来越亲密。"
"text#ff0bfc6e2e5671cdbd79d26ee9b11d63","在都市或许很难想象这种事。","text#ff0bfc6e2e5671cdbd79d26ee9b11d63","机翻辅助：

在都市或许很难想象这种事。

也许是在城市里无法想象的事情。

这在大城市里可能是无法想象的。"
"text#61f38504efb5480a6e3fabc0b0e18a43","我和神代医生现在都比岛上的任何人都熟悉每户人家。","text#61f38504efb5480a6e3fabc0b0e18a43","机翻辅助：

我和神代医生现在都比岛上的任何人都熟悉每户人家。

就这样，我和神代医生现在都比岛上的任何人更了解家家户户。

就这样，我和神代医生现在比岛上的任何人都要熟悉家家户户。"
"text#4aa8736558aca0e2ac502032b8978435","洞察力吗……原来如此。","text#4aa8736558aca0e2ac502032b8978435","机翻辅助：

洞察力吗……原来如此。

是洞察力吗……原来如此。"
"speaker_真島","真岛","speaker_真島","机翻辅助：

真岛"
