"source","target","id","developer_comments"
"[0]/action_type","对话","[0]/action_type","机翻辅助：

对话"
"[1]/action_type","疑问","[1]/action_type","机翻辅助：

疑问"
"[2]/action_type","疑问","[2]/action_type","机翻辅助：

疑问"
"[3]/action_type","对话","[3]/action_type","机翻辅助：

对话"
"[4]/action_type","对话","[4]/action_type","机翻辅助：

对话"
"[5]/action_type","对话","[5]/action_type","机翻辅助：

对话"
"[6]/action_type","对话","[6]/action_type","机翻辅助：

对话"
"[7]/action_type","对话","[7]/action_type","机翻辅助：

对话"
"[8]/action_type","行动选择","[8]/action_type","机翻辅助：

行动选择

行为选择"
"[9]/action_type","推理","[9]/action_type",""
"[10]/action_type","推理","[10]/action_type",""
"[11]/action_type","推理","[11]/action_type",""
"[12]/action_type","推理","[12]/action_type",""
"[13]/action_type","沉默","[13]/action_type","机翻辅助：

沉默"
