"source","target","id","developer_comments"
"text#7861aaf85ce2923abef35b8b135f9fa0","最初はこんな少年に何ができるのかと思っていましたが、","text#7861aaf85ce2923abef35b8b135f9fa0","kamishiro"
"text#ad68adca871128b9ec0b29aaae033ec8","どうやら認識を少し、あらためる必要がありそうですね。","text#ad68adca871128b9ec0b29aaae033ec8","神代"
"text#6284120c0db0e59cc901d75840bbd47b","気が向いたら、また頼らせてもらいますよ。","text#6284120c0db0e59cc901d75840bbd47b","神代"
"text#5993d731400d47e90bd25a622c7a8cb7","はい、僕も神代先生を頼りにさせてください！","text#5993d731400d47e90bd25a622c7a8cb7","amazawa_itsuki"
"text#f866d016cae140cb3fce9f96bf822f50","ふふっ、いいですよ。","text#f866d016cae140cb3fce9f96bf822f50","神代"
"text#590a9c3e6e7b4b948874e7b11a8c5c56","私は職業柄、人に頼られるのは慣れていますから。","text#590a9c3e6e7b4b948874e7b11a8c5c56","神代"
"text#0056d7dd6a0a00302bf0bdeeadb150e6","島の人たちは医者というだけで、なんでも相談に来るものです。","text#0056d7dd6a0a00302bf0bdeeadb150e6","神代"
"text#a95d2e609fe10cea8570522226478188","例えばそう、この島の住民は愛煙家が多くてね。","text#a95d2e609fe10cea8570522226478188","神代"
"text#53ac0b9cdcbc313c1f9584d790e0546d","それで『禁煙に成功する方法を教えてほしい』だなんて相談に来るものですから、専門外でも相談ぐらいは乗ってあげるわけです。","text#53ac0b9cdcbc313c1f9584d790e0546d","神代"
"text#4f2f86ec16691f4c8b6556bf7015308e","神代先生は、優しいんですね。","text#4f2f86ec16691f4c8b6556bf7015308e","amazawa_itsuki"
"text#1ff1f264eac95cfa8e5a0c9f120c3de9","まあ、そうして親身に相談に乗ってあげても、結局誰1人、禁煙に成功できていないというのが、医師として残念なところですが。","text#1ff1f264eac95cfa8e5a0c9f120c3de9","神代"
"text#8a553fbb8829b2387f451905eea762fd","禁煙って、難しいものなんですね。","text#8a553fbb8829b2387f451905eea762fd","amazawa_itsuki"
"text#6134335ed8ec59ab0f208184c16e70a4","だから少年、タバコに手を出そうなんて考えてはいけませんよ。","text#6134335ed8ec59ab0f208184c16e70a4","神代"
"text#31c48a570ff4c4daaccca1063874d34b","まさかもう手を出している、なんて言わないですよね？","text#31c48a570ff4c4daaccca1063874d34b","神代"
"text#c890a1eac80c0256d5faf3d96d20e67c","も、もちろん、そんなことしていません！","text#c890a1eac80c0256d5faf3d96d20e67c","amazawa_itsuki"
"speaker_神代","神代","speaker_神代",""
