"source","target","id","developer_comments"
"text#ad99f7176fd2ce0871ac57b880e013eb","急に島へ現れた君のことを、どうしても最初は疑わざるを得ませんでした。","text#ad99f7176fd2ce0871ac57b880e013eb","kamishiro"
"text#d66e83de69103749eaa9c10de5c57298","しかし、少年。","text#d66e83de69103749eaa9c10de5c57298","神代"
"text#5a210f8f55969bcfe816f66a6f0318fe","それは私の思い込みだったのかもしれません。","text#5a210f8f55969bcfe816f66a6f0318fe","神代"
"text#67c48c53dca5dd4668d6244236bbc240","これからはあくまで、中立的目線で接させてもらいますよ。","text#67c48c53dca5dd4668d6244236bbc240","神代"
"text#8fdf088c7040ebde75117564e914963f","ははっ……もう少し信用してもらえるように、頑張ります。","text#8fdf088c7040ebde75117564e914963f","amazawa_itsuki"
"text#0fafe948e8ebacfed410d6c2d0b31a49","ここは田舎だし、狭い島ですからね。","text#0fafe948e8ebacfed410d6c2d0b31a49","神代"
"text#f31c01f15b9c5be1605c55e413d6c71f","君のような来訪者が1人来たというだけで、大きな出来事として受け止められてしまうものです。","text#f31c01f15b9c5be1605c55e413d6c71f","神代"
"text#cb69bc9525f8e4c40b0f59ad96a89118","ささいな噂話だって、あっという間に島の隅々にまで広まってしまう。","text#cb69bc9525f8e4c40b0f59ad96a89118","神代"
"text#34748aece4de2b0b604cfb042c5e599f","そういう世界なんですよ、ここは。","text#34748aece4de2b0b604cfb042c5e599f","神代"
"text#4ad47bc4f224600b33c724ae593b5498","土地柄なんですね。","text#4ad47bc4f224600b33c724ae593b5498","amazawa_itsuki"
"text#4fa9ad0175d0406aa00b5144feb7cff9","君だって、聞きたくないでしょう？","text#4fa9ad0175d0406aa00b5144feb7cff9","神代"
"text#01d84368e27b78c5899980ca633e3824","海老原さんが昔、借金で首が回らなくて困っていた、とか。","text#01d84368e27b78c5899980ca633e3824","神代"
"text#561c5a987ca5f88ffd1e7fdf5d38d99d","真島さんのお母様が病気で苦しんでいる、とか。","text#561c5a987ca5f88ffd1e7fdf5d38d99d","神代"
"text#71b8a2d7381c7b5fb9d9c4384c809169","サクラ写真館のご主人が失踪した……[l]とかね。","text#71b8a2d7381c7b5fb9d9c4384c809169","神代"
"text#e43f355b18e485ebe69821ddb794d97a","えっ……？","text#e43f355b18e485ebe69821ddb794d97a","amazawa_itsuki"
"text#1f853a0a7b992208622688ba5539fc4d","いや、やめておきましょう。","text#1f853a0a7b992208622688ba5539fc4d","神代"
"text#3b651bccb21f8920fc7d2ea1dafc273c","こんなこと、子供相手にする話じゃないですね。","text#3b651bccb21f8920fc7d2ea1dafc273c","神代"
"text#471c4ca76737d0a4b8e7c3615b7aa527","みんなそれぞれ、複雑な事情を抱えているんだな……。","text#471c4ca76737d0a4b8e7c3615b7aa527",""
"speaker_神代","神代","speaker_神代",""
