"source","target","id","developer_comments"
"text#ffbfb5b529ac86a74b3f8183c2475249","まさか、こんな子供に助けられるとはなぁ！","text#ffbfb5b529ac86a74b3f8183c2475249","ebihara_1991"
"text#0152b77b743a7ed2cee3698ca6a0dd0a","なんか欲しいもんねぇか、なんでも仕入れてやるからよ！","text#0152b77b743a7ed2cee3698ca6a0dd0a","海老原"
"text#7d28d05abb4e1262cbdab9de0b7a7856","本土だろうがどこだろうが、配達にいくぜ！","text#7d28d05abb4e1262cbdab9de0b7a7856","海老原"
"text#563cf1ddd6962fd1b1e5b1cc0267aeb6","海老原商店の配達力を、侮るなよ坊主！","text#563cf1ddd6962fd1b1e5b1cc0267aeb6","海老原"
"text#6d80cee8cf1474449c8010b99bbd2c9d","あ、ありがとうございます！","text#6d80cee8cf1474449c8010b99bbd2c9d","amazawa_itsuki"
"text#db2a295ca43bc9b5d6b2ceed6ed3f79b","配達で方々回ってるとよ、どうしたって色んな話が耳に入ってくるもんでな。","text#db2a295ca43bc9b5d6b2ceed6ed3f79b","海老原"
"text#bfb182867d1c6e115a7eb58df1085958","最近じゃ、どこもかしこも、このところの不審な連続放火事件でもちきりよ。","text#bfb182867d1c6e115a7eb58df1085958","海老原"
"text#8443b89a45d4997e6ae8feb1dc5546df","本土じゃ珍しくないのかもしれないが、ここは田舎だからな。","text#8443b89a45d4997e6ae8feb1dc5546df","海老原"
"text#a89eace408d0a2c1b7209cba61f95837","自分の家がちゃんと火災保険に入ってたか、だなんて大慌てなもんよ。","text#a89eace408d0a2c1b7209cba61f95837","海老原"
"text#eaf135cc38f4d5cb3dd6222b72a6af96","保険、ですか。","text#eaf135cc38f4d5cb3dd6222b72a6af96","amazawa_itsuki"
"text#8dbb5dc7da4622d546413bd85dbd984d","うちはもちろん前から、ばっちり入ってたけどよ。","text#8dbb5dc7da4622d546413bd85dbd984d","海老原"
"text#05398ea874993bf7e40dab7b181c7c4c","久美子さんとこは、結局入ったのかなぁ。","text#05398ea874993bf7e40dab7b181c7c4c","海老原"
"text#efb9119e72521b1b82670903d0a5e388","坊主、お前も若いうちからこういうこと、勉強しといたほうがいいぞ！","text#efb9119e72521b1b82670903d0a5e388","海老原"
"text#d08e87757075bedcfb1adcd575462067","そうなんですね、もう少し大人になったら勉強します。","text#d08e87757075bedcfb1adcd575462067","amazawa_itsuki"
"speaker_海老原","海老原","speaker_海老原",""
