"source","target","id","developer_comments"
"text#e6be7108c283d5facd3d0c3f794881c4","いやぁ、最近の子供はすげぇんだな！","text#e6be7108c283d5facd3d0c3f794881c4","ebihara_1991"
"text#3303403e0abbe1f7ca86f8ec84e6bf02","大人の俺にわからないことも、なんでも解決しちまう！","text#3303403e0abbe1f7ca86f8ec84e6bf02","海老原"
"text#663ac8ef79813edcef67e0bff2e37044","鋭いぜ、お前。","text#663ac8ef79813edcef67e0bff2e37044","海老原"
"text#4520ef829bb304b743af0cffbbabeedc","いえ、みなさんが僕の話を聞いてくれるおかげです。","text#4520ef829bb304b743af0cffbbabeedc","amazawa_itsuki"
"text#02a555cdea1f8e88b3c0e1c36d6e7105","って、まさか今度は俺のこと、疑ってたりしねぇよな？","text#02a555cdea1f8e88b3c0e1c36d6e7105","海老原"
"text#ee2a1b037d25597599921f38e6555e25","一応言っておくが、俺はお前のこと信じてるからな、坊主！","text#ee2a1b037d25597599921f38e6555e25","海老原"
"text#445ceef81c3150397e404154d60137cb","ありがとうございます！","text#445ceef81c3150397e404154d60137cb","amazawa_itsuki"
"text#f901e85b50c93d3125f2a2b5e304b6de","しっかしよう、この事件、調べれば調べるほど謎が深まるばかりだわな。","text#f901e85b50c93d3125f2a2b5e304b6de","海老原"
"text#c354b1910f37a09b36888603584a3834","ここのところ不審火が続いている件もあるし、そうなってくると、やっぱり土地勘があるやつが犯人なんじゃないか、って思えてくるぜ。","text#c354b1910f37a09b36888603584a3834","海老原"
"text#5060c5779a5a6a9d3d18664627e7eecd","土地勘、ですか。","text#5060c5779a5a6a9d3d18664627e7eecd","amazawa_itsuki"
"text#b8502dd201a47413bb951484fd58cd0d","それって……。","text#b8502dd201a47413bb951484fd58cd0d","amazawa_itsuki"
"text#6b04bcd67d95a5b3572d18d1222a42cd","そりゃあよう、方々に配達回っている俺の土地勘は、相当なもんだぜ。","text#6b04bcd67d95a5b3572d18d1222a42cd","海老原"
"text#526ad2ece0741e59f075c45c0389657b","だが、上には上がいるってもんよ。","text#526ad2ece0741e59f075c45c0389657b","海老原"
"text#d0f6f3923d1037215a24a38629b15cc8","佐倉家のみなさんはもちろん、神代先生や真島さんだって、ずっとこの島に住んでる。","text#d0f6f3923d1037215a24a38629b15cc8","海老原"
"text#9f17ec5faf4f70ac73dc7cbbf358b8fd","その中でも、一番最初にこの島へ移り住んで来たのは……。","text#9f17ec5faf4f70ac73dc7cbbf358b8fd","海老原"
"text#d556d1493e11f782fb87e20e55face78","まぁでも、そんだけの理由で疑うのも酷か。","text#d556d1493e11f782fb87e20e55face78","海老原"
"text#6c835499faf6322f69d663963b53ade3","この話は、ここまでだな！","text#6c835499faf6322f69d663963b53ade3","海老原"
"text#6c4eb19d9ba712ccbf0717e2dbdbe7c5","一番、最初……？","text#6c4eb19d9ba712ccbf0717e2dbdbe7c5",""
"text#76a0e407cb285e07342928cf002dbe75","この島には、いつから人が住んでいるんだろうな。","text#76a0e407cb285e07342928cf002dbe75",""
"speaker_海老原","海老原","speaker_海老原",""
