"source","target","id","developer_comments"
"text#ffbb1a692122fabcee2415ac8531fb5b","まさか身元不明の少年に捜査を手伝ってもらうことになるとは、思ってもいなかったよ。","text#ffbb1a692122fabcee2415ac8531fb5b","mashima_1991"
"text#0bff364293fcd0c7e05dadac42313291","警察官の僕がこんなこと言うのはおかしいかもしれないが、君の視点や洞察力は頼りになる。","text#0bff364293fcd0c7e05dadac42313291","真島"
"text#e8d8d1bcd724d818f491be5d2943b82c","またなにかあったときは頼んだよ、樹くん。","text#e8d8d1bcd724d818f491be5d2943b82c","真島"
"text#6d80cee8cf1474449c8010b99bbd2c9d","あ、ありがとうございます！","text#6d80cee8cf1474449c8010b99bbd2c9d","amazawa_itsuki"
"text#1150468000a002f3a867796919feb110","洞察力は、色々なものを目にすることで養われるから、これから経験を積んで伸ばすといいだろう。","text#1150468000a002f3a867796919feb110","真島"
"text#a840125a5fb5f05240c9e6b3f20a6b8c","どういうことですか？","text#a840125a5fb5f05240c9e6b3f20a6b8c","amazawa_itsuki"
"text#7a44b69d380315949489f5c5bc7d7dcd","例えば、僕はこの田舎の警察官として、この島のあまり変化のないような日々の中で、毎日同じ場所を見て、同じ人に会って、同じことを繰り返している。","text#7a44b69d380315949489f5c5bc7d7dcd","真島"
"text#3951e98482372a409e15aaeb9773f0b7","都会に住む君からみたらすごく退屈なことかもしれないが、そうした同じことの繰り返しの中で、ささやかな変化に気づけるようになってくるものさ。","text#3951e98482372a409e15aaeb9773f0b7","真島"
"text#e419b17fd0e675aea9766bad4b583aa2","あまりぴんとこないかい？","text#e419b17fd0e675aea9766bad4b583aa2","真島"
"text#3f31e8ea79750d601b4343db3d34490c","これは別に、警察官だけじゃなくて……[l][chara_mod name=""真島"" face=""smile"" time=""100""]そうだな、お医者さんだってそうだよ。","text#3f31e8ea79750d601b4343db3d34490c","真島"
"text#2e2a349b348a0819eda9d640037e8f65","この島は往診が当たり前だから、毎日のように家々を訪問して、『変わりないですか？』って声をかけて、小さな変化を見逃さないようにしていくものさ。","text#2e2a349b348a0819eda9d640037e8f65","真島"
"text#614cd624c18265b4a09c3f5465e4be57","そうして、みんな親しくなっていくんですね。","text#614cd624c18265b4a09c3f5465e4be57","amazawa_itsuki"
"text#ff0bfc6e2e5671cdbd79d26ee9b11d63","都会じゃ考えられないことかもしれないね。","text#ff0bfc6e2e5671cdbd79d26ee9b11d63","真島"
"text#61f38504efb5480a6e3fabc0b0e18a43","こうして僕も、神代先生も、今じゃ島の誰よりも家々に詳しくなっていくわけさ。","text#61f38504efb5480a6e3fabc0b0e18a43","真島"
"text#4aa8736558aca0e2ac502032b8978435","洞察力か……なるほど。","text#4aa8736558aca0e2ac502032b8978435","amazawa_itsuki"
"speaker_真島","真島","speaker_真島",""
