"source","target","id","developer_comments"
"text#5ee0e844ab269f273f2133f601c0d97d","最近、島でぼや騒ぎが繰り返し起きていて、とっても怖かったの。","text#5ee0e844ab269f273f2133f601c0d97d","amazawa_kumiko_1991"
"text#04428b0ce1dd363b8a56d1f7b06f5f12","そんな中、うちにまで火がつけられて……。","text#04428b0ce1dd363b8a56d1f7b06f5f12","久美子"
"text#35ba213267bb94eb096d4ac77c558ff2","平静を装っていたつもりだけど、内心、不安で仕方なかったのよ。","text#35ba213267bb94eb096d4ac77c558ff2","久美子"
"text#c9da31155789e742d9170759759eb6c0","でも、樹くんのおかげで事件を解決できるかもしれない。","text#c9da31155789e742d9170759759eb6c0","久美子"
"text#4b0e9e8e3baf7443cb6d057652228add","本当にありがとうね。","text#4b0e9e8e3baf7443cb6d057652228add","久美子"
"text#00896eeb0fbba1c2f991f732aeadc349","いえ、かあさっ……[l]いや、久美子さんたちの協力のおかげです。","text#00896eeb0fbba1c2f991f732aeadc349","amazawa_itsuki"
"text#e0095a4d7b57b47984a0e601fa8c1e1e","うちは写真館をやっているから、撮影だけじゃなくて、カメラについても相談を受けたりするのよね。","text#e0095a4d7b57b47984a0e601fa8c1e1e","久美子"
"text#f6dff42b3ea797d33957de84133ffd91","この前、海老原さんが急にカメラを買ったって言い出してね。","text#f6dff42b3ea797d33957de84133ffd91","久美子"
"text#5a21b16c0d7137ba36138defb381d8ba","撮り方のことよりレンズのこととか道具の話ばかりすごい気にしていたものだから……","text#5a21b16c0d7137ba36138defb381d8ba","久美子"
"text#27ef14c6586fd97c90f8297596ea408d","ちょっとひっかかってはいたのよね。","text#27ef14c6586fd97c90f8297596ea408d","久美子"
"text#cb1dabe4af0b0a5d635d3e3bf16fc048","……そんなことがあったんですね。","text#cb1dabe4af0b0a5d635d3e3bf16fc048","amazawa_itsuki"
"text#f82f23243253e3627f5d50d0bc3ee439","なにか理由があって、すぐに憶えなきゃいけない、みたいにね。","text#f82f23243253e3627f5d50d0bc3ee439","久美子"
"text#e773e3cb55c948ab45ebac5ea386a29e","妙に急かされる感じだったから。","text#e773e3cb55c948ab45ebac5ea386a29e","久美子"
"text#ae43372b2eded6d0071a8cbdc6a464f6","あの海老原さんがカメラって……[l][chara_mod name=""久美子"" face=""confused"" time=""100""]すごく意外だったし。","text#ae43372b2eded6d0071a8cbdc6a464f6","久美子"
"text#4a2ed859b657372133597b53dfc6dfd8","それがまさか……。","text#4a2ed859b657372133597b53dfc6dfd8","久美子"
"text#9c1a2d238dba9a227727e6958e4f48f5","……。","text#9c1a2d238dba9a227727e6958e4f48f5","amazawa_itsuki"
"speaker_久美子","久美子","speaker_久美子",""
