"source","target","id","developer_comments"
"text#ac4300576e579a0551fbe4554b7e1e9e","疑っておいて、変なこと言うかもしれないけど……","text#ac4300576e579a0551fbe4554b7e1e9e","amazawa_kumiko_1991"
"text#d3db33eb0820772fca7d2562969b8202","君のこと、最初から不思議と悪い子に思えなかったの。","text#d3db33eb0820772fca7d2562969b8202","久美子"
"text#6e2822ebf29482b842e8d4bcbcad3909","初めて会って、写真を見せてほしいって頼まれた、あのときから。","text#6e2822ebf29482b842e8d4bcbcad3909","久美子"
"text#3797d9a9a55be08cc6ba532f57a5b0e6","不思議な子ね、君は。","text#3797d9a9a55be08cc6ba532f57a5b0e6","久美子"
"text#921eb0b2a250401921219f4323301450","……あのときは、急に変な頼み事をしてすみませんでした。","text#921eb0b2a250401921219f4323301450","amazawa_itsuki"
"text#4a90c6d03e5be9aa0c523c12717d1989","いいのよ。","text#4a90c6d03e5be9aa0c523c12717d1989","久美子"
"text#013131eac19653457bf96b452a9d61b7","私の方こそ、疑ったりしてごめんなさい。","text#013131eac19653457bf96b452a9d61b7","久美子"
"text#89a2891e4b81e15056f5c215e2316f8a","ここは小さな島で、どうしても閉鎖的なところがあるからね。","text#89a2891e4b81e15056f5c215e2316f8a","久美子"
"text#1cf8598bf81033ff7e1dc890489f16b3","島の外から来たってだけで、警戒しちゃうの。","text#1cf8598bf81033ff7e1dc890489f16b3","久美子"
"text#c722a8b88b8bb38c744a8d1a12b846ca","そうしないように気をつけてはいるんだけど……","text#c722a8b88b8bb38c744a8d1a12b846ca","久美子"
"text#936edc99262e18bf1cb7a1fca8a463ca","どうしても、過去の事件のことが頭をよぎってね。","text#936edc99262e18bf1cb7a1fca8a463ca","久美子"
"text#ba83342d7d6eb5e9004f210613fee7c8","過去の事件……？","text#ba83342d7d6eb5e9004f210613fee7c8","amazawa_itsuki"
"text#ed40d78d3aef89b68cb3957361ea90d2","みんな、何かを失ってきたの。","text#ed40d78d3aef89b68cb3957361ea90d2","久美子"
"text#f3bac6d2a08e788d65bd9f90bf692c72","母さんも、海老原さんも、神代先生も、私も……。","text#f3bac6d2a08e788d65bd9f90bf692c72","久美子"
"text#da241f82a693409869204cb1f6effd89","ごめんなさい、急にこんな話をされても困っちゃうわよね。","text#da241f82a693409869204cb1f6effd89","久美子"
"text#71b8aa0586901f4183dd6992a6dcfa95","いまの話は、忘れてね。","text#71b8aa0586901f4183dd6992a6dcfa95","久美子"
"speaker_久美子","久美子","speaker_久美子",""
