"source","target","id","developer_comments"
"[0]/title","海老原和铁男的关系很可疑","[0]/title","机翻辅助：

海老原和铁男的关系很可疑

海老原和铁男的关系可疑

海老原和铁汉的关系可疑"
"[0]/desc","神代怀疑<font color='@1'>海老原有杀害铁男的动机</font>。能够具体指出他们两人之间的<font color='@1'> @sl_c </font>关系是什么？","[0]/desc","机翻辅助：

神代怀疑<font color='@1'>海老原有杀害铁男的动机</font>。能够具体指出他们两人之间的<font color='@1'> @sl_c </font>关系是什么？

神代怀疑海老原有杀死铁男的动机。具体表示2人的关系的<font color='@1'>是什么？</font><font color='@1'> @sl_c </font>

神代怀疑海老原有杀害铁男的动机。具体表现两人关系的<font color='@1'>是什么？</font><font color='@1'> @sl_c </font>"
"[0]/inference_help_text","要解决神代的疑问，<br><font color=@1>需要指出铁男和海老原之间的借贷关系，以及进行借贷的理由</font><br>的线索。","[0]/inference_help_text","机翻辅助：

要解决神代的疑问，<br><font color=@1>需要指出铁男和海老原之间的借贷关系，以及进行借贷的理由</font><br>的线索。

为了解决神代的疑问，有必要提供铁男和海老原之间的借贷以及进行借贷的理由。<br><font color=@1></font><br>

为了解决神代的疑问，需要线索来说明铁男和海老原之间的贷款和进行贷款的理由。<br><font color=@1></font><br>"
"[1]/title","海老原很可疑","[1]/title","机翻辅助：

海老原很可疑

海老原可疑"
"[1]/desc","神代怀疑<font color='@1'>在山间小屋杀死铁男的凶手</font>是海老原。要证明海老原的犯行，或是证明他是无辜的<font color='@1'> @sl_c @sl_a @sl_b </font>该怎么做？","[1]/desc","机翻辅助：

神代怀疑<font color='@1'>在山间小屋杀死铁男的凶手</font>是海老原。要证明海老原的犯行，或是证明他是无辜的<font color='@1'> @sl_c @sl_a @sl_b </font>该怎么做？

神代怀疑海老原是在山中小屋杀害铁男的犯人。证明海老原的罪行，或者证明其无罪的是什么？<font color='@1'></font><font color='@1'> @sl_c @sl_a @sl_b </font>

神代怀疑海老原就是在山中小屋杀死铁男的凶手。能证明海老原犯罪或清白的<font color='@1'>是什么？</font><font color='@1'> @sl_c @sl_a @sl_b </font>"
"[1]/inference_help_text","为了解决神代的疑问，需要<br><font color=@1>铁男事件的犯案时间、海老原的不在场证明、犯案时间与不在场证明的时间关系</font><br>的线索。","[1]/inference_help_text","机翻辅助：

为了解决神代的疑问，需要<br><font color=@1>铁男事件的犯案时间、海老原的不在场证明、犯案时间与不在场证明的时间关系</font><br>的线索。

为了解决神代的疑问，需要提供铁男案发时间、海老原的不在场证明、案发时间和不在场证明的时间关系等线索。<br><font color=@1></font><br>

要想解决神代的疑问，就需要掌握铁男事件的作案时间、海老原的不在场证明、作案时间和不在场证明时间的关系。<br><font color=@1></font><br>"
"[2]/title","结城的自导自演","[2]/title","机翻辅助：

结城的自导自演

结城自导自演

是结城自导自演的"
"[2]/desc","海老原怀疑结城杀了铁男，假装被袭击倒在地上。要证明<font color='@1'>两起事件</font>的关联性，或是证明结城的清白<font color='@1'> @sl_c @sl_a </font>需要什么？","[2]/desc","机翻辅助：

海老原怀疑结城杀了铁男，假装被袭击倒在地上。要证明<font color='@1'>两起事件</font>的关联性，或是证明结城的清白<font color='@1'> @sl_c @sl_a </font>需要什么？

海老原怀疑结城杀死了铁男，假装被袭击而倒下。<font color='@1'>证明两种犯罪都与</font>有关联或证明无罪的<font color='@1'> @sl_c @sl_a </font>是什么？

海老原怀疑结城杀了铁男，假装被袭击倒在地上。<font color='@1'>能证明与两起犯罪都有关联或证明清白的</font>是什么？<font color='@1'> @sl_c @sl_a </font>"
"[2]/inference_help_text","为了解决海老原的疑问，需要<br><font color=@1>铁男事件的犯案时间、结城被谁袭击、结城的不在场证明</font><br>的线索。","[2]/inference_help_text","机翻辅助：

为了解决海老原的疑问，需要<br><font color=@1>铁男事件的犯案时间、结城被谁袭击、结城的不在场证明</font><br>的线索。

为了解决海老原的疑问，需要提供铁男案的作案时间、结城是被谁袭击、结城的不在场证明等线索。<br><font color=@1></font><br>

为了解决海老原的疑问，需要线索。<br><font color=@1>铁男事件的作案时间、结城被谁袭击、结城的不在场证明。</font><br>"
"[3]/title","犯案时刻的不在场证明？","[3]/title","机翻辅助：

犯案时刻的不在场证明？

犯罪时间的不在场证明是？

案发时间的不在场证明是？"
