"source","target","id","developer_comments"
"balloon#a9846bd16b4a6d057409150a28ee3efd","では、[emb exp='tf.names.NPC.me']が話をしましょうか。","balloon#a9846bd16b4a6d057409150a28ee3efd","NPC"
"balloon#f36e4e92e1c13803579489e9ff5d343e","事件には必ず、動機あり。","balloon#f36e4e92e1c13803579489e9ff5d343e","NPC"
"balloon#cceb360d2d5ff129e0561f8cd137891f","……それが[emb exp='tf.names.NPC.me']の意見です。","balloon#cceb360d2d5ff129e0561f8cd137891f","NPC"
"balloon#892386f3ced0c2a23d30deae01fa2944","そこで[emb exp='tf.names.NPC.me']は[emb exp='tf.names.NPC.tetsuo']を襲った犯人を、動機の線から探り……[l][chara_mod time=""@f1"" name=""NPC"" face=""normal"" position=""right""]たどり着きました。","balloon#892386f3ced0c2a23d30deae01fa2944","NPC"
"balloon#23fed1471e2115dc0b9bf9772e3381eb","この中に[emb exp='tf.names.NPC.tetsuo']を殺す動機のある人物が、1人だけいることに。","balloon#23fed1471e2115dc0b9bf9772e3381eb","NPC"
"balloon#a2ac939650804b97f79cb3b042be7d28","殺人の動機といえば、怨恨か金銭トラブルと相場が決まっているもの。","balloon#a2ac939650804b97f79cb3b042be7d28","NPC"
"balloon#cac6070bfff52d65577271bba006045a","[emb exp='tf.names.NPC.tetsuo']に大金を借りており、彼に対して頭が上がらなかった人物。","balloon#cac6070bfff52d65577271bba006045a","NPC"
"balloon#f080bea05a03e5ae0ffafdd9c3e0637c","そう、あなたです……[l][chara_mod time=""@f1"" name=""NPC"" face=""doubt"" position=""right""][PLAY_SE storage=""@se_im1""][emb exp='tf.names.NPC.ebihara']。","balloon#f080bea05a03e5ae0ffafdd9c3e0637c","NPC"
"balloon#9123474ad8de2076fb8e1fc8465e83b0","[font color=@3]あなたが犯人[resetfont]、ですよね？","balloon#9123474ad8de2076fb8e1fc8465e83b0","NPC"
"TALK_WINDOW_SELECT_CHOICES/talk_window_text#beac0b8b096efbca6b96e8170ef3d73b","<font color='@3'>${itsuki.ebihara}への疑い</font>に対する${itsuki.me}の考えは……","TALK_WINDOW_SELECT_CHOICES/talk_window_text#beac0b8b096efbca6b96e8170ef3d73b",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#6c4f8f043a9d04143459f5aeaca91799","${itsuki.tetsuo}に借金なんてしてないです！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#6c4f8f043a9d04143459f5aeaca91799",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#e4dad10c3c2451478608ecc978fad75d","今日${itsuki.tetsuo}と会っていないです！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#e4dad10c3c2451478608ecc978fad75d",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice3_text#ae18155df45cc6c55e341d41c9d4d5bb","呼び出されて山小屋に行っただけです！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice3_text#ae18155df45cc6c55e341d41c9d4d5bb",""
