"source","target","id","developer_comments"
"balloon#c5fbc412b446ed3b6efac41af70327f7","[emb exp='tf.names.NPC.me']、気になることがあるんです。","balloon#c5fbc412b446ed3b6efac41af70327f7","NPC"
"balloon#0fa628a956a4bdc824158259bc2748a3","みなさんご存知の通り、[emb exp='tf.names.NPC.me']は山小屋で襲われました。","balloon#0fa628a956a4bdc824158259bc2748a3","NPC"
"balloon#e21f6ac044e84bd0e75ec230de44439f","突然、背後から殴られて……。","balloon#e21f6ac044e84bd0e75ec230de44439f","NPC"
"balloon#eb064c2bcf54649f175e926b378c22ff","でも[emb exp='tf.names.NPC.me']は、どうして襲われることになったのかわからないんです。","balloon#eb064c2bcf54649f175e926b378c22ff","NPC"
"balloon#291b8c1f22ca71150c3ff7aad586087b","[emb exp='tf.names.NPC.me']が襲われた理由は、なんでしょう？","balloon#291b8c1f22ca71150c3ff7aad586087b","NPC"
"balloon#3a2a791dd26ff1bbc3dfe0d8ba082775","[font color=@3]犯人の狙いは、本当に[emb exp='tf.names.NPC.me'][resetfont]だったんでしょうか。","balloon#3a2a791dd26ff1bbc3dfe0d8ba082775","NPC"
"TALK_WINDOW_SELECT_CHOICES/talk_window_text#8b12e60d96fb0c16b3648381b48d7295","<font color='@3'>${itsuki.NPC}の問い</font>に対する${itsuki.me}の答えは……","TALK_WINDOW_SELECT_CHOICES/talk_window_text#8b12e60d96fb0c16b3648381b48d7295",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#b26cd320c7563fcff6cb6c157fbd3c46","最初から${itsuki.NPC}が狙いだった！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#b26cd320c7563fcff6cb6c157fbd3c46",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#265f0af0d0f9256b10064d5fed237c20","${itsuki.tetsuo}と${itsuki.NPC}の2人が狙いだった！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#265f0af0d0f9256b10064d5fed237c20",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice3_text#82d4b031e56972980e36f242da2a9b81","狙いは${itsuki.tetsuo}だけだった！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice3_text#82d4b031e56972980e36f242da2a9b81",""
