"source","target","id","developer_comments"
"balloon#732798eb8a5d88009fdc114b7ee6a520","よっしゃ、みんな[emb exp='tf.names.NPC.me']の話を聞いてくれ！","balloon#732798eb8a5d88009fdc114b7ee6a520","NPC"
"balloon#2dbe4a3520e775b4a0867cd3c9f5cd15","いやぁ、すっかり夜もふけちまったなぁ。","balloon#2dbe4a3520e775b4a0867cd3c9f5cd15","NPC"
"balloon#0efc080aec5e41d77347e6c849b2b4b1","色んなことを話して、調べ回って、正直もう頭がぱんぱんだぜ。","balloon#0efc080aec5e41d77347e6c849b2b4b1","NPC"
"balloon#341052d8353af55aff776f5786487a11","だからもう難しいことはやめだ、シンプルにこれだけを言うぜ……","balloon#341052d8353af55aff776f5786487a11","NPC"
"balloon#d3376163d91563ea2153da3aaaa1bad5","[emb exp='tf.names.NPC.me']は、犯人じゃない！！","balloon#d3376163d91563ea2153da3aaaa1bad5","NPC"
"balloon#8e0d8d13762b53c0d4d115259a0c9700","って自分だけで言っても、なんにもなんねえからな……","balloon#8e0d8d13762b53c0d4d115259a0c9700","NPC"
"balloon#4206594f31961e282a8abcbb639efc6d","頼む、誰か[font color=@3][emb exp='tf.names.NPC.me']のアリバイ[resetfont]を証言してくれ！","balloon#4206594f31961e282a8abcbb639efc6d","NPC"
"TALK_WINDOW_SELECT_CHOICES/talk_window_text#71a94cd6fa40200af26b070df6d548fc","<font color='@3'>${itsuki.NPC}のアリバイ</font>は……","TALK_WINDOW_SELECT_CHOICES/talk_window_text#71a94cd6fa40200af26b070df6d548fc",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#546fe0c127ddbfa63595659da6195f34","14:50から15:00の間にあります！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#546fe0c127ddbfa63595659da6195f34",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#4b5263b28459f58935f517fb96baf78a","15:07にあります！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#4b5263b28459f58935f517fb96baf78a",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice3_text#b0a461bb4ad697a951c1c3036be02703","両方の時間であります！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice3_text#b0a461bb4ad697a951c1c3036be02703",""
