"source","target","id","developer_comments"
"balloon#aad36434a853c4ed03213ef3a554c295","では、[emb exp='tf.names.NPC.me']の話を聞いてもらってもいいかな？","balloon#aad36434a853c4ed03213ef3a554c295","NPC"
"balloon#742e7fbde66ca5ae32fcade070f890fe","まずはみなさん、ここまで捜査へのご協力……[l][chara_mod time=""@f1"" name=""NPC"" face=""normal"" position=""right""]本当に感謝しています。","balloon#742e7fbde66ca5ae32fcade070f890fe","NPC"
"balloon#f545c1db4b8104ac7e32fca3ce5210ea","おかげで、色んなことがわかりました。","balloon#f545c1db4b8104ac7e32fca3ce5210ea","NPC"
"balloon#fe2328a8e8211145bc1f4296c06abc5d","誰が怪しいか、誰が怪しくないか、そんなこともね。","balloon#fe2328a8e8211145bc1f4296c06abc5d","NPC"
"balloon#e075a4d742b641806f438f929f801bb8","そして、すでにご認識の方もいると思いますが……","balloon#e075a4d742b641806f438f929f801bb8","NPC"
"balloon#1d3649d067a71babfacb87bfe6347c78","全員の前で明らかにするため、あらためて聞かせてください。","balloon#1d3649d067a71babfacb87bfe6347c78","NPC"
"balloon#080156b928003c352420ec72413ff4b5","[font color=@3][emb exp='tf.names.NPC.tetsuo']はなぜ山小屋にいた[resetfont]んでしょうか？","balloon#080156b928003c352420ec72413ff4b5","NPC"
"TALK_WINDOW_SELECT_CHOICES/talk_window_text#52f59f50c1d867116b1a3a73df477db6","<font color='@3'>${itsuki.tetsuo}が山小屋にいた</font>のは……","TALK_WINDOW_SELECT_CHOICES/talk_window_text#52f59f50c1d867116b1a3a73df477db6",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#7c92f4b9fa69392a976112bc8d377d16","14:50に誰かと待ち合わせた！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#7c92f4b9fa69392a976112bc8d377d16",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#d18bc17d2ebef203c40f784069ff12b5","15:00に${itsuki.ebihara}に呼び出された！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#d18bc17d2ebef203c40f784069ff12b5",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice3_text#f6f3a77d8f5e76116e1f13716c1144f0","15:07に${itsuki.yuuki}を襲うためだ！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice3_text#f6f3a77d8f5e76116e1f13716c1144f0",""
