"source","target","id","developer_comments"
"balloon#732798eb8a5d88009fdc114b7ee6a520","よっしゃ、みんな[emb exp='tf.names.NPC.me']の話を聞いてくれ！","balloon#732798eb8a5d88009fdc114b7ee6a520","NPC"
"balloon#04cbc34556302c15ff2ea3c5950a6c74","この事件、色々考えたんだが……","balloon#04cbc34556302c15ff2ea3c5950a6c74","NPC"
"balloon#71682207e468d0f1d335ceb0dbf7b59d","明らかに怪しいやつが、1人いるよな！","balloon#71682207e468d0f1d335ceb0dbf7b59d","NPC"
"balloon#e554341949d3e857351ebc8a89c753ce","絶対、怪しい、怪しすぎる、[emb exp='tf.names.NPC.me']なんかより百万倍怪しい！","balloon#e554341949d3e857351ebc8a89c753ce","NPC"
"balloon#63da7a838eb1c475131b539f1d493dbc","あんな場所にいて、倒れてて、それで[emb exp='tf.names.NPC.tetsuo']が消えたなんて。","balloon#63da7a838eb1c475131b539f1d493dbc","NPC"
"balloon#66c761361fa49cdd32782e1dc85c023e","[emb exp='tf.names.NPC.me']には、答えが見えちまったのさ。","balloon#66c761361fa49cdd32782e1dc85c023e","NPC"
"balloon#de35801f73fe3c0856090e4a2fc5c4f2","[emb exp='tf.names.NPC.tetsuo']を襲って連れ去り、自分が襲われたように見せかけたのは……","balloon#de35801f73fe3c0856090e4a2fc5c4f2","NPC"
"balloon#b3ff34e44eee5e4587cf08e89241e4fd","[font color=@3][emb exp='tf.names.NPC.yuuki'][resetfont]、あんただぜ！","balloon#b3ff34e44eee5e4587cf08e89241e4fd","NPC"
"TALK_WINDOW_SELECT_CHOICES/talk_window_text#15925b244234f0fceab057335841a97c","<font color='@3'>${itsuki.yuuki}への疑い</font>に対する${itsuki.me}の考えは……","TALK_WINDOW_SELECT_CHOICES/talk_window_text#15925b244234f0fceab057335841a97c",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#0e65a75cfbf04799624f3b95071247f8","襲われたふりをした自作自演です！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#0e65a75cfbf04799624f3b95071247f8",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#05345418b08bed5f3ff26b35ca01addd","本当に襲われた被害者です！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#05345418b08bed5f3ff26b35ca01addd",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice3_text#213540c1f23934cc8a4c693c17c4095f","${itsuki_p.tetsuo}と共犯だと思います！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice3_text#213540c1f23934cc8a4c693c17c4095f",""
