"source","target","id","developer_comments"
"text#8a40cb734b77c8e26a4139fc6501c1b5","又在说名侦探了……[l]请不要老是捉弄我啦。","text#8a40cb734b77c8e26a4139fc6501c1b5","机翻辅助：

又在说名侦探了……[l]请不要老是捉弄我啦。

另外，名侦探……[l]请不要太开玩笑。

又是名侦探……请不要太取笑我。[l]"
"text#a1012079e12702a29d390cbfeea9fdec","不过，真的好像名侦探哦！","text#a1012079e12702a29d390cbfeea9fdec","机翻辅助：

不过，真的好像名侦探哦！

但是，真的像名侦探一样！

不过，真的很像名侦探啊！"
"text#d46f9113da0f2ee89e29a66c255d97f5","光靠我一个人，就算花上100年，也绝对不可能得出老妈自己逃出这里的结论。","text#d46f9113da0f2ee89e29a66c255d97f5","机翻辅助：

光靠我一个人，就算花上100年，也绝对不可能得出老妈自己逃出这里的结论。

只有我花了100年，也不会得出妈妈自己从这里溜出来的结论。

光靠我一个人，就算花上100年，也不可能得出老妈自己从这里溜出来的结论。"
"text#3052e4b48ef68a0aa0f555b1b6a7cedd","真是的，老妈为什么要做出这种事呢？","text#3052e4b48ef68a0aa0f555b1b6a7cedd","机翻辅助：

真是的，老妈为什么要做出这种事呢？

真是的，我妈为什么要这么做？

真是的，为什么妈妈会这么做呢？"
"text#57c2ef18e6167991cc0e481b92b83739","而且，她现在到底在哪里呢……","text#57c2ef18e6167991cc0e481b92b83739","机翻辅助：

而且，她现在到底在哪里呢……

而且，现在在哪里呢……"
"text#52681cb092e5a9d09086fdb2cc0ad09a","希望她没有跑到后山去。","text#52681cb092e5a9d09086fdb2cc0ad09a","机翻辅助：

希望她没有跑到后山去。

难道没有进入后山就好了吗。

该不会是进了后山就好了。"
"text#5221dd549cb0b62835402e00e83fade3","要是跑到后山……[l]会发生什么不好的事吗？","text#5221dd549cb0b62835402e00e83fade3","机翻辅助：

要是跑到后山……[l]会发生什么不好的事吗？

进入后山的话……[l]有什么不好的事情吗？

进入后山……[l]有什么不好的地方吗？"
"text#a0c07041be02df363ffdb2af846e1cc4","不，岛上没有野兽出没，所以不会有危险……[l][chara_mod name=""大助"" face=""trouble"" time=""100""]因为那里有我不好的回忆。","text#a0c07041be02df363ffdb2af846e1cc4","机翻辅助：

不，岛上没有野兽出没，所以不会有危险……[l][chara_mod name=""大助"" face=""trouble"" time=""100""]因为那里有我不好的回忆。

不，岛上没有野兽，所以没有危险……因为有讨厌的回忆。[l][chara_mod name=""大助"" face=""trouble"" time=""100""]

不，岛上没有野兽，所以没有危险……因为有不愉快的回忆。[l][chara_mod name=""大助"" face=""trouble"" time=""100""]"
"text#a9601314894c809cfcb5c3aeda4d6902","15年前的冬天，老爸就是在后山被发现的。","text#a9601314894c809cfcb5c3aeda4d6902","机翻辅助：

15年前的冬天，老爸就是在后山被发现的。

15年前的冬天，父亲在后山发现了。

15年前的冬天，老爸在后山被发现了。"
"text#8c318e75e7f8084f4980129f2fe808ed","那个……[l][chara_mod name=""大助"" face=""what"" time=""100""]身体已经冰冷了。","text#8c318e75e7f8084f4980129f2fe808ed","机翻辅助：

那个……[l][chara_mod name=""大助"" face=""what"" time=""100""]身体已经冰冷了。

那个……[l][chara_mod name=""大助"" face=""what"" time=""100""]变冷吧。

那个……冷一点吧。[l][chara_mod name=""大助"" face=""what"" time=""100""]"
"text#5e8bbb1650006268f8f7d2c1f60ecae7","他是“式音岛神隐”的第四个牺牲者。","text#5e8bbb1650006268f8f7d2c1f60ecae7","机翻辅助：

他是“式音岛神隐”的第四个牺牲者。

是“式音岛神隐”的第4个牺牲者。

他是“式音岛神隐”的第4位牺牲者。"
"text#817d9026491bdfb579d36938b89fa0aa","虽然我不愿意去想，但我不希望连老妈都遭遇同样的事。","text#817d9026491bdfb579d36938b89fa0aa","机翻辅助：

虽然我不愿意去想，但我不希望连老妈都遭遇同样的事。

虽然不想考虑，但是不希望连妈妈都看到同样的眼睛。

我不想想，但我不希望母亲也遭遇同样的事情。"
"text#c1576f071ef2a9688c500a78244041f6","老爸被发现的时候，已经给后山的主人添了麻烦。","text#c1576f071ef2a9688c500a78244041f6","机翻辅助：

老爸被发现的时候，已经给后山的主人添了麻烦。

我爸被找到的时候，已经给后山的主人添了麻烦。

找到父亲的时候，给后山的主人添麻烦了。"
"text#336aa7de29cc83d7a6eaaabff6bf6e5c","咦……[l]后山是私有地吗？","text#336aa7de29cc83d7a6eaaabff6bf6e5c","机翻辅助：

咦……[l]后山是私有地吗？

啊……[l]里山是私有地吗？

诶……[l]后山是私有地吗？"
"text#e604600163952fdfd27c04d9eacddf10","啊，其实谁要进去都没关系啦。","text#e604600163952fdfd27c04d9eacddf10","机翻辅助：

啊，其实谁要进去都没关系啦。

啊，不管谁进去都不会有意见的。

嗯，谁进去都不会有什么意见。"
"text#9f52164f24b960e82d60c6e6d5388dde","因为，所有者已经行踪不明了……","text#9f52164f24b960e82d60c6e6d5388dde","机翻辅助：

因为，所有者已经行踪不明了……

因为所有者已经失踪了……

不管怎么说，因为所有者已经失踪了……"
"text#cd7d72563d94306f5443da2868c39cc3","后山一带的土地，是神代医生家的。","text#cd7d72563d94306f5443da2868c39cc3","机翻辅助：

后山一带的土地，是神代医生家的。

拥有后山一带土地的是神代医生。

神代医生拥有后山一带的土地。"
"text#c5d72b5287d5975ca45d4f581a83679c","神代！？","text#c5d72b5287d5975ca45d4f581a83679c","机翻辅助：

神代！？"
"text#e7814caae86baf1dd935960bdca7e865","难道说……[l]那间山中小屋也是吗？","text#e7814caae86baf1dd935960bdca7e865","机翻辅助：

难道说……[l]那间山中小屋也是吗？

难道……[l]那个山间小屋也是这样吗？

那个山间小屋也是这样吗？[l]"
"text#acbd265e2c8e9dd697dab8a25f9956ca","是啊，你居然知道啊。","text#acbd265e2c8e9dd697dab8a25f9956ca","机翻辅助：

是啊，你居然知道啊。

啊，你知道的真多。

啊，你知道得真清楚。"
"text#df0cf05ecdcfd156ef3c8f0f77b59622","那间山中小屋，原本也是神代医生家的。","text#df0cf05ecdcfd156ef3c8f0f77b59622","机翻辅助：

那间山中小屋，原本也是神代医生家的。

那个山间小屋应该也是神代医生家原本所有的。

那个小木屋原本应该也是神代医生家的。"
"text#fc00cdffb8a487091bf37a9926cc5762","没想到那栋山中小屋的屋主就是神代……","text#fc00cdffb8a487091bf37a9926cc5762","机翻辅助：

没想到那栋山中小屋的屋主就是神代……

没想到那个山中小屋的主人是神代……

没想到那个山间小屋的主人竟然是神代……"
"text#187102f9825a5b9cb701045f625b9e94","而且“式音岛神隐”的牺牲者们，也都是和神代有交集的人。","text#187102f9825a5b9cb701045f625b9e94","机翻辅助：

而且“式音岛神隐”的牺牲者们，也都是和神代有交集的人。

而且“式音岛神隐”的牺牲者们也都是和神代有接触点的人。

而且“式音岛神隐”的牺牲者也都是与神代有交集的人。"
"text#539015b0bef99196e110d2a5d81c0f8c","第一个人是27年前去世的第一个牺牲者，神代义雄。[l]
第二个人是25年前，当时在这座岛上的学校就读的女学生，广濑茜。","text#539015b0bef99196e110d2a5d81c0f8c","机翻辅助：

第一个人是27年前去世的第一个牺牲者，神代义雄。[l]
第二个人是25年前，当时在这座岛上的学校就读的女学生，广濑茜。

第一个是27年前去世的第一个牺牲者神代义雄。[l]
第二位是25年前在该岛上学的女学生广濑茜。

第一位是27年前去世的第一位牺牲者神代义雄。[l]
第二位是25年前在这座岛上上学的女学生广濑茜。"
"text#5d68d4af698e0319b677b2964dc5cf69","第三个人是17年前，向往离岛生活而来到这座岛上的女性，日下部梨花。[l]
第四个人是15年前，千世奶奶的丈夫，佐仓铁男。","text#5d68d4af698e0319b677b2964dc5cf69","机翻辅助：

第三个人是17年前，向往离岛生活而来到这座岛上的女性，日下部梨花。[l]
第四个人是15年前，千世奶奶的丈夫，佐仓铁男。

第3人是17年前，憧憬离岛生活来到这个岛上的女性日下部梨花。[l]
第4人是15年前千世奶奶的丈夫佐仓铁男。

第三位是17年前憧憬离岛生活而来到这座岛的女性日下部梨花。第四位是15年前千世奶奶的丈夫佐仓铁男。[l]"
