"source","target","id","developer_comments"
"text#4dcf6c2f068f5f459ef72bc367d3fd83","树，让我再说一次。","text#4dcf6c2f068f5f459ef72bc367d3fd83","机翻辅助：

树，让我再说一次。

阿树，让我再说一遍。

树，让我再说一遍。"
"text#b5c8903ab948a70b81a25f544ae08234","谢谢你相信我说的话。","text#b5c8903ab948a70b81a25f544ae08234","机翻辅助：

谢谢你相信我说的话。

谢谢你相信我的话。"
"text#bb75dd43d4a7e8cd3b02d9bc31e7b91d","连大人们……[l][chara_mod name=""陽平"" face=""stunned"" time=""100""]连老爸都开始认为是千世奶奶一个人做的。","text#bb75dd43d4a7e8cd3b02d9bc31e7b91d","机翻辅助：

连大人们……[l][chara_mod name=""陽平"" face=""stunned"" time=""100""]连老爸都开始认为是千世奶奶一个人做的。

大人都……连老爸都开始认为是千世奶奶一个人干的。[l][chara_mod name=""陽平"" face=""stunned"" time=""100""]

连父亲都开始认为这是千世奶奶干的。[l][chara_mod name=""陽平"" face=""stunned"" time=""100""]"
"text#0b64226bd0fa0803ad6c94f9846ee82c","但是，那个千世奶奶……","text#0b64226bd0fa0803ad6c94f9846ee82c","机翻辅助：

但是，那个千世奶奶……

可是，那个千世奶奶……"
"text#c386de5f4f456f4ebc5ce87e65c91678","比谁都重视家人的千世奶奶，不可能主动做出这种事。","text#c386de5f4f456f4ebc5ce87e65c91678","机翻辅助：

比谁都重视家人的千世奶奶，不可能主动做出这种事。

比谁都重视家人的千世奶奶，不可能主动做这样的事。

千世奶奶比谁都重视家人，不可能主动做这种事。"
"text#03b09ce6738766c1c8dba8a3398ee7f2","一定有什么理由。","text#03b09ce6738766c1c8dba8a3398ee7f2","机翻辅助：

一定有什么理由。

一定是有什么理由的。"
"text#3aa9b82e43505eadfd2ce6de512899c3","嗯，我也这么想。[l]
一定有人在协助千世奶奶。","text#3aa9b82e43505eadfd2ce6de512899c3","机翻辅助：

嗯，我也这么想。[l]
一定有人在协助千世奶奶。

嗯，我也这么想。[l]
一定有帮助千世奶奶的人。

嗯，我也这么想。一定是有人帮了千世奶奶的忙。[l]"
"text#410842d495e94074295fcdd9d1be6cf5","对，绝对没错。","text#410842d495e94074295fcdd9d1be6cf5","机翻辅助：

对，绝对没错。

啊，没错。"
"text#fc2b73a11de721680f368e1b6d61c3ef","树，再帮我一次吧。","text#fc2b73a11de721680f368e1b6d61c3ef","机翻辅助：

树，再帮我一次吧。

树，再助我一臂之力吧。

树，再给我点力。"
"text#bd74735929d03a9e0efad7920469df4c","只有我一个人，一定无法解开谜团。","text#bd74735929d03a9e0efad7920469df4c","机翻辅助：

只有我一个人，一定无法解开谜团。

只有我一个人，肯定解不开谜题。"
"text#2d4d8d015d3a3d17facdf6ca1d1107aa","我需要你的力量……","text#2d4d8d015d3a3d17facdf6ca1d1107aa","机翻辅助：

我需要你的力量……

需要你的力量……"
"text#76edcda8cbea9de33f999f095b196e7a","交给我吧，小阳。[l]
我们一起找出千世奶奶吧。","text#76edcda8cbea9de33f999f095b196e7a","机翻辅助：

交给我吧，小阳。[l]
我们一起找出千世奶奶吧。

交给我吧，小阳。[l]
一起找到千世奶奶吧。

交给我吧，小阳。一起找出千世奶奶吧。[l]"
"text#156575a1e674f12032efcc1d5334da7f","千世奶奶对我来说也是很重要的……[l]家人。","text#156575a1e674f12032efcc1d5334da7f","机翻辅助：

千世奶奶对我来说也是很重要的……[l]家人。

千世奶奶对我来说也很重要……[l]是家人。

千世奶奶对我来说也很重要……我们是一家人。[l]"
"text#0411133f52adde636aa1472b10f13120","……就靠你啦，名侦探！","text#0411133f52adde636aa1472b10f13120","机翻辅助：

……就靠你啦，名侦探！

……我全靠你了，名侦探！

……我依赖你，名侦探！"
"text#2675a917ac5ae3212d6a174cb5e8c445","哈哈……[l]你马上又这样捉弄我了。","text#2675a917ac5ae3212d6a174cb5e8c445","机翻辅助：

哈哈……[l]你马上又这样捉弄我了。

哈哈……[l]又马上这么做，逗你。

哈哈……因为他又马上这样捉弄我。[l]"
"speaker_陽平","阳平","speaker_陽平","机翻辅助：

阳平"
