"source","target","id","developer_comments"
"text#81a39897e92e04bd1f908fdde75bb33c","没想到千世女士会主动想离开岛上……","text#81a39897e92e04bd1f908fdde75bb33c","机翻辅助：

没想到千世女士会主动想离开岛上……

没想到千世女士竟然是按照自己的意思出去的……

没想到千世女士是自愿出去的……"
"text#fdf89ebc4383d19dbfd0b3c4bb6ee534","竟然能靠推理解开这个谜团，真是太厉害了。","text#fdf89ebc4383d19dbfd0b3c4bb6ee534","机翻辅助：

竟然能靠推理解开这个谜团，真是太厉害了。

用推理来解决那个，真是太棒了。

用推理来解开这个问题，真是太棒了。"
"text#c2ee05e3dc4ce68b67978a805f57480a","小树……[l][chara_mod name=""牧野"" face=""doubt"" time=""100""]你到底是什么人？","text#c2ee05e3dc4ce68b67978a805f57480a","机翻辅助：

小树……[l][chara_mod name=""牧野"" face=""doubt"" time=""100""]你到底是什么人？"
"text#fbb471ab8e36f990103a257e8353940e","我不是什么大人物。[l]
只是来母亲老家玩的……[l]普通的高中生。","text#fbb471ab8e36f990103a257e8353940e","机翻辅助：

我不是什么大人物。[l]
只是来母亲老家玩的……[l]普通的高中生。

并不是什么人。我只是来母亲的老家玩的……我是普通的学生。[l]
[l]

什么都不是。只是来妈妈老家玩的……我是普通的学生。[l]
[l]"
"text#2f687b6550a65f821de091d59fe97785","……其实，我曾经看过长得像你的人。","text#2f687b6550a65f821de091d59fe97785","机翻辅助：

……其实，我曾经看过长得像你的人。

……其实，我见过和你很像的人。"
"text#94a57e887fd743bee599f5c00e902062","咦？在哪里……？","text#94a57e887fd743bee599f5c00e902062","机翻辅助：

咦？在哪里……？

啊，在哪里啊……？"
"text#0424376cee7ed77bb95c1835b4b6a711","因为这件事很不可思议，希望你不要当真……","text#0424376cee7ed77bb95c1835b4b6a711","机翻辅助：

因为这件事很不可思议，希望你不要当真……

因为是令人难以置信的话，所以希望你能置若罔闻……

这是令人难以置信的事情，希望你不要听进去……"
"text#19a016cce5168178462c77fb7b5051bb","我是在梦中看到你的。","text#19a016cce5168178462c77fb7b5051bb","机翻辅助：

我是在梦中看到你的。

见到你是在梦里。

我看见你是在梦里说的话。"
"text#4f61db600998be8e62d3d18fc476ed96","梦……是吗？","text#4f61db600998be8e62d3d18fc476ed96","机翻辅助：

梦……是吗？

是梦吗。

梦想……是吗？"
"text#5103622662f1ac67ec5d491a05b5ba1d","对……[l][chara_mod name=""牧野"" face=""earnest"" time=""100""]地点是这座樱花照相馆。","text#5103622662f1ac67ec5d491a05b5ba1d","机翻辅助：

对……[l][chara_mod name=""牧野"" face=""earnest"" time=""100""]地点是这座樱花照相馆。

地点是这个樱花照相馆。[l][chara_mod name=""牧野"" face=""earnest"" time=""100""]

啊……地点就在这家樱花照相馆。[l][chara_mod name=""牧野"" face=""earnest"" time=""100""]"
"text#a6fef5c6eea23b9d489b2beac628e877","我在梦中也像现在这样在找千世女士。","text#a6fef5c6eea23b9d489b2beac628e877","机翻辅助：

我在梦中也像现在这样在找千世女士。

在梦中，我也像现在一样在寻找千世女士。

在梦中，我也像现在一样寻找着千世女士。"
"text#67aa1f997e4b5dec38bcd502ef70b168","不管在照相馆的哪里都找不到她……","text#67aa1f997e4b5dec38bcd502ef70b168","机翻辅助：

不管在照相馆的哪里都找不到她……

找遍了照相馆也找不到……

在照相馆找不到任何地方……"
"text#89a038feb99c4c0df41bc02e084edda0","然后，在找千世女士的途中，我看到一面镜子。","text#89a038feb99c4c0df41bc02e084edda0","机翻辅助：

然后，在找千世女士的途中，我看到一面镜子。

然后在寻找千世女士的途中，镜子映入眼帘。

在寻找千世女士的途中，我看到了一面镜子。"
"text#21b6c6e3bd1967c8392bb3052e1e97d7","在镜子里面……[l][chara_mod name=""牧野"" face=""confused"" time=""100""]有个长得像你的人。","text#21b6c6e3bd1967c8392bb3052e1e97d7","机翻辅助：

在镜子里面……[l][chara_mod name=""牧野"" face=""confused"" time=""100""]有个长得像你的人。

那里……有个人长得很像你。[l][chara_mod name=""牧野"" face=""confused"" time=""100""]

那里有个和你很像的人。[l][chara_mod name=""牧野"" face=""confused"" time=""100""]"
"text#486eabf95fc6cca2b4e0546431ae9187","在镜子里吗？","text#486eabf95fc6cca2b4e0546431ae9187","机翻辅助：

在镜子里吗？"
"text#198c25fbf070830999bdca92bbc061ce","对，那是个很不可思议的梦……","text#198c25fbf070830999bdca92bbc061ce","机翻辅助：

对，那是个很不可思议的梦……

啊，真是不可思议的梦……

啊，真是个不可思议的梦……"
"text#2dfd82603b55e1c7bd3994d658002341","为什么小树会出现在那种地方呢？","text#2dfd82603b55e1c7bd3994d658002341","机翻辅助：

为什么小树会出现在那种地方呢？

小树为什么会出现在那样的地方呢？

为什么小树会出现在那样的地方呢？"
"text#a4435561905f379b061f7d5a98a4333e","后来我追着某人，拼命地到处奔走，想要救千世女士。","text#a4435561905f379b061f7d5a98a4333e","机翻辅助：

后来我追着某人，拼命地到处奔走，想要救千世女士。

然后我拼命地跑着，想要去追谁，去救千世女士。

然后我追着谁，拼命地跑来跑去救千世女士。"
"text#a1491def341b907ff8b216fda5fb8e26","最后我来到……[l][chara_mod name=""牧野"" face=""doubt"" time=""100""]这座岛的沿海道路。","text#a1491def341b907ff8b216fda5fb8e26","机翻辅助：

最后我来到……[l][chara_mod name=""牧野"" face=""doubt"" time=""100""]这座岛的沿海道路。

然后到达的是……[l][chara_mod name=""牧野"" face=""doubt"" time=""100""]这个岛的沿海道路。

然后到达的是……[l][chara_mod name=""牧野"" face=""doubt"" time=""100""]这是这座岛的沿海道路。"
"text#1b82ce42b8bd04b8546c72257fd06827","太阳还高挂空中。","text#1b82ce42b8bd04b8546c72257fd06827","机翻辅助：

太阳还高挂空中。

天还很高。

太阳还很高。"
"text#b15e1082ce9d1dc55f4501ccca864c7f","然后我看见的是…………","text#b15e1082ce9d1dc55f4501ccca864c7f","机翻辅助：

然后我看见的是…………

然后，我看到的是…………"
"text#3c6a8d21a772509b7305c20c1013cab6","不，没什么。","text#3c6a8d21a772509b7305c20c1013cab6","机翻辅助：

不，没什么。"
"text#8cbcae497f198138f59cb974f2178841","竟然跟别人说这种事，我一定是疯了。","text#8cbcae497f198138f59cb974f2178841","机翻辅助：

竟然跟别人说这种事，我一定是疯了。

竟然对别人说这种话，真是太奇怪了。

这样的话对人说，有什么不对的。"
"text#8d0df94b061e9ca416b2d9c05bcbefd6","抱歉，请你忘了吧……","text#8d0df94b061e9ca416b2d9c05bcbefd6","机翻辅助：

抱歉，请你忘了吧……

对不起，忘了我吧……

对不起，把我忘了……"
"text#b6ab2b682933b2d1a76e092c441b3031","为什么牧野先生突然说起梦的事情……？","text#b6ab2b682933b2d1a76e092c441b3031","机翻辅助：

为什么牧野先生突然说起梦的事情……？

为什么牧野先生会突然谈起梦来呢……？

为什么牧野先生，突然梦的话之类开始了……？"
"text#e18534974bd28755ad43c8d06d35640c","不过，我和千世奶奶竟然出现在梦里，真是不可思议的梦。","text#e18534974bd28755ad43c8d06d35640c","机翻辅助：

不过，我和千世奶奶竟然出现在梦里，真是不可思议的梦。

不过，我和千世奶奶竟然会出现，真是不可思议的梦啊。

但是我和千世奶奶出现了，真是不可思议的梦啊。"
"text#3c364a18e785e4d972c0c73a4ce8448c","先不说千世奶奶，我和牧野先生
在今天之前明明没有任何交集……","text#3c364a18e785e4d972c0c73a4ce8448c","机翻辅助：

先不说千世奶奶，我和牧野先生
在今天之前明明没有任何交集……

千世奶奶姑且不论，我和牧野先生的接触点到今天的谈话为止
几乎什么都没有……

千世奶奶就不说了，我和牧野先生在今天的谈话之前几乎没有任何交集……"
"text#0d8493a9c808d08d77248fc9fded5982","难道有什么理由吗？[l]
我完全无法想象的、超乎想象的……[l]理由。","text#0d8493a9c808d08d77248fc9fded5982","机翻辅助：

难道有什么理由吗？[l]
我完全无法想象的、超乎想象的……[l]理由。

有什么理由吗？[l]
我无法想象的、不可思议的……[l]有什么。

有什么理由吗？[l]
我无法想象的不可思议。[l]"
"speaker_牧野","牧野","speaker_牧野",""
