"source","target","id","developer_comments"
"text#184c6b87032c8ebcc1e2f21989f2c9ac","不过，牧野先生这么一说，我才发现之前发现的“神隐之印”一定都在尸体旁边。","text#184c6b87032c8ebcc1e2f21989f2c9ac","机翻辅助：

不过，牧野先生这么一说，我才发现之前发现的“神隐之印”一定都在尸体旁边。

但是说起来，“神隐之印”一定是在尸体旁边找到的。

不过这么说来，“神隐之印”一定是在尸体旁边发现的。"
"text#9344c0eb606e8c6dcaea57b391892de7","从来没有因为这种笔记而找到人……","text#9344c0eb606e8c6dcaea57b391892de7","机翻辅助：

从来没有因为这种笔记而找到人……

被画在这样的便条上发现的事，一次也没有……

从来没有在这样的笔记上被发现过……"
"text#9283cf08308d07aed98feea5309ef187","我竟然因为自己的想法而行动。","text#9283cf08308d07aed98feea5309ef187","机翻辅助：

我竟然因为自己的想法而行动。

我所做的事，好像是因为深信而行动了。

我所做的事情，似乎都是一厢情愿。"
"text#2e6ed317db3d8f325d4e23fddd03afff","谢谢你让我清醒。","text#2e6ed317db3d8f325d4e23fddd03afff","机翻辅助：

谢谢你让我清醒。

谢谢你醒过来。

谢谢你让我醒了。"
"text#5a10a1361fd022142158981d3639603c","不，一想到这可能和你家人过世的事件有关……[l]
就算你这么想，也是无可奈何。","text#5a10a1361fd022142158981d3639603c","机翻辅助：

不，一想到这可能和你家人过世的事件有关……[l]
就算你这么想，也是无可奈何。

不，我以为这可能和你家人去世的事件有关……[l]
考虑到这一点，也没办法。

不，一想到可能和失去家人的事件有关……即使考虑了那件事，也没有办法。[l]"
"text#12d3d50973702c9fc50cf4ebc28c7e0e","你能这么说，真是帮了我大忙。","text#12d3d50973702c9fc50cf4ebc28c7e0e","机翻辅助：

你能这么说，真是帮了我大忙。

你能这么说，帮大忙了。

如果你能这么说的话，就帮大忙了。"
"text#b10b1aef53fd29a95d7fe7c489c3b44f","……难得有这个机会。","text#b10b1aef53fd29a95d7fe7c489c3b44f","机翻辅助：

……难得有这个机会。

……难得的机会。

……这是难得的机会。"
"text#f52a1169e83e0cfe4dd7d2ea36d2707e","可以请你听我讲一些往事吗？","text#f52a1169e83e0cfe4dd7d2ea36d2707e","机翻辅助：

可以请你听我讲一些往事吗？

能不能听一下老人的故事？

你能听我讲讲上了年纪的人的往事吗？"
"text#21fcc82cae5cdceb95b573e396fd57b8","当然，如果你不嫌弃的话。","text#21fcc82cae5cdceb95b573e396fd57b8","机翻辅助：

当然，如果你不嫌弃的话。

当然，如果我可以的话。"
"text#b8a06b741af6d756c941afe97bec6ac6","那就恭敬不如从命了。","text#b8a06b741af6d756c941afe97bec6ac6","机翻辅助：

那就恭敬不如从命了。

那么，就恭敬不如从命吧。

那就听从您的话吧。"
"text#22c0d023fe0aeac3926cf0e4e8611a95","正如我刚才所说，我有一个女儿……[l][chara_mod name=""日下部"" face=""sad"" time=""100""]她叫日下部梨花。","text#22c0d023fe0aeac3926cf0e4e8611a95","机翻辅助：

正如我刚才所说，我有一个女儿……[l][chara_mod name=""日下部"" face=""sad"" time=""100""]她叫日下部梨花。

正如刚才所说的那样，我有个女儿……[l][chara_mod name=""日下部"" face=""sad"" time=""100""]日下部梨花这个名字。

刚才也说过，我有个女儿……[l][chara_mod name=""日下部"" face=""sad"" time=""100""]她叫日下部梨花。"
"text#dadd15652954c2db8cda78a5d4359cd5","妻子在很久以前就因病去世了，她是我最重要的独生女。","text#dadd15652954c2db8cda78a5d4359cd5","机翻辅助：

妻子在很久以前就因病去世了，她是我最重要的独生女。

妻子很久以前就因病去世了，是个很重要的独生女。

妻子很早以前就因病去世了，是我的独生女。"
"text#61273a39bfc8014d767900acccbc899c","17年前，梨花向往离岛生活，来到了这座岛。","text#61273a39bfc8014d767900acccbc899c","机翻辅助：

17年前，梨花向往离岛生活，来到了这座岛。

17年前，向往离岛生活的梨花来到了这个岛上。

17年前，向往离岛生活的梨花来到了这座岛。"
"text#17a29638b7039db6f7c14471cfc9cc7d","但是几个月后他突然消失，过了一阵子
被发现时已经瘦到不成人形，还和“神隐之印”一起被发现。","text#17a29638b7039db6f7c14471cfc9cc7d","机翻辅助：

但是几个月后他突然消失，过了一阵子
被发现时已经瘦到不成人形，还和“神隐之印”一起被发现。

但是几个月后突然消失了，过了一段时间变得瘦骨嶙峋
和“神隐之印”一起被发现了。

但是几个月后突然消失了，过了一段时间就变成了瘦削的样子，和“神隐之印”一起被发现了。"
"text#8b3a48078e45e066e38bbbea4004535d","没错……[l][chara_mod name=""日下部"" face=""think"" time=""100""]是“式音岛神隐”。","text#8b3a48078e45e066e38bbbea4004535d","机翻辅助：

没错……[l][chara_mod name=""日下部"" face=""think"" time=""100""]是“式音岛神隐”。

是吗……[l][chara_mod name=""日下部"" face=""think"" time=""100""]这就是“式音岛神隐”。

是的……[l][chara_mod name=""日下部"" face=""think"" time=""100""]“式音岛神隐”。"
"text#5fae8ee7e2107c53713229cae2fd9b85","梨花成为了第三名牺牲者。","text#5fae8ee7e2107c53713229cae2fd9b85","机翻辅助：

梨花成为了第三名牺牲者。

梨花成为了第三个牺牲者。"
"text#a2b0d632ae5de2a2ff721d625aedac51","对了，你白天不是来问我神代医生的事吗？","text#a2b0d632ae5de2a2ff721d625aedac51","机翻辅助：

对了，你白天不是来问我神代医生的事吗？

对了，你白天不是来问过神代医生吗？

这么说来，你白天是来问神代医生的吧？"
"text#f8152b0e3b4e6ed73f2a273c1f2be839","当时我说那件事不方便告诉别人……","text#f8152b0e3b4e6ed73f2a273c1f2be839","机翻辅助：

当时我说那件事不方便告诉别人……

那个时候，我说不太适合对人说的是因为……

那个时候，说不怎么跟人说的是……"
"text#c4d63a06814d313a3cf88e7e0b4d24ce","是因为那件事与梨花有关。","text#c4d63a06814d313a3cf88e7e0b4d24ce","机翻辅助：

是因为那件事与梨花有关。

因为这是与梨花有关的事情。

因为这与梨花大学有关。"
"text#cb7edfca47a15aa2691270b9299e433c","其实，梨花来到这座岛后，似乎与神代医生交往了。","text#cb7edfca47a15aa2691270b9299e433c","机翻辅助：

其实，梨花来到这座岛后，似乎与神代医生交往了。

其实梨花来到这座岛之后好像和神代医生交往过。

其实梨花来这个岛之后好像和神代医生交往了。"
"text#0d5bb7b1bb088508e4eed0aa6436e62c","哎，与神代！？","text#0d5bb7b1bb088508e4eed0aa6436e62c","机翻辅助：

哎，与神代！？

啊，和神代！？

啊，神代！？"
"text#6bc0df899e186ea6121f8b882d2c32e7","他们似乎很认真地在交往，神代医生还说近期会介绍给我……","text#6bc0df899e186ea6121f8b882d2c32e7","机翻辅助：

他们似乎很认真地在交往，神代医生还说近期会介绍给我……

好像是认真交往的，说要在近期内介绍……

他好像是认真交往的，说近期会介绍给我……"
"text#253ae15b9562ce0e6dc39071308a586b","结果，他没有实现诺言。","text#253ae15b9562ce0e6dc39071308a586b","机翻辅助：

结果，他没有实现诺言。

结果，那个没能实现。"
"text#3e203699d4184187ba4049250e13159c","所以当13年前神代医生失踪后，有人来询问我是否愿意来这座岛赴任时，
我吓了一跳。","text#3e203699d4184187ba4049250e13159c","机翻辅助：

所以当13年前神代医生失踪后，有人来询问我是否愿意来这座岛赴任时，
我吓了一跳。

所以13年前神代医生失踪后，有人问我要不要去这座岛赴任时，我吃了一惊。


所以13年前神代医生失踪后，有人试探要不要到这个岛上赴任。"
"text#aff816d5a032b44d21829c239ae4eff1","然后今天，我眼前再次出现了“神隐之印”。","text#aff816d5a032b44d21829c239ae4eff1","机翻辅助：

然后今天，我眼前再次出现了“神隐之印”。

然后今天，眼前又出现了“神隐之印”。

而今天，“神隐之印”再次出现在眼前。"
"text#633390c3eee3580dd9304eafe1f23471","我深深感受到了命运。","text#633390c3eee3580dd9304eafe1f23471","机翻辅助：

我深深感受到了命运。

我深切地感受到了命运。

深切地感受到了命运。"
"text#4d5d3ec28e17a67eec2396591ffc7809","又是“式音岛神隐”，又是神代……","text#4d5d3ec28e17a67eec2396591ffc7809","机翻辅助：

又是“式音岛神隐”，又是神代……

又是“式音岛神隐”和神代……"
"text#8523eb056adedda609f0f4dba1e797ae","为什么神代的名字会这么多次出现呢？","text#8523eb056adedda609f0f4dba1e797ae","机翻辅助：

为什么神代的名字会这么多次出现呢？

为什么会出现这么多次神代的名字呢？

为什么会这么多次提到神代的名字呢？"
"speaker_日下部","日下部","speaker_日下部",""
