"source","target","id","developer_comments"
"text#2adfdc1a03245586208f082064dedb95","我完全没想到，这居然是失踪的千世女士本人画的。","text#2adfdc1a03245586208f082064dedb95","机翻辅助：

我完全没想到，这居然是失踪的千世女士本人画的。

没想到是消失的千世女士本人画的。"
"text#5f34d5a3725b1348eec885fe18ca2307","只有我一个人的话，绝对想不到……[l][chara_mod name=""日下部"" face=""happy"" time=""100""]真是了不起的推理。","text#5f34d5a3725b1348eec885fe18ca2307","机翻辅助：

只有我一个人的话，绝对想不到……[l][chara_mod name=""日下部"" face=""happy"" time=""100""]真是了不起的推理。

只有我想不到……[l][chara_mod name=""日下部"" face=""happy"" time=""100""]真是绝妙的推理。

光靠我是想不出来的……[l][chara_mod name=""日下部"" face=""happy"" time=""100""]很棒的推理。"
"text#4e9469b21978c2ecb8c64eebda731d7b","不，这都是多亏大家的帮忙。","text#4e9469b21978c2ecb8c64eebda731d7b","机翻辅助：

不，这都是多亏大家的帮忙。

不，多亏了大家的协助。

不，多亏大家帮忙。"
"text#3c7e4bfc1147ec83f62918c88b471a5d","不过，为什么千世女士要自己画下“神隐之印”呢？","text#3c7e4bfc1147ec83f62918c88b471a5d","机翻辅助：

不过，为什么千世女士要自己画下“神隐之印”呢？

但是为什么千世女士自己画了“神隐之印”呢？

但是，千世女士为什么要自己画“神隐的记号”呢？"
"text#3d7b7e722ae222d996fc079cabcfe732","难道她真的和“式音岛神隐”有关……","text#3d7b7e722ae222d996fc079cabcfe732","机翻辅助：

难道她真的和“式音岛神隐”有关……

没想到，她真的和“式音岛神隐”有关……

难道，她真的和“式音岛神隐”有关……"
"text#fd84421fbde74631b96ab8bf71386407","你有什么头绪吗？","text#fd84421fbde74631b96ab8bf71386407","机翻辅助：

你有什么头绪吗？

有什么头绪吗？

有什么线索吗？"
"text#25081f22d20cacfa68617243cea8ddb1","……其实，以前去她家看诊的时候，我看到了一些东西。","text#25081f22d20cacfa68617243cea8ddb1","机翻辅助：

……其实，以前去她家看诊的时候，我看到了一些东西。

……其实以前在诊疗中去她房间的时候看到了。

……其实，我以前去她的房间看病的时候看到了。"
"text#b1d8f9e1d4ecf17af4433b8b9c169d56","一些关于“式音岛神隐”的剪报和照片……","text#b1d8f9e1d4ecf17af4433b8b9c169d56","机翻辅助：

一些关于“式音岛神隐”的剪报和照片……

关于“式音岛神隐”的报纸的剪报和照片……

关于“式音岛神隐”的剪报、照片……"
"text#654629938e6d27dc73cdf433c1cb7945","一开始我以为她和我一样，是以家属的身份在追查“神隐”的谜团。","text#654629938e6d27dc73cdf433c1cb7945","机翻辅助：

一开始我以为她和我一样，是以家属的身份在追查“神隐”的谜团。

一开始我以为和我一样作为遗属在追寻“神隐”之谜。

一开始我以为他是和我一样作为遗属在追查“神隐”之谜。"
"text#60554c011439a79f37cb59810ac3ee4b","但是自从发现她持有某样东西之后，我就开始思考别的可能性。","text#60554c011439a79f37cb59810ac3ee4b","机翻辅助：

但是自从发现她持有某样东西之后，我就开始思考别的可能性。

但是，自从发现她的随身物品后，我就开始考虑其他的可能性。

但是自从发现了她所持有的东西之后，就考虑了别的可能性。"
"text#90fa7c54cc0f8983722ddc1337c38695","某样东西……？","text#90fa7c54cc0f8983722ddc1337c38695","机翻辅助：

某样东西……？

有的东西……？"
