"source","target","id","developer_comments"
"text#51df49f09d1c8b3026146530de9d8c09","不过，我吓了一跳。","text#51df49f09d1c8b3026146530de9d8c09","机翻辅助：

不过，我吓了一跳。

但是，我很吃惊。"
"text#40878e729237318d85891882e81de2ca","一般来说，应该会认为千世女士只是外出。","text#40878e729237318d85891882e81de2ca","机翻辅助：

一般来说，应该会认为千世女士只是外出。

如果是普通的话，应该会认为千世女士只是外出而已。

一般人都会认为千世女士只是外出而已。"
"text#1506817357cc50e2a818014fb6556fcc","但你却很干脆地推理出这是事件。","text#1506817357cc50e2a818014fb6556fcc","机翻辅助：

但你却很干脆地推理出这是事件。

但你很干脆地推断出这是一起案件。

但是你干脆地推理出这是个事件。"
"text#292233eadabdb66a0750d284ce02174b","你比我更适合当警察吧……[l][chara_mod name=""牧野"" face=""smile"" time=""100""]我甘拜下风。","text#292233eadabdb66a0750d284ce02174b","机翻辅助：

你比我更适合当警察吧……[l][chara_mod name=""牧野"" face=""smile"" time=""100""]我甘拜下风。

比我更适合当警察吧……[l][chara_mod name=""牧野"" face=""smile"" time=""100""]脱帽了。

比我更适合当警察吧……[l][chara_mod name=""牧野"" face=""smile"" time=""100""]脱帽。"
"text#7251f8522a87e37550f9397bf6113ee9","不过，这座岛看起来很和平，但原来真的会发生怪事啊。","text#7251f8522a87e37550f9397bf6113ee9","机翻辅助：

不过，这座岛看起来很和平，但原来真的会发生怪事啊。

但是这个岛看起来很平静，发生了奇怪的事件是真的。

不过这座岛看起来很平静，发生怪事却是真的。"
"text#4240aef2b0d439c4c296db21f52a6cf5","真岛先生说得没错……","text#4240aef2b0d439c4c296db21f52a6cf5","机翻辅助：

真岛先生说得没错……

真岛先生说得对……"
"text#e603f3a6327eca917581a1b50988dcad","……你之前也说过真岛先生的事吧。[l]
你们是什么关系？","text#e603f3a6327eca917581a1b50988dcad","机翻辅助：

……你之前也说过真岛先生的事吧。[l]
你们是什么关系？

……以前也说过真岛先生的话吧。[l]
是什么关系？

……以前你也说过真岛先生的事吧。[l]
是什么关系？"
"text#71395502fb73480c7ea744160a8d3562","其实，真岛先生是我的救命恩人。","text#71395502fb73480c7ea744160a8d3562","机翻辅助：

其实，真岛先生是我的救命恩人。

其实真岛先生是我的救命恩人。"
"text#e13b70f582d69765eb979ed4e6e2c104","听说他在我被卷入火灾时救了我。","text#e13b70f582d69765eb979ed4e6e2c104","机翻辅助：

听说他在我被卷入火灾时救了我。

听说我被卷进火灾的时候，他救了我。

我被卷入火灾的时候，听说你救了我。"
"text#886eeb6c25c866e97211b96588c540b9","是的……[l]这是怎么回事？","text#886eeb6c25c866e97211b96588c540b9","机翻辅助：

是的……[l]这是怎么回事？

是这样啊……[l]这是怎么回事呢？

是啊……[l]这是怎么回事？"
