"source","target","id","developer_comments"
"text#5715f8c4ffb022161ff7f8bb498923ba","从刚才开始就一直叫我名侦探……[l]你是不是从小阳那里听说了什么？","text#5715f8c4ffb022161ff7f8bb498923ba","机翻辅助：

从刚才开始，小阳就一直叫我名侦探……[l]他是不是从谁那里听说了什么？

从刚才开始，名侦探……[l]难不成是从小阳那里听说了什么？

从刚才开始，名侦探……难道是从小阳那里听说了什么吗？[l]"
"text#8519f7948393801ece059c9b7db21665","啊，我听说了，小树在来到岛上那天，展现了名推理呢。","text#8519f7948393801ece059c9b7db21665","机翻辅助：

啊，我听说了，小树在来到岛上那天，展现了名推理呢。

啊，听说小树来岛上的那天给我表演了名推理。

啊，我听说小树来岛上的那天表演了名推理。"
"text#1e144baf663bc411f913faff06c37eeb","靠推理说中了歌叶偷吃西瓜的事。","text#1e144baf663bc411f913faff06c37eeb","机翻辅助：

她靠推理说中了歌叶偷吃西瓜的事。

歌叶拿西瓜吃的事，全靠推理猜对了。

歌叶捏着西瓜吃了，推理全部说中了吧。"
"text#9ad4b60129a67c55d0df85063cd89216","“原来都市里流行那种游戏啊。”他当时还吓了一跳。","text#9ad4b60129a67c55d0df85063cd89216","机翻辅助：

“原来都市里流行那种游戏啊。”他当时还吓了一跳。

我很惊讶，说“大城市里居然流行这种游戏”。

“在城市里，那样的游戏很流行吗？”。"
"text#0450d4b2de71b21c718727cd031b755c","是因为改变了过去，所以歌叶只偷吃了西瓜吗……[l]
太好了，没有变成不好的变化。","text#0450d4b2de71b21c718727cd031b755c","机翻辅助：

是因为改变了过去，所以歌叶只偷吃了西瓜吗……[l]
太好了，没有变成不好的变化。

因为改变了过去，歌叶只吃了西瓜吗……[l]
太好了，没有什么不好的变化。

因为改变了过去，所以歌叶只是抓起西瓜吃了吗……太好了，没有变成不好的变化。[l]"
"text#47a328b9c28d0d1409294a5c15c03e2f","阳平那家伙，我还想说他干嘛讲得那么夸张……","text#47a328b9c28d0d1409294a5c15c03e2f","机翻辅助：

阳平那家伙，我还想说他干嘛讲得那么夸张……

阳平的家伙，我还以为你在说什么夸张的话呢……

我还以为阳平那家伙说了什么夸张的话呢……"
"text#67a33ad9c976ea598708974790364008","像这样当面展现推理能力，我全都明白了。","text#67a33ad9c976ea598708974790364008","机翻辅助：

像这样当面展现推理能力，我全都明白了。

像这样在你面前说出你的推理，我全都接受了。

像这样在眼前展示推理的话，全部都能理解了。"
"text#4f1c6fb56e55f660ff813f642132e8e5","请不要捉弄我捉弄得太过分。","text#4f1c6fb56e55f660ff813f642132e8e5","机翻辅助：

请不要捉弄我捉弄得太过分。

别太逗我了。

请不要太逗我哦。"
"text#ea1868c01d464bb9840a32127b2f8cf1","什么捉弄啊，才没有咧！","text#ea1868c01d464bb9840a32127b2f8cf1","机翻辅助：

什么开她玩笑啊，才没有咧！

我才没有捉弄你！

开玩笑什么的，没有！"
"text#b5364ba4492a4f229d491e6609c900f1","话说回来，真亏你能知道日下部医生在调查“神隐”。","text#b5364ba4492a4f229d491e6609c900f1","机翻辅助：

话说回来，真亏她能知道日下部医生在调查“神隐”。

但是日下部医生竟然调查了关于“神隐”的事情，真是明白啊。

不过，日下部医生竟然调查了“神隐”一事，我知道了。"
"text#7148543d7dbc60f4b7d0905853fa95dc","也难怪他会想问老妈了。","text#7148543d7dbc60f4b7d0905853fa95dc","机翻辅助：

也难怪她会想问老妈了。

是啊，想问妈妈的话吧。

那就去问我妈吧。"
"text#68c68623c73f3b2fde80eb729c446870","不过，那是一起我不太愿意回想起来的事件……[l][chara_mod name=""大助"" face=""doubt"" time=""100""]我也是啊。","text#68c68623c73f3b2fde80eb729c446870","机翻辅助：

不过，那是一起我不太愿意回想起来的事件……[l][chara_mod name=""大助"" face=""doubt"" time=""100""]我也是啊。

但是，是不太想想起的事件……[l][chara_mod name=""大助"" face=""doubt"" time=""100""]我也是这样。

但是，这是我不太愿意想起的事件……我也一样。[l][chara_mod name=""大助"" face=""doubt"" time=""100""]"
"text#465f3c293c144dc936adad7932929fc1","……对大助先生来说，铁男先生也是他的父亲。","text#465f3c293c144dc936adad7932929fc1","机翻辅助：

……对大助先生来说，铁男先生也是他的父亲。

……对大助先生来说，铁男先生也是父亲吧。"
"text#dd1a68aab889535c1d935565ec681e25","啊啊……[l][chara_mod name=""大助"" face=""think"" time=""100""]虽然沉默寡言又顽固，但真是个好老爸啊。","text#dd1a68aab889535c1d935565ec681e25","机翻辅助：

啊啊……[l][chara_mod name=""大助"" face=""think"" time=""100""]虽然沉默寡言又顽固，但真是个好老爸啊。

啊……[l][chara_mod name=""大助"" face=""think"" time=""100""]虽然沉默寡言很固执，但却是个好父亲。

啊……虽然沉默固执，但是个好爸爸。[l][chara_mod name=""大助"" face=""think"" time=""100""]"
"text#4786a7c6f9f8be41db2b3aa6f5962d57","而且他也很干脆地接受了我想成为渔夫的梦想。","text#4786a7c6f9f8be41db2b3aa6f5962d57","机翻辅助：

而且她也很干脆地接受了我想成为渔夫的梦想。

我想成为渔夫的梦想，也爽快地听了。

我想当渔夫的梦想，他也很干脆地答应了。"
"text#d9a023929eb67f88c171e61a2d5e2865","而且除了老爸以外，身边也有其他人过世了。","text#d9a023929eb67f88c171e61a2d5e2865","机翻辅助：

而且除了老爸以外，身边也有其他人过世了。

而且除了父亲以外，身边的人也去世了。"
"text#af74c4b71c1939e2027d4994d1b91bd5","是这样吗？","text#af74c4b71c1939e2027d4994d1b91bd5","机翻辅助：

是这样吗？

原来是这样啊？"
"text#828c0872acaf9ab66b5139c2abbc22df","那已经是25年前的事了……","text#828c0872acaf9ab66b5139c2abbc22df","机翻辅助：

那已经是25年前的事了……

已经是25年前的事了……"
"text#2ce418718a61e283209ae31c52725b66","一个和我年纪相仿的女孩被卷入了“式音岛神隐”。","text#2ce418718a61e283209ae31c52725b66","机翻辅助：

一个和我年纪相仿的女孩被卷入了“式音岛神隐”。

和我年龄差不多的孩子被卷入了“式音岛神隐”。

一个和我年龄相差不大的孩子卷入了“式音岛神隐”。"
"text#9d0355e076dbd26c5d86a73f250d0a6d","她叫做茜。","text#9d0355e076dbd26c5d86a73f250d0a6d","机翻辅助：

她叫做茜。

茜是个孩子。

是叫茜的孩子。"
"text#b11427bfc91384148e104666d83485d9","她是“式音岛神隐”第二位牺牲者。","text#b11427bfc91384148e104666d83485d9","机翻辅助：

她是“式音岛神隐”第二位牺牲者。

是“式音岛神隐”的第二个牺牲者。"
"text#d59bcdcc18e04a6da3bd6e9666340d4e","茜……[l]难道她和海老原先生是同一所学校？","text#d59bcdcc18e04a6da3bd6e9666340d4e","机翻辅助：

茜……[l]难道她和海老原先生是同一所学校？

小茜……难道和海老原先生在同一所学校上学吗？[l]

小茜……难道说，你和海老原先生上的是同一所学校？[l]"
"text#701af323a482410cd3cd34b78c50860c","你为什么会知道海老原？","text#701af323a482410cd3cd34b78c50860c","机翻辅助：

她为什么会知道海老原？

你怎么知道海老原？

你怎么知道海老原的事？"
"text#0e4492009c172b85349ad72e6ce18110","对了……[l][chara_mod name=""大助"" face=""trouble"" time=""100""]岛上的孩子都上同一所学校。","text#0e4492009c172b85349ad72e6ce18110","机翻辅助：

对了……[l][chara_mod name=""大助"" face=""trouble"" time=""100""]岛上的孩子都上同一所学校。

是啊……岛上的孩子都在那所学校上学。[l][chara_mod name=""大助"" face=""trouble"" time=""100""]

岛上的孩子都在那所学校上学。[l][chara_mod name=""大助"" face=""trouble"" time=""100""]"
"text#d8f00e706a54aaa7ee6d0acc4bb71f21","我也有段时间和茜一起上学。","text#d8f00e706a54aaa7ee6d0acc4bb71f21","机翻辅助：

我也有段时间和茜一起上学。

我也有和茜一起上学的时期。

我也曾经和茜一起上学。"
"text#2adc2f683ed818dffd891c5b901be77b","我记得她的本名是广濑茜……","text#2adc2f683ed818dffd891c5b901be77b","机翻辅助：

我记得她的本名是广濑茜……

确实本名是广濑茜吧……

本名好像是广濑茜……"
"text#bdfbf82345184d3026684986af0ea017","但是，和她一起上学的可不只有海老原。","text#bdfbf82345184d3026684986af0ea017","机翻辅助：

但是，和她一起上学的可不只有海老原。

但是，同期上学的不仅仅是海老原。

不过，同时期上学的可不止海老原一个人。"
"text#4e22ba7d0081ecfad035cef7bd57989d","以前在这座岛上当医生的神代医生，和茜是同年级。","text#4e22ba7d0081ecfad035cef7bd57989d","机翻辅助：

以前在这座岛上当医生的神代医生，和茜是同年级。

以前在这个岛上做医生的神代医生也和茜是君。

以前在这座岛上当医生的神代医生，也是茜的君。"
"text#7bfec46183a9e1159ec92b6a0407ad02","神、神代吗！？","text#7bfec46183a9e1159ec92b6a0407ad02","机翻辅助：

神、神代吗！？

是神代吗！？

是神代吗？？"
"text#201e02053f66fe1d337a473825c7e09a","什么，你连神代医生都知道？","text#201e02053f66fe1d337a473825c7e09a","机翻辅助：

什么，她连神代医生都知道？

什么啊，连神代医生的事情都知道吗？

怎么，连神代医生都知道吗？"
"text#edf7dcae446ae1eea78f46fbdce66f40","以前大家都叫他阿优，很疼他呢……","text#edf7dcae446ae1eea78f46fbdce66f40","机翻辅助：

以前大家都叫我阿优，很疼我呢……

以前他叫我优君，很可爱的……

以前叫阿优的名字，很可爱啊……"
"text#1e63a321c1f8c7068afac83c4ac08b5a","因为当上了医生，不知不觉间大家都叫他医生。","text#1e63a321c1f8c7068afac83c4ac08b5a","机翻辅助：

因为当上了医生，不知不觉间大家都叫我医生。

当了医生，不知什么时候大家都叫老师了。

当上了医生，不知何时大家都叫他医生了。"
