"source","target","id","developer_comments"
"text#7d7c44f7316fc0edd3b68e3c97de22aa","真是的，居然真的给我解开了……[l][chara_mod name=""陽平"" face=""happy"" time=""100""]你这家伙，还真是了不起的名侦探啊。","text#7d7c44f7316fc0edd3b68e3c97de22aa","机翻辅助：

真是的，居然真的给我解开了……[l][chara_mod name=""陽平"" face=""happy"" time=""100""]你这家伙，还真是了不起的名侦探啊。

我真的要解开……你可是个了不起的名侦探。[l][chara_mod name=""陽平"" face=""happy"" time=""100""]

你真是个了不起的名侦探啊。[l][chara_mod name=""陽平"" face=""happy"" time=""100""]"
"text#31ba177360d6e0a95e9c50d567620314","这都是多亏了小阳的帮忙。[l]
因为那个时候，是你给了我思考的契机……[l]我才能找到答案。","text#31ba177360d6e0a95e9c50d567620314","机翻辅助：

这都是多亏了小阳的帮忙。[l]
因为那个时候，是你给了我思考的契机……[l]我才能找到答案。

多亏了小阳的协助。[l]
因为那个时候给了我思考的契机……[l]终于找到了。

多亏了小阳的帮助。那个时候，给了我思考的契机……终于走到了。[l]
[l]"
"text#5a47821aecb9e588e3991d1ced720630","别这样，我会害羞啦！","text#5a47821aecb9e588e3991d1ced720630","机翻辅助：

别这样，我会害羞啦！

别这样，害羞吧！

别说了，不好意思吧！"
"text#d73f5dc25d12acd195e2746bab2313f1","……树，虽然你说了奇怪的话。","text#d73f5dc25d12acd195e2746bab2313f1","机翻辅助：

……树，虽然你说了奇怪的话。

……树，虽然说了奇怪的话。

……阿树，你说得很奇怪。"
"text#89191df4271e3eb47204767a4d59fbfa","但总觉得大家一起吃西瓜好像是很久以前的事了。","text#89191df4271e3eb47204767a4d59fbfa","机翻辅助：

但总觉得大家一起吃西瓜好像是很久以前的事了。

总觉得大家一起吃西瓜好像是很久以前的事了。"
"text#fbb8a496cf97ec4b1be3d0499b02a90a","我、树、彩叶、歌叶，还有千世奶奶，五个人一起……[l][chara_mod name=""陽平"" face=""sad"" time=""100""]好开心啊。","text#fbb8a496cf97ec4b1be3d0499b02a90a","机翻辅助：

我、树、彩叶、歌叶，还有千世奶奶，五个人一起……[l][chara_mod name=""陽平"" face=""sad"" time=""100""]好开心啊。

我和树，彩叶和歌叶，还有千世奶奶5个人……[l][chara_mod name=""陽平"" face=""sad"" time=""100""]好开心啊。

我和树，彩叶和歌叶，还有千世奶奶5个人……[l][chara_mod name=""陽平"" face=""sad"" time=""100""]很开心啊。"
"text#c56048c713e664081071c841a35eb4af","嗯，很开心。[l]
真想……再和大家一起吃西瓜。","text#c56048c713e664081071c841a35eb4af","机翻辅助：

嗯，很开心。[l]
真想……再和大家一起吃西瓜。

嗯，很开心。[l]
又……好想和大家一起吃西瓜啊。

嗯，很开心。[l]
又……我想和大家一起吃西瓜。"
"text#97cb0b23cdda94aa8f3956bda6923911","对啊，明天再吃吧……[l][chara_mod name=""陽平"" face=""laugh"" time=""100""]五个人一起！","text#97cb0b23cdda94aa8f3956bda6923911","机翻辅助：

对啊，明天再吃吧……[l][chara_mod name=""陽平"" face=""laugh"" time=""100""]五个人一起！

啊，明天再吃吧……[l][chara_mod name=""陽平"" face=""laugh"" time=""100""]5个人聚在一起！

啊，明天再吃吧……[l][chara_mod name=""陽平"" face=""laugh"" time=""100""]5个人凑在一起！"
"text#cc5ba0ab27c3b0e9f9a0939c6284e8c5","……可是啊，树。","text#cc5ba0ab27c3b0e9f9a0939c6284e8c5","机翻辅助：

……可是啊，树。

……但是，树。"
"text#c9bd48ff9ca70ff95445ce2d56562873","你明天就要回本岛了吧？","text#c9bd48ff9ca70ff95445ce2d56562873","机翻辅助：

你明天就要回本岛了吧？

你应该明天就回本土了吧？

你明天就要回本土了吧？"
"text#aaf1d0dd0c513fdd1616bb166761e2af","这样啊……[l]因为接连被卷入事件，我完全忘了，明天爸爸会来接我。","text#aaf1d0dd0c513fdd1616bb166761e2af","机翻辅助：

这样啊……[l]因为接连被卷入事件，我完全忘了，明天爸爸会来接我。

是吗……一直被卷入事件，完全忘了，明天爸爸会来接我。[l]

是吗……接连被卷进事件，完全忘记了，不过明天爸爸就会来接我。[l]"
"text#45d84d83bfc1e6002bdb2810b38577e0","你会再来玩吧？","text#45d84d83bfc1e6002bdb2810b38577e0","机翻辅助：

你会再来玩吧？

还会来玩的吧？

还会再来玩吧？"
"text#aa026e5bca5f2696c2aa77687f81ba2c","嗯，一定会，很快……[l]我会再来玩。","text#aa026e5bca5f2696c2aa77687f81ba2c","机翻辅助：

嗯，一定会，很快……[l]我会再来玩。

嗯，一定还会马上……我会来玩的。[l]

嗯，一定会再来的。[l]"
"text#2f12ca6579c660990f02c8e1682c8685","一定会，很快……[l][chara_mod name=""陽平"" face=""happy"" time=""100""]你到底想来几次啊！","text#2f12ca6579c660990f02c8e1682c8685","机翻辅助：

一定会，很快……[l][chara_mod name=""陽平"" face=""happy"" time=""100""]你到底想来几次啊！

一定，又，马上……[l][chara_mod name=""陽平"" face=""happy"" time=""100""]你要来多少啊！

一定还会马上……你有多想来啊！[l][chara_mod name=""陽平"" face=""happy"" time=""100""]"
"text#4b45b75b6a3a5173bbde06d364401eda","我真的想再快点来玩。","text#4b45b75b6a3a5173bbde06d364401eda","机翻辅助：

我真的想再快点来玩。

真的，还想马上来玩。"
"text#685911198dee89d277703fa835127411","大家对我来说已经是新的家人了。[l]
最晚在过年的时候，希望能再来玩……","text#685911198dee89d277703fa835127411","机翻辅助：

大家对我来说已经是新的家人了。[l]
最晚在过年的时候，希望能再来玩……

大家对我来说已经是新的家庭了。[l]
最晚过年的时候还能再来玩就好了……

大家对我来说已经是新的家人了。最晚过年的时候还能来玩就好了……[l]"
"speaker_陽平","阳平","speaker_陽平","机翻辅助：

阳平"
