"source","target","id","developer_comments"
"text#dabd6124460f3fb0c5d029e4e5b4a185","未来的我为了取千世奶奶的性命而来到照相馆……","text#dabd6124460f3fb0c5d029e4e5b4a185","机翻辅助：

未来的我为了取千世奶奶的性命而来到照相馆……

未来的我以千世奶奶的生命为目标，访问了照相馆……

未来的我，为了千世奶奶的生命，来到了照相馆……"
"text#e55165240271df17d0966686630140b1","但是，这里没有千世奶奶的身影。","text#e55165240271df17d0966686630140b1","机翻辅助：

但是，这里没有千世奶奶的身影。

那里没有千世奶奶的身影。"
"text#a222b22bae7d995af898dac6880be905","未来的我说过“过去改变了”。","text#a222b22bae7d995af898dac6880be905","机翻辅助：

未来的我说过“过去改变了”。

未来的我说“过去在改变”。

未来的我说“过去正在改变”。"
"text#45f9b2eb73e0fc89b123730e371c2f38","这个时间，千世奶奶应该在照相馆才对。","text#45f9b2eb73e0fc89b123730e371c2f38","机翻辅助：

这个时间，千世奶奶应该在照相馆才对。

这个时间，千世奶奶应该在照相馆。

这段时间，千世奶奶应该在照相馆。"
"text#75e4c0804f068b6bb04fd86a5b01d9bf","我完全不知道是什么原因让这个时代产生变化。","text#75e4c0804f068b6bb04fd86a5b01d9bf","机翻辅助：

我完全不知道是什么原因让这个时代产生变化。

不知道是什么原因给这个时代带来了变化。

究竟是什么原因给这个时代带来了变化，我们无从猜测。"
"text#f9bbd3fa5f0325d90f0eb7f85eecfc3d","然后因为大助先生和小阳分别待在照相馆的玄关和檐廊，
所以千世奶奶应该是像“神隐”一样消失了吧……","text#f9bbd3fa5f0325d90f0eb7f85eecfc3d","机翻辅助：

然后因为大助先生和小阳分别待在照相馆的玄关和檐廊，
所以千世奶奶应该是像“神隐”一样消失了吧……

而且照相馆的大门口和走廊里都有大助先生和小阳，千世奶奶以为像“神隐”一样消失了……


然后照相馆的玄关和檐廊上分别有大助先生和小阳，所以我还以为千世奶奶像“神隐”一样消失了呢……"
"text#20df8b6ef9dafda5c59945ee69e33eac","但是，千世奶奶寝室的小窗外发现了不自然的脚印。","text#20df8b6ef9dafda5c59945ee69e33eac","机翻辅助：

但是，千世奶奶寝室的小窗外发现了不自然的脚印。

在千世奶奶卧室的小窗外，发现了不自然的脚印。"
"text#d32f7f7e1b06308c6e6f1c98bb0d71c3","而且事件前后完全没有听到任何声响或惨叫声。","text#d32f7f7e1b06308c6e6f1c98bb0d71c3","机翻辅助：

而且事件前后完全没有听到任何声响或惨叫声。

但是在事件发生前后，完全没有听到任何声音和悲鸣。

但事件发生前后，完全听不到任何声响或悲鸣。"
"text#ada49e8aa5ab38165eb3c9fe571ff5e1","不可能不发出巨大声响就把大人从小窗户带出去。","text#ada49e8aa5ab38165eb3c9fe571ff5e1","机翻辅助：

不可能不发出巨大声响就把大人从小窗户带出去。

不发出很大的声音，把大人带出小窗户是不可能的。

不发出很大的声音，把大人从小窗户带出去是不可能的。"
"text#b46066175c76c3a0961507b4673cf011","也就是说，千世奶奶是……[l][chara_mod name=""主人公"" face=""confused"" time=""100""]自己走出去的。","text#b46066175c76c3a0961507b4673cf011","机翻辅助：

也就是说，千世奶奶是……[l][chara_mod name=""主人公"" face=""confused"" time=""100""]自己走出去的。

也就是说，千世奶奶……[l][chara_mod name=""主人公"" face=""confused"" time=""100""]可以说是按照自己的意志走出去的。

也就是说，千世奶奶是按照自己的意愿出去的。[l][chara_mod name=""主人公"" face=""confused"" time=""100""]"
"text#910ef51bc302406663414543b58f6d82","而且我还知道另一件事。","text#910ef51bc302406663414543b58f6d82","机翻辅助：

而且我还知道另一件事。

另外，我还明白了一件事。

还有一件事，我明白了。"
"text#feac8fb16c7d366d570fa521dd80c9b8","那就是留在玄关的“神隐之印”。","text#feac8fb16c7d366d570fa521dd80c9b8","机翻辅助：

那就是留在玄关的“神隐之印”。

这是关于玄关留下的“神隐之印”。

关于留在玄关的“神隐之印”。"
