"source","target","id","developer_comments"
"balloon#b0acd8beb33d0485ec653193045f0eca","そろそろ、本当に行かないと……。","balloon#b0acd8beb33d0485ec653193045f0eca","牧野"
"balloon#58626b5c4d1b6fbc7e982e61215699b0","そうよね……。","balloon#58626b5c4d1b6fbc7e982e61215699b0","結城"
"balloon#e6542710ab4b44ee52534d94d61e5d6f","ふむ……。","balloon#e6542710ab4b44ee52534d94d61e5d6f","日下部"
"balloon#c4802575280d8ca9d7b855641eec9a5a","は、はやく行きたまえ！","balloon#c4802575280d8ca9d7b855641eec9a5a","影山"
"balloon#55433a8a821269d1fd49288cb0ffd2c6","[emb exp='tf.names.kageyama.me']の聴取はもう終わっとるんだ！","balloon#55433a8a821269d1fd49288cb0ffd2c6","影山"
"balloon#5f3cb7d4823146f915b4493e6baf38ed","さあ[emb exp='tf.names.jin.itsuki']、一緒に警察のところへ行こう。","balloon#5f3cb7d4823146f915b4493e6baf38ed","仁"
"balloon#d5dbea9918e8692942cb85d68a599365","このまま警察にいけば、アリバイのない[emb exp='tf.names.itsuki.me']は犯人にされかねない……。","balloon#d5dbea9918e8692942cb85d68a599365","主人公"
"balloon#476e897e7fc380677b2851953b0ff669","この状況をどうにかするには、真犯人を見つけ出して警察に伝えるほかない。","balloon#476e897e7fc380677b2851953b0ff669","主人公"
"balloon#66acc21a5848199e403c31848549f7c9","でも結局、なんの証拠もない。","balloon#66acc21a5848199e403c31848549f7c9","主人公"
"balloon#71eeb81d233bc5859f5c6a8bdbfedbb8","いったいどうすれば……。","balloon#71eeb81d233bc5859f5c6a8bdbfedbb8","主人公"
"balloon#7c8331b049c8ce69474d47ed47861287","………………。","balloon#7c8331b049c8ce69474d47ed47861287","仁"
"balloon#c0629178c3eebd834d58ab183610d95c","…………。","balloon#c0629178c3eebd834d58ab183610d95c","仁"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","仁"
"balloon#0304e59fa16791462443134103853ecc","そうだ、[emb exp='tf.names.itsuki.me']の話は信用してもらえないかもしれない。","balloon#0304e59fa16791462443134103853ecc","主人公"
