"source","target","id","developer_comments"
"balloon#2e17f80b83676e2e244075c02530657d","君は……[l][emb exp='tf.names.mashima_p.itsuki']、だったかな？","balloon#2e17f80b83676e2e244075c02530657d","真島"
"balloon#f30bb8b6ceb7e040d0ea457c08368ad2","突然みんなを呼び止めて、いったいどういうことですか？","balloon#f30bb8b6ceb7e040d0ea457c08368ad2","真島"
"balloon#1074b954e1206c3a26d020a178c3dfd8","明日本土から応援が来て、改めて話を聞かせてもらうとお伝えしましたよね？","balloon#1074b954e1206c3a26d020a178c3dfd8","真島"
"balloon#7189e6b6df3110d41480bfd325c59ded","そ、そうですよね！","balloon#7189e6b6df3110d41480bfd325c59ded","主人公"
"balloon#5a94b3f20c85545a161eaf514e15ea63","でも、やっぱり放火犯が野放しって考えると[chara_mod time=""@f1"" name=""主人公"" face=""stunned""]心配というか不安というか……。","balloon#5a94b3f20c85545a161eaf514e15ea63","主人公"
"balloon#bffbdb8529edfad6d0a1a6b9cd98f32c","ど、どうにかして今日中に犯人を見つけ出したい……[l][emb exp='tf.names.itsuki_p.mashima']を説得しないと！","balloon#bffbdb8529edfad6d0a1a6b9cd98f32c","主人公"
"balloon#8ff5affe989340bab072ed3e91029206","……今日の事件は、一歩間違えれば大きな火事になっていたかもしれないんですよね？","balloon#8ff5affe989340bab072ed3e91029206","主人公"
"balloon#134bcc3147d55d775c958f20c8423d30","犯人の行動はどんどんエスカレートしています！","balloon#134bcc3147d55d775c958f20c8423d30","主人公"
"balloon#a9b7dd2338ad715937cbfb609db56896","もしかすると明日までに、もっと大きな事件を起こすかも……。","balloon#a9b7dd2338ad715937cbfb609db56896","主人公"
"balloon#692df742a4d731ad10ce4619fcb5253c","そうなったら、捜査を中断した警察の怠慢だ……[l]なんてことになりませんか？","balloon#692df742a4d731ad10ce4619fcb5253c","主人公"
"balloon#0405bf91c304e5948574a7fd8fb2e148","えっ！[l]　[chara_mod time=""@f1"" name=""真島"" face=""panic"" position=""right""]い、いや、しかしそれが本部の方針ですから……。","balloon#0405bf91c304e5948574a7fd8fb2e148","真島"
"balloon#1c59101bfc7fa58f487faff2c2fab26f","[emb exp='tf.names.itsuki_p.mashima']の権限の範囲で、聴取を続けるだけでいいんです！","balloon#1c59101bfc7fa58f487faff2c2fab26f","主人公"
"balloon#6b38b5c3e3be6277507c53bf9f8755f9","そうすれば犯人も怖気付いて、明日まで大人しくしてくれるかもしれませんよ。","balloon#6b38b5c3e3be6277507c53bf9f8755f9","主人公"
"balloon#c0629178c3eebd834d58ab183610d95c","…………。","balloon#c0629178c3eebd834d58ab183610d95c","真島"
"balloon#521285d6e4c6de2f7132231a39982165","……みなさんのご都合はいかがですか？","balloon#521285d6e4c6de2f7132231a39982165","真島"
"balloon#bcc1bb6300b2fb8872411942f891c65a","[emb exp='tf.names.ebihara_p.mashima']よう……[l][chara_mod time=""@f1"" name=""海老原"" face=""stunned"" position=""left""]あんた、まさか俺たちを疑ってるのかい？","balloon#bcc1bb6300b2fb8872411942f891c65a","海老原"
"balloon#3733e56ecc0c5b55966a01dd9cacd877","お得意さんの家に火なんてつけたら、[chara_mod time=""@f1"" name=""海老原"" face=""badsurprise"" position=""left""]商売上がったりだぜ！","balloon#3733e56ecc0c5b55966a01dd9cacd877","海老原"
"balloon#d0fd89177cf5fb4d13aef930ac5c1041","そうですね。[l][chara_mod time=""@f1"" name=""神代"" face=""confused"" position=""left""]同じ島の住人に犯人がいるなんて、考えたくもありません。","balloon#d0fd89177cf5fb4d13aef930ac5c1041","神代"
"balloon#1587fa33a37b433fc91269a604f91bb1","ここは明日以降、日を改めてもいいのでは？","balloon#1587fa33a37b433fc91269a604f91bb1","神代"
"balloon#41459517228a9c2f241e858cb04ec936","待って、[emb exp='tf.names.kumiko_p.me']も[emb exp='tf.names.kumiko_p.itsuki']と同じ気持ちだわ！","balloon#41459517228a9c2f241e858cb04ec936","久美子"
"balloon#7779f25e95e1f5b959bc44e8e3bc10cd","自分のうちに火がつけられたのよ？","balloon#7779f25e95e1f5b959bc44e8e3bc10cd","久美子"
"balloon#23633429f4cbb9ded6f0c406f7b78950","犯人は少しでも早く見つかってほしい。","balloon#23633429f4cbb9ded6f0c406f7b78950","久美子"
"balloon#578e7a93691a19f22bc6cd4d89e6bfee","[emb exp='tf.names.itsuki_p.mashima']、お願いします！","balloon#578e7a93691a19f22bc6cd4d89e6bfee","主人公"
"balloon#06346037a0af07dc672a5d48107a206c","そこまでいうなら、わかりました。","balloon#06346037a0af07dc672a5d48107a206c","真島"
"balloon#5aac2a26d1a1d8b941784fc24bd6609b","あくまで、僕の権限内での事情聴取……[l][chara_mod time=""@f1"" name=""真島"" face=""confused"" position=""right""]としてなら。","balloon#5aac2a26d1a1d8b941784fc24bd6609b","真島"
"balloon#dfd32f5e6b1aa714e8af19fc3db0fda9","今から僕の勤務時間が終わるまでの間だけ、どうかお付き合いください。","balloon#dfd32f5e6b1aa714e8af19fc3db0fda9","真島"
"balloon#983e139f3aab6c1f98bb1cf2ec2abae6","まぁ、仕方ありませんね……。","balloon#983e139f3aab6c1f98bb1cf2ec2abae6","神代"
