"source","target","id","developer_comments"
"balloon#f1fbf95a5f499e85c5264f2295221719","では、[emb exp='tf.names.NPC.me']が話をしようかね。","balloon#f1fbf95a5f499e85c5264f2295221719","NPC"
"balloon#470587f98a12516fbe71ee43661cb2fd","警察からも散々話を聞かれて、みなさんからも疑いの目で見られて……","balloon#470587f98a12516fbe71ee43661cb2fd","NPC"
"balloon#6378091d69ea507a58fcf8495a583dfa","[emb exp='tf.names.NPC.me']、そんなに怪しいでしょうか？","balloon#6378091d69ea507a58fcf8495a583dfa","NPC"
"balloon#a2e26eb85fa4a92493d16d8e0166889b","正直、少々疲れましたよ……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]早く学校で、子どもたちの顔が見たいもんです。","balloon#a2e26eb85fa4a92493d16d8e0166889b","NPC"
"balloon#d894f82a67c0aa4bafb13a5c2ff3df2b","だからいま、[emb exp='tf.names.NPC.me']が言いたいことは、これだけです。","balloon#d894f82a67c0aa4bafb13a5c2ff3df2b","NPC"
"balloon#dc6cbda0f1926fecc7773eec06ed71dc","この影山 稔は……[l][chara_mod time=""@f1"" name=""NPC"" face=""surprise"" position=""right""][font color=@3]無実[resetfont]であると！","balloon#dc6cbda0f1926fecc7773eec06ed71dc","NPC"
"TALK_WINDOW_SELECT_CHOICES/talk_window_text#fa5290971b59c113ce327b3d60123ecd","<font color='@3'>${itsuki.NPC}</font>に対する、${itsuki.me}の考えは……","TALK_WINDOW_SELECT_CHOICES/talk_window_text#fa5290971b59c113ce327b3d60123ecd",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#13e9065d0ac6d8dcfb34f3d89b098e55","彼こそ殺害の実行犯だ！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#13e9065d0ac6d8dcfb34f3d89b098e55",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#3024b9419fea519e301aff203a124070","彼はまったくの無実だ！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#3024b9419fea519e301aff203a124070",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice3_text#7be6bb514034aefbe7e6cb7746d048e4","彼は何らか犯行に関わっている！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice3_text#7be6bb514034aefbe7e6cb7746d048e4",""
