"source","target","id","developer_comments"
"balloon#160fb00ec05e1567ddd1e768ac20f734","[emb exp='tf.names.NPC.me']は、気になることがあるの。","balloon#160fb00ec05e1567ddd1e768ac20f734","NPC"
"balloon#5b1d2f41fee7d4b4d45d6860cfe137e1","……[emb exp='tf.names.NPC.me']は、[emb exp='tf.names.NPC.chiyo']と親しかったんです。","balloon#5b1d2f41fee7d4b4d45d6860cfe137e1","NPC"
"balloon#41cfe9835d83f09a2e7ad0be8994c9ca","だから犯人のことを、絶対に許せない。","balloon#41cfe9835d83f09a2e7ad0be8994c9ca","NPC"
"balloon#9f9ca17a43481a7cb9b107853bf7b592","[emb exp='tf.names.NPC.chiyo']は本当にいい人で、いつも[emb exp='tf.names.NPC.me']によくしてくれて……","balloon#9f9ca17a43481a7cb9b107853bf7b592","NPC"
"balloon#48d0f6fa21a5619103ee0af22eec2557","なのに……[l][chara_mod time=""@f1"" name=""NPC"" face=""anger""]どうして殺されなければならなかったの！","balloon#48d0f6fa21a5619103ee0af22eec2557","NPC"
"balloon#7f6bccb6d03801bd0a1a3ea7203373b5","[emb exp='tf.names.NPC.itsuki']、聞かせてちょうだい……","balloon#7f6bccb6d03801bd0a1a3ea7203373b5","NPC"
"balloon#ed68090411fe96a01abab6f88628bbe5","あなたは[font color=@3][emb exp='tf.names.NPC.chiyo']のことを、どう思って[resetfont]いたの？","balloon#ed68090411fe96a01abab6f88628bbe5","NPC"
"TALK_WINDOW_SELECT_CHOICES/talk_window_text#5b1489efe5224463f93f6b313bb3cf4e","${itsuki.me}は<font color='@3'>${itsuki.chiyo}</font>に対して……","TALK_WINDOW_SELECT_CHOICES/talk_window_text#5b1489efe5224463f93f6b313bb3cf4e",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#ef5b89f3f9640343dee3e03bc822bdb4","感謝の気持ちしかないです","TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#ef5b89f3f9640343dee3e03bc822bdb4",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#784d5d462ed7e87dab1e5392f0f12fac","申し訳ない気持ちです","TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#784d5d462ed7e87dab1e5392f0f12fac",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice3_text#ecccfe0e96ec9d93d0943c64376ed3ac","なんの後悔もありません","TALK_WINDOW_SELECT_CHOICES/talk_window_choice3_text#ecccfe0e96ec9d93d0943c64376ed3ac",""
