"source","target","id","developer_comments"
"balloon#f8323754a864efa5af64968982152a09","[emb exp='tf.names.NPC.me']の話を、聞いてほしい。","balloon#f8323754a864efa5af64968982152a09","NPC"
"balloon#981059e155c77b0e703bf32b55331e31","身近な人の死というものは、いくら歳を重ねても耐え難いものだ。","balloon#981059e155c77b0e703bf32b55331e31","NPC"
"balloon#375c75edf71aec1e03365d87d0fe855d","特に今回の事件は、病気や事故ではなく明らかな殺人だからね……。","balloon#375c75edf71aec1e03365d87d0fe855d","NPC"
"balloon#e657303036d8efb768f20658e65b0e11","しかし気になるのは、被害者は人から恨まれるような人間ではなかったということだ。","balloon#e657303036d8efb768f20658e65b0e11","NPC"
"balloon#c4ad7c2a89a531b79d594941c9b39c0c","どうして彼女は、殺されなければならなかったのか……。","balloon#c4ad7c2a89a531b79d594941c9b39c0c","NPC"
"balloon#839a97ea1bcfe68fa1bddd2ba7e48676","被害者が[font color=@3]殺害された理由[resetfont]について、誰か知らないかい？","balloon#839a97ea1bcfe68fa1bddd2ba7e48676","NPC"
"TALK_WINDOW_SELECT_CHOICES/talk_window_text#79994a6a5cd6dfad075fbd302ae608ad","今回の事件の<font color='@3'>被害者</font>は……","TALK_WINDOW_SELECT_CHOICES/talk_window_text#79994a6a5cd6dfad075fbd302ae608ad",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#6e6a15ec49eb51c0cfd3166b5cbf86c0","人違いで誤って殺された！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#6e6a15ec49eb51c0cfd3166b5cbf86c0",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#ccfe5b9545bd2f96ec818e0323351c9e","偶然巻き込まれて殺された！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#ccfe5b9545bd2f96ec818e0323351c9e",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice3_text#0ee761700ec66dc4e6b5a4c8a2e63071","最初から犯人に狙われていた！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice3_text#0ee761700ec66dc4e6b5a4c8a2e63071",""
