"source","target","id","developer_comments"
"balloon#3dc33868ea88ad228fe38691d398d170","みなさん、まもなく聴取の準備が整うようです。","balloon#3dc33868ea88ad228fe38691d398d170","牧野"
"balloon#e3c670ae7237f1efd9439dfc88cb645f","聴取が終わった[emb exp='tf.names.kageyama.me']は、もう帰っていいのかね？","balloon#e3c670ae7237f1efd9439dfc88cb645f","影山"
"balloon#2d95954bb9b7d2c9b50346e5bbabb218","結局、我々の結論は変わらなかったね。","balloon#2d95954bb9b7d2c9b50346e5bbabb218","日下部"
"balloon#7ad123117665f3806072a07df45996e7","そうね……[l][chara_mod time=""@f1"" name=""結城"" face=""doubt"" position=""left""]やっぱり[emb exp='tf.names.yuuki.itsuki']、あなたが犯人なんでしょう？","balloon#7ad123117665f3806072a07df45996e7","結城"
"balloon#3cd959b505dcdd57d90b8418e826a429","[emb exp='tf.names.jin.itsuki']、すまない。","balloon#3cd959b505dcdd57d90b8418e826a429","仁"
"balloon#7dd1d6116ea76aa0c4b5259a8f813a65","これ以上、お前を庇ってやれそうにない。","balloon#7dd1d6116ea76aa0c4b5259a8f813a65","仁"
"balloon#a7255396c9e5f687451b0bdb931a3b4c","あ、[emb exp='tf.names.itsuki.jin']……。","balloon#a7255396c9e5f687451b0bdb931a3b4c","主人公"
"balloon#2f14d67c47107c330c88b138b7bb1eb5","ダメだ、このまま捕まるわけにはいかない！","balloon#2f14d67c47107c330c88b138b7bb1eb5","主人公"
"balloon#063ce4b2b04a04f2c172788ba058d12f","もう少しで核心に迫れる……[l][chara_mod time=""@f1"" name=""主人公"" face=""sad""]そんな気がするのに。","balloon#063ce4b2b04a04f2c172788ba058d12f","主人公"
"balloon#ca798d4e25c2c9f68684507a4b18d45b","どうにかして、あと少しだけ話がしたい！","balloon#ca798d4e25c2c9f68684507a4b18d45b","主人公"
"balloon#dd526ed4e78ae00ca041b8d4a773a991","みなさん、最後にもう一つだけ聞いてください！","balloon#dd526ed4e78ae00ca041b8d4a773a991","主人公"
"balloon#9e18f86a44094e95706b03af6249a596","[emb exp='tf.names.jin.itsuki']、いい加減にしなさい！","balloon#9e18f86a44094e95706b03af6249a596","仁"
"balloon#0131382fd03bfe0658269e0bb53ed36c","みなさんの迷惑だぞ！","balloon#0131382fd03bfe0658269e0bb53ed36c","仁"
"balloon#8985270a8902aa56f263dcfdffc572af","あの、実は[emb exp='tf.names.itsuki_p.me']……","balloon#8985270a8902aa56f263dcfdffc572af","主人公"
"balloon#db7267303e053e6fb89d40a14c4d8714","犯人が誰か、わかったんです！","balloon#db7267303e053e6fb89d40a14c4d8714","主人公"
"balloon#f0c814a82f5863a6827b5e1c3a7590ad","樹は容疑者たちに、全体での議論を提案した。","balloon#f0c814a82f5863a6827b5e1c3a7590ad",""
"balloon#ce5b7553c0d8464651e5e22f4ab50454","聴取が始まるまで、もうほんのわずかな時間しかないんだよ？","balloon#ce5b7553c0d8464651e5e22f4ab50454","牧野"
"balloon#519eab15397f67bf0562f3da01dd8838","キミ、黙ったほうがいいんじゃないかね……。","balloon#519eab15397f67bf0562f3da01dd8838","影山"
"balloon#53de2790dd5a398f96d1987a71dd02fa","これ以上話したところで、結論は変わらないと思うけどね。","balloon#53de2790dd5a398f96d1987a71dd02fa","日下部"
"balloon#ce67f712da0e1a48e3e99fcfc1646068","みなさん、息子がすみません。","balloon#ce67f712da0e1a48e3e99fcfc1646068","仁"
"balloon#968246c845f02e9066e83e181374c454","すぐに黙らせますので……。","balloon#968246c845f02e9066e83e181374c454","仁"
"balloon#e0b3506852547e32792a194fda2f9b82","……そんな、話も聞いてもらえないのか？","balloon#e0b3506852547e32792a194fda2f9b82","主人公"
"balloon#4466af9d7951c22b0dd4bfd7d8fe25ce","……最後に少しずつ話すぐらいなら、いいんじゃないかしら。","balloon#4466af9d7951c22b0dd4bfd7d8fe25ce","結城"
"balloon#91849c38228efd2387074566dcd60cfc","ゆ、[emb exp='tf.names.itsuki.yuuki']！","balloon#91849c38228efd2387074566dcd60cfc","主人公"
"balloon#71966446f9bce48cb1d7019bb45f9f99","勘違いしないで、あなたのことを信用したわけじゃないから。","balloon#71966446f9bce48cb1d7019bb45f9f99","結城"
"balloon#53c18370dce9bda4eddd3ae7e88768a6","ただ、あの人なら……[l][chara_mod time=""@f1"" name=""結城"" face=""sad"" position=""right""]ちゃんと話を聞いた上で、真実を見極めると思っただけよ。","balloon#53c18370dce9bda4eddd3ae7e88768a6","結城"
"balloon#a448691d0dbca714fd429315f2865b1b","[emb exp='tf.names.kusakabe.yuuki']がそう言うなら……[l][chara_mod time=""@f1"" name=""日下部"" face=""trouble"" position=""left""]まぁ、少し話すぐらいは付き合ってもいいよ。","balloon#a448691d0dbca714fd429315f2865b1b","日下部"
"balloon#035f120be0a3f3a9a9639670bfd69870","……聴取に呼ばれたら、話し合いはそこまでですからね。","balloon#035f120be0a3f3a9a9639670bfd69870","牧野"
"balloon#d1026c339ab997f654ae8fae067c4bf1","はぁ……[l][chara_mod time=""@f1"" name=""影山"" face=""what"" position=""left""]本当に、これで終わりなんだろうね？","balloon#d1026c339ab997f654ae8fae067c4bf1","影山"
"balloon#4025d4e995b580f49d698d180a4d14a0","……いいだろう、これが親として最後の務めになるかもしれないしな。","balloon#4025d4e995b580f49d698d180a4d14a0","仁"
"balloon#0b52e2ac1cb2f3843fb6483a669a59e9","それぞれ自分の考えを1人ずつ、順番に全員の前で述べる……","balloon#0b52e2ac1cb2f3843fb6483a669a59e9","仁"
"balloon#d8bfa2e87fa7a47081075e3dbfd58d07","ということでいいんだな？","balloon#d8bfa2e87fa7a47081075e3dbfd58d07","仁"
