"source","target","id","developer_comments"
"[0]/title","日下部和千世的关系很可疑","[0]/title","机翻辅助：

日下部和千世的关系很可疑

日下部和千世的关系可疑"
"[0]/desc","大助怀疑前一刻还在争吵的<font color='@1'>日下部和千世的关系</font>。能够具体显示两人关系的<font color='@1'> @sl_c </font>是什么？","[0]/desc","机翻辅助：

大助怀疑前一刻还在争吵的<font color='@1'>日下部和千世的关系</font>。能够具体显示两人关系的<font color='@1'> @sl_c </font>是什么？

大助怀疑日下部和千世的关系。具体表示2人的关系的<font color='@1'>是什么？</font><font color='@1'> @sl_c </font>

大助怀疑之前吵过嘴的日下部和千世的关系。具体表现两人关系的<font color='@1'>是什么？</font><font color='@1'> @sl_c </font>"
"[0]/inference_help_text","为了解决大助的疑问，需要<br><font color=@1>让千世情绪化的要因，以及和要因有关的日下部</font><br>的线索。","[0]/inference_help_text","机翻辅助：

为了解决大助的疑问，需要<br><font color=@1>让千世情绪化的要因，以及和要因有关的日下部</font><br>的线索。

为了解决大助的疑问，需要线索，表明使千世感情用事的因素和日下部的因素有关。<br><font color=@1></font><br>

为了解决大助的疑问，有必要找出让千世感情用事的原因与日下部有关的线索。<br><font color=@1></font><br>"
"[1]/title","日下部很可疑","[1]/title","机翻辅助：

日下部很可疑

日下部可疑

情况可疑"
"[1]/desc","大助怀疑和千世争吵的<font color='@1'>日下部是犯人</font>。能够证明日下部的犯行，或是证明他无罪的<font color='@1'> @sl_c </font>是什么？","[1]/desc","机翻辅助：

大助怀疑和千世争吵的<font color='@1'>日下部是犯人</font>。能够证明日下部的犯行，或是证明他无罪的<font color='@1'> @sl_c </font>是什么？

大助怀疑与千世发生口角的日下部是犯人。证明日下部的罪行，或者证明无罪的<font color='@1'>是什么？</font><font color='@1'> @sl_c </font>

大助怀疑和千世争吵的日下部就是犯人。能证明日下部的罪行或清白的<font color='@1'>是什么？</font><font color='@1'> @sl_c </font>"
"[1]/inference_help_text","为了解决大助的疑问，需要<br><font color=@1>能够同时做出千世消失和放置“神隐之印”的人</font><br>的线索。","[1]/inference_help_text","机翻辅助：

为了解决大助的疑问，需要<br><font color=@1>能够同时做出千世消失和放置“神隐之印”的人</font><br>的线索。

为了解决大助的疑问，需要线索来说明千世消失和<br><font color=@1>神隐之印</font><br>，以及两方面都能实行的人物。

为了解决大助的疑问，我们需要找到能够证明千世消失和<br><font color=@1>神隐之印</font><br>的人的线索。"
"[2]/title","千世不可能做这种事","[2]/title","机翻辅助：

千世不可能做这种事

千世不可能做这样的事"
"[2]/desc","阳平对千世的犯行感到有些不对劲。<font color='@1'>千世不可能做到的事</font>是什么？能够找出不对劲原因的<font color='@1'> @sl_b  @sl_c </font>是什么？","[2]/desc","机翻辅助：

阳平对千世的犯行感到有些不对劲。<font color='@1'>千世不可能做到的事</font>是什么？能够找出不对劲原因的<font color='@1'> @sl_b  @sl_c </font>是什么？

阳平对千世的罪行感到有些别扭。<font color='@1'>世上有什么不可能实现的事情吗？与确定违和感的原因相关的</font>是什么？<font color='@1'> @sl_b  @sl_c </font>

阳平对千世的罪行感到有些不协调。<font color='@1'>千世有没有什么不可行的事情？与不协调感的原因特定相连的</font>是什么？<font color='@1'> @sl_b  @sl_c </font>"
"[2]/inference_help_text","为了解决阳平的疑问，需要<br><font color=@1>千世绝对不可能把“神隐之印”放在玄关前</font><br>的线索。","[2]/inference_help_text","机翻辅助：

为了解决阳平的疑问，需要<br><font color=@1>千世绝对不可能把“神隐之印”放在玄关前</font><br>的线索。

为了解决阳平的疑问，我们需要线索，表明千世绝对不能把<br><font color=@1>神隐之印</font><br>放在大门前。

为了解决阳平的疑问，千世绝对不能把<br><font color=@1>神隐之印</font><br>放在玄关前。"
"[3]/title","放置“神隐之印”的人是谁？","[3]/title","机翻辅助：

放置“神隐之印”的人是谁？

放“神隐之印”的是谁？

留下“神隐之印”的是谁？"
"[3]/desc","阳平很在意<font color='@1'>谁把“神隐之印”从厨房搬到玄关前</font>。能够找出该人物的<font color='@1'> @sl_a </font>是什么？","[3]/desc","机翻辅助：

阳平很在意<font color='@1'>谁把“神隐之印”从厨房搬到玄关前</font>。能够找出该人物的<font color='@1'> @sl_a </font>是什么？

阳平很在意<font color='@1'>神隐之印</font>是谁从厨房运到玄关前的。确定那个人的<font color='@1'> @sl_a </font>是什么？

阳平很想知道是谁把<font color='@1'>神隐之印</font>从厨房搬到大门前的。确定那个人<font color='@1'> @sl_a </font>是什么？"
"[3]/inference_help_text","为了解决阳平的疑问，需要<br><font color=@1>在“神隐之印”被画出来的时间，从厨房移动到玄关前的人物</font><br>的线索。","[3]/inference_help_text","机翻辅助：

为了解决阳平的疑问，需要<br><font color=@1>在“神隐之印”被画出来的时间，从厨房移动到玄关前的人物</font><br>的线索。

为了解决阳平的疑问，需要线索来表示在画有<br><font color=@1>神隐之印</font><br>的时间里从厨房移动到玄关前的人物。

为了解决阳平的疑问，我们需要找出<br><font color=@1>在画“神隐之印”的时间内，从厨房移动到大门前的人。</font><br>"
"[4]/title","这是事件吗？","[4]/title","机翻辅助：

这是事件吗？"
"[4]/desc","牧野怀疑<font color='@1'>千世只是自己外出</font>。能够确定事件性质的<font color='@1'> @sl_b @sl_c </font>是什么？","[4]/desc","机翻辅助：

牧野怀疑<font color='@1'>千世只是自己外出</font>。能够确定事件性质的<font color='@1'> @sl_b @sl_c </font>是什么？

牧野怀疑千世是不是自己出去了。与事件性的有无的特定相连的<font color='@1'>是什么？</font><font color='@1'> @sl_b @sl_c </font>

牧野怀疑千世只是自己出去了。与确定事件性有无相关的<font color='@1'>是什么？</font><font color='@1'> @sl_b @sl_c </font>"
"[4]/inference_help_text","为了解决牧野的疑问，需要<br><font color=@1>显示出口的位置、大助所在位置、阳平所在位置</font><br>的线索。","[4]/inference_help_text","机翻辅助：

为了解决牧野的疑问，需要<br><font color=@1>显示出口的位置、大助所在位置、阳平所在位置</font><br>的线索。

为了解决牧野的疑问，有必要找出能指出出入口的地方、大助和阳平所在的地方的线索。<br><font color=@1></font><br>

为了解决牧野的疑问，有必要掌握出入口、大助所在的地方、阳平所在的地方等线索。<br><font color=@1></font><br>"
"[5]/title","千世是怎么离开照相馆的？","[5]/title","机翻辅助：

千世是怎么离开照相馆的？

千世是怎么走出照相馆的？"
"[5]/desc","牧野很在意<font color='@1'>千世是从哪里、怎么离开照相馆</font>。能够确定地点和状况的<font color='@1'> @sl_b @sl_c </font>是什么？","[5]/desc","机翻辅助：

牧野很在意<font color='@1'>千世是从哪里、怎么离开照相馆</font>。能够确定地点和状况的<font color='@1'> @sl_b @sl_c </font>是什么？

牧野很好奇千世是如何从哪里走出照相馆的。与场所和状况的特定相连的<font color='@1'>是什么？</font><font color='@1'> @sl_b @sl_c </font>

牧野很好奇千世是如何从哪里离开照相馆的。与确定地点和状况相关的<font color='@1'>是什么？</font><font color='@1'> @sl_b @sl_c </font>"
"[5]/inference_help_text","为了解决牧野的疑问，需要<br><font color=@1>千世离开时使用的地点、当时照相馆内的状况</font><br>的线索。","[5]/inference_help_text","机翻辅助：

为了解决牧野的疑问，需要<br><font color=@1>千世离开时使用的地点、当时照相馆内的状况</font><br>的线索。

为了解决牧野的疑问，有必要提供能反映千世外出时使用的场所和当时照相馆内状况的线索。<br><font color=@1></font><br>

要想解决牧野的疑问，就需要掌握千世外出时使用的场所和当时照相馆内的情况。<br><font color=@1></font><br>"
"[6]/title","千世是“神隐”事件的受害者？","[6]/title","机翻辅助：

千世是“神隐”事件的受害者？

千世在“神隐”里？

千世被“神隐”了？"
"[6]/desc","日下部怀疑千世会消失<font color='@1'>是因为“式音岛神隐”再度发生</font>。能够证明两者有关联，或是加以否定的<font color='@1'> @sl_b </font>是什么？","[6]/desc","机翻辅助：

日下部怀疑千世会消失<font color='@1'>是因为“式音岛神隐”再度发生</font>。能够证明两者有关联，或是加以否定的<font color='@1'> @sl_b </font>是什么？

日下部怀疑千世消失是<font color='@1'>式音岛神隐</font>的再次到来。证明或否定关联性<font color='@1'> @sl_b </font>是什么？

日下部怀疑千世的消失是<font color='@1'>式音岛神隐</font>的再次到来。证明或否定关联性<font color='@1'> @sl_b </font>是什么？"
"[6]/inference_help_text","为了解决日下部的疑问，需要<br><font color=@1>比较式音岛神隐和千世失踪事件各自特征</font><br>的线索。","[6]/inference_help_text","机翻辅助：

为了解决日下部的疑问，需要<br><font color=@1>比较式音岛神隐和千世失踪事件各自特征</font><br>的线索。

为了解决日下部的疑问，有必要对<br><font color=@1>式音岛神隐</font><br>和千世消失的事件进行比较。

为了解决日下部的疑问，有必要比较<br><font color=@1>式音岛神隐</font><br>和千世消失事件的特征。"
"[7]/title","画下“神隐之印”的人是谁？","[7]/title","机翻辅助：

画下“神隐之印”的人是谁？

描绘“神隐之印”的是谁？

是谁画的“神隐之印”？"
"[7]/desc","日下部从使用了照相馆的便条纸这点，怀疑“神隐之印”是<font color='@1'>佐仓家的某人画的</font>。能够确定人物的<font color='@1'> @sl_b  @sl_c </font>是什么？","[7]/desc","机翻辅助：

日下部从使用了照相馆的便条纸这点，怀疑“神隐之印”是<font color='@1'>佐仓家的某人画的</font>。能够确定人物的<font color='@1'> @sl_b  @sl_c </font>是什么？

日下部因为使用了照相馆的便条纸，所以怀疑<font color='@1'>神隐之印</font>是佐仓家的某人画的。与人物的特定相连的<font color='@1'> @sl_b  @sl_c </font>是什么？

日下部因为使用了照相馆的便条纸，所以怀疑<font color='@1'>神隐之印</font>是佐仓家的某人画的。与人物特定相关的<font color='@1'> @sl_b  @sl_c </font>是什么？"
"[7]/inference_help_text","为了解决日下部的疑问，需要<br><font color=@1>使用在“神隐之印”上的便条纸、便条纸的出处、画图用的颜料</font><br>这些线索。","[7]/inference_help_text","机翻辅助：

为了解决日下部的疑问，需要<br><font color=@1>使用在“神隐之印”上的便条纸、便条纸的出处、画图用的颜料</font><br>这些线索。

为了解决日下部的疑问，<br><font color=@1>“神隐之印”中使用的便条纸、便条纸的出处、描绘时使用的颜料</font><br>需要线索。

为了解决日下部的疑问，需要提供<br><font color=@1>用于“神隐之印”的便条纸、便条纸的出处、绘画颜料等线索。</font><br>"
"[8]/title","协助者是大助！","[8]/title","机翻辅助：

协助者是大助！

合作者是大助！

帮手是大助！"
"[8]/desc","树认为大助是千世的共犯。能够证明大助犯行的<font color='@1'> @sl_c </font>是什么？","[8]/desc","机翻辅助：

树认为大助是千世的共犯。能够证明大助犯行的<font color='@1'> @sl_c </font>是什么？

树认为大助是千世的帮手。能证明大助罪行的<font color='@1'> @sl_c </font>是什么？

树认为大助是千世的合作者。能证明大助的罪行的是什么？<font color='@1'> @sl_c </font>"
"[9]/title","协助者是阳平！","[9]/title","机翻辅助：

协助者是阳平！

合作者是阳平！"
"[9]/desc","树认为阳平是千世的共犯。能够证明阳平犯行的<font color='@1'> @sl_c </font>是什么？","[9]/desc","机翻辅助：

树认为阳平是千世的共犯。能够证明阳平犯行的<font color='@1'> @sl_c </font>是什么？

树认为阳平是千世的帮手。能证明阳平罪行的<font color='@1'> @sl_c </font>是什么？

树认为阳平是千世的合作者。阳平的犯罪证据是什么？<font color='@1'> @sl_c </font>"
