"source","target","id","developer_comments"
"balloon#583f7be9a9169decbdeb5973474da03f","[emb exp='f.npc_sysname']の疑問「[emb exp='f.doubt.title']」に対する答えの推理を伝えた。","balloon#583f7be9a9169decbdeb5973474da03f",""
"balloon#c78e8ab4fc77e08edabeddc172f23b6e","いいね、その推理なら[font color=@3]納得できる[resetfont]よ！","balloon#c78e8ab4fc77e08edabeddc172f23b6e","NPC"
"balloon#9ae7f490a3602f7b821fe0cb8d6e5c2d","[emb exp='tf.names.NPC.itsuki']の記憶がはっきりしなかったのは、睡眠薬で眠らされたせいか。","balloon#9ae7f490a3602f7b821fe0cb8d6e5c2d","NPC"
"balloon#d9a6cfe0a97564200ca548d221b544bf","はい、そうみたいです……。","balloon#d9a6cfe0a97564200ca548d221b544bf","主人公"
"balloon#2870267f9dd1a4e3ee4e76a7ab9fa84a","しかし、これで君の疑いが晴れたわけじゃない。","balloon#2870267f9dd1a4e3ee4e76a7ab9fa84a","NPC"
"balloon#a698ccbba41657228041ed990a6f1d39","睡眠薬は、自分でカレーに仕込むことだってできるからね……。","balloon#a698ccbba41657228041ed990a6f1d39","NPC"
"balloon#f8e6ef06e80db9cce1bdd7a141d97345","そう言われてしまうと……。","balloon#f8e6ef06e80db9cce1bdd7a141d97345","主人公"
"balloon#f4515e2ddb60633c54bf1b2ac781ba43","……すまない、疑うのも警察官の仕事なんだよ。","balloon#f4515e2ddb60633c54bf1b2ac781ba43","NPC"
"balloon#aa6aa4131ab3074a61329fdc7886afd6","とはいえ、捜査が進んだのは間違いない。","balloon#aa6aa4131ab3074a61329fdc7886afd6","NPC"
"balloon#a58296e0818cb061823f55c8135c8c87","捜査への協力、感謝するよ。","balloon#a58296e0818cb061823f55c8135c8c87","NPC"
"balloon#f6f102819506b633c769ba0804bafb0b","いえ、もっと信じてもらえるように……[l][chara_mod time=""@f1"" name=""主人公"" face=""smile""]頑張ります。","balloon#f6f102819506b633c769ba0804bafb0b","主人公"
"balloon#8608fc89da6d6a99c40668ec501a083c","ああ、君が犯人でないのなら……[l][chara_mod time=""@f1"" name=""NPC"" face=""earnest""]真実を明らかにしてみせてくれ。","balloon#8608fc89da6d6a99c40668ec501a083c","NPC"
"balloon#734618aedb2c4d9919811d85ccba8fc8","それ、本当かい？","balloon#734618aedb2c4d9919811d85ccba8fc8","NPC"
"balloon#8e6ba8d73bd7f716d70d4a3082cd3bcd","その推理は、[font color=@3]ちょっと違う[resetfont]と思うな……。","balloon#8e6ba8d73bd7f716d70d4a3082cd3bcd","NPC"
"balloon#0712fd0d86d74b1a8b4889e19d76fa10","その推理は、[font color=@3]まったく違う[resetfont]と思うな……。","balloon#0712fd0d86d74b1a8b4889e19d76fa10","NPC"
"balloon#1162df6be30ff696daa2cb8d869996ba","[emb exp='tf.names.itsuki.NPC']の疑問に答えられなくて、申し訳ないです……。","balloon#1162df6be30ff696daa2cb8d869996ba","主人公"
"balloon#958590be5e1c54d867bebc118b328014","いいんだ、考えてくれてありがとう。","balloon#958590be5e1c54d867bebc118b328014","NPC"
"balloon#2fc9da6d6bb8c96da0f51a3e3f179e90","この件だけど……","balloon#2fc9da6d6bb8c96da0f51a3e3f179e90","NPC"
"balloon#ad9e896b746dda58b529988febaaebec","[emb exp='tf.names.NPC.itsuki']が[font color=@3]眠ってしまった原因[resetfont]を明らかにする必要がありそうだ。","balloon#ad9e896b746dda58b529988febaaebec","NPC"
"balloon#e013bd3d768ff29637bc26b8ce8a57a1","諦めるわけにはいかない。","balloon#e013bd3d768ff29637bc26b8ce8a57a1","主人公"
"balloon#e397cc17c5a88b4fdbf0a2931618ed15","[emb exp='tf.names.itsuki.me']が急に[font color=@3]眠ってしまった原因[resetfont]を、探ってみよう。","balloon#e397cc17c5a88b4fdbf0a2931618ed15","主人公"
"speaker_主人公","主人公","speaker_主人公",""
