"source","target","id","developer_comments"
"balloon#825a2b89215219a47e676a006459c20e","[emb exp='tf.names.NPC.itsuki']が断片的に話していたことを、整理させてほしい。","balloon#825a2b89215219a47e676a006459c20e","NPC"
"balloon#ec88680492dbb79863a687573ce6b4a5","まず、昨夜の出来事について[emb exp='tf.names.NPC.itsuki']は……","balloon#ec88680492dbb79863a687573ce6b4a5","NPC"
"balloon#b77e45e2361f45ab42705059905bdbc3","[font color=@3]20:45[resetfont]に押入れの中で、[font color=@3]意識を失ってしまった[resetfont]と言ったね。","balloon#b77e45e2361f45ab42705059905bdbc3","NPC"
"balloon#b34c3c27831d2d1a10eb58870d05c447","そして今朝[font color=@3]7:10[resetfont]ごろ、居間で目を覚ますと……","balloon#b34c3c27831d2d1a10eb58870d05c447","NPC"
"balloon#8843842e4e3e58049f5fb55d4102a78e","目の前にいる[emb exp='tf.names.NPC.chiyo']を[font color=@3]包丁で刺していた[resetfont]、ということで間違いないね。","balloon#8843842e4e3e58049f5fb55d4102a78e","NPC"
"balloon#1f8fbfebc4d98b7997f29e95dcbd0e5b","いま[font color=@3]思い出せるのは、それくらい[resetfont]です……。","balloon#1f8fbfebc4d98b7997f29e95dcbd0e5b","主人公"
"balloon#f5e36f885a9edd7d2b85cafeac2013e5","自分でも怪しいことを言っているのは自覚している……[l][chara_mod time=""@f1"" name=""主人公"" face=""stunned""]でも、事実を話すしかない。","balloon#f5e36f885a9edd7d2b85cafeac2013e5","主人公"
"balloon#22013f6597ea082ec444f36732a94ebe","状況を考えると……[l][chara_mod time=""@f1"" name=""NPC"" face=""doubt""]どうしても[emb exp='tf.names.NPC.itsuki']のことを、疑わざるを得ない。","balloon#22013f6597ea082ec444f36732a94ebe","NPC"
"balloon#8b154ee476722f30247b795bcf850b16","でも、捜査に先入観は禁物……[l][chara_mod time=""@f1"" name=""NPC"" face=""smile""]というのは、ある人の受け売りなんだけどね。","balloon#8b154ee476722f30247b795bcf850b16","NPC"
"balloon#22f9ea7e3804e14fc2368e12439d33c8","[emb exp='tf.names.NPC.me']は、公平な立場で[emb exp='tf.names.NPC.itsuki']の話を聞きたい。","balloon#22f9ea7e3804e14fc2368e12439d33c8","NPC"
"balloon#00c92e47bab3fd21ca90d5c161671b0e","……ありがとうございます。","balloon#00c92e47bab3fd21ca90d5c161671b0e","主人公"
"balloon#de4e2725d0588d79583c2e0a67b9464a","そのためにも昨晩、写真館で起きたことをはっきりさせる必要がある。","balloon#de4e2725d0588d79583c2e0a67b9464a","NPC"
"balloon#9fc4a72e1a76f23702470e2891ceb0bb","[font color=@3]君の身に起きたこと[resetfont]を思い出して、隠さずに伝えてほしいんだ。","balloon#9fc4a72e1a76f23702470e2891ceb0bb","NPC"
"balloon#0356becfdd147d09336fa84e0d54bbda","[emb exp='tf.names.itsuki.me']の身に[font color=@3]何が起きたのか[resetfont]、まずはそれを明らかにしなければならない。","balloon#0356becfdd147d09336fa84e0d54bbda","主人公"
"balloon#7c4d67b4b335c0411a84bd1f4ed1b668","[emb exp='tf.names.NPC.me']も調べてみるけど、自分の身に起きたことは……[l][chara_mod time=""@f1"" name=""NPC"" face=""earnest""]君が一番よくわかるはずだ。","balloon#7c4d67b4b335c0411a84bd1f4ed1b668","NPC"
"balloon#3c34b83264c9e02eba97e76b763bbd6a","はい、なにか思い出せたら……[l][chara_mod time=""@f1"" name=""主人公"" face=""earnest""][chara_mod time=""@f1"" name=""主人公"" face=""normal""]すぐに伝えます。","balloon#3c34b83264c9e02eba97e76b763bbd6a","主人公"
"balloon#88e47d81d8f541598ece25416197be9c","ああ、君の疑いを晴らすためには、まずはそこからだ。","balloon#88e47d81d8f541598ece25416197be9c","NPC"
"balloon#fbe9edde9325c2aa4b9d3a6e887b2146","とはいっても、これ以上はなにも思い出せそうにない。","balloon#fbe9edde9325c2aa4b9d3a6e887b2146","主人公"
"balloon#dc1b3dad922bf5aaca30b2a7fc5f4312","[emb exp='tf.names.itsuki.me']の身に何が起きたのか、[font color=@3]推理するための手がかり[resetfont]を探すしかないか……。","balloon#dc1b3dad922bf5aaca30b2a7fc5f4312","主人公"
"speaker_主人公","主人公","speaker_主人公",""
