"source","target","id","developer_comments"
"balloon#9e7702e89dffe74b8e22a8cd3c0645bb","あらためて、[emb exp='tf.names.NPC.itsuki']の推理のおかげでわかったことを、確認しておこう。","balloon#9e7702e89dffe74b8e22a8cd3c0645bb","NPC"
"balloon#6f482df062140b37cc96a80d861a4fd7","[emb exp='tf.names.NPC.iroha']が握っていた[font color=@3]ボタンは[emb exp='tf.names.NPC.kageyama']のスーツについていたもの[resetfont]という可能性だ。","balloon#6f482df062140b37cc96a80d861a4fd7","NPC"
"balloon#93c25662a77fbbc69c4fa49f8bb3886e","そう、[emb exp='tf.names.itsuki.iroha']が握っていたボタンは[font color=@3][emb exp='tf.names.itsuki.kageyama']のもの[resetfont]である可能性が高い。","balloon#93c25662a77fbbc69c4fa49f8bb3886e","主人公"
"balloon#027e0be0aac4f63cfa9a7c327993fa7d","こうなると当然、彼のことを疑うべきだろう。","balloon#027e0be0aac4f63cfa9a7c327993fa7d","NPC"
"balloon#2c93afb783354f0f34de0600939db6ff","[font color=@3][emb exp='tf.names.NPC.kageyama']は[emb exp='tf.names.NPC.iroha']を殺害可能だったのか[resetfont]はっきりさせたいんだ。","balloon#2c93afb783354f0f34de0600939db6ff","NPC"
"balloon#e12378c5566dddb71d7d21b67e79c853","たしかに、[font color=@3][emb exp='tf.names.itsuki.kageyama']が[emb exp='tf.names.itsuki.iroha']を殺害できた[resetfont]のか、はっきりさせるべきだ。","balloon#e12378c5566dddb71d7d21b67e79c853","主人公"
"balloon#562ac15c17af813328033da2975ef01f","[emb exp='tf.names.NPC.kageyama']は本土の警察の取り調べを受けているから、まだ直接話を聞けない。","balloon#562ac15c17af813328033da2975ef01f","NPC"
"balloon#1b836dc8e8792d17ffd0d401f0b2ac25","そこで、[emb exp='tf.names.NPC.itsuki']の力を借りたいんだ。","balloon#1b836dc8e8792d17ffd0d401f0b2ac25","NPC"
"balloon#71004efdba703d2b77c21b5c553ed3fc","彼が犯人なら、君の疑いは晴れるからね。","balloon#71004efdba703d2b77c21b5c553ed3fc","NPC"
"balloon#5b8f2b6f9c29f5afc628a5a338f2a711","はい、今度こそ[emb exp='tf.names.itsuki.me']の無実を証明してみせます！","balloon#5b8f2b6f9c29f5afc628a5a338f2a711","主人公"
"balloon#d0ae5c937765f3e0921b6cf1f3e0a002","頼もしいね……[l][chara_mod time=""@f1"" name=""NPC"" face=""smile""]お手並み拝見といこう。","balloon#d0ae5c937765f3e0921b6cf1f3e0a002","NPC"
"balloon#bbfc2d56cd611e97ee62622dc875fb90","[emb exp='tf.names.itsuki.kageyama']が、本当に[emb exp='tf.names.itsuki.iroha']のことを……","balloon#bbfc2d56cd611e97ee62622dc875fb90","主人公"
"balloon#98ca593051b86a73b38e1255fcd26fc1","昨夜[font color=@3]2人がいつどこで接点を持った[resetfont]かわかれば、答えが見えるかもしれない。","balloon#98ca593051b86a73b38e1255fcd26fc1","主人公"
"speaker_主人公","主人公","speaker_主人公",""
