"source","target","id","developer_comments"
"balloon#583f7be9a9169decbdeb5973474da03f","[emb exp='f.npc_sysname']の疑問「[emb exp='f.doubt.title']」に対する答えの推理を伝えた。","balloon#583f7be9a9169decbdeb5973474da03f",""
"balloon#c78e8ab4fc77e08edabeddc172f23b6e","いいね、その推理なら[font color=@3]納得できる[resetfont]よ！","balloon#c78e8ab4fc77e08edabeddc172f23b6e","NPC"
"balloon#dfe392c2d5bfcea6d165fa8fb85adc3c","茶色いスーツを着た[emb exp='tf.names.NPC.kageyama']と思われる人物が……","balloon#dfe392c2d5bfcea6d165fa8fb85adc3c","NPC"
"balloon#eecea6bd705b5dd9fd576f00a03faf54","[emb exp='tf.names.NPC.iroha']の死亡推定時刻の直前に、写真館へ訪れていたのか。","balloon#eecea6bd705b5dd9fd576f00a03faf54","NPC"
"balloon#feae77619dee85dc90a89231c3748366","つまりどう考えても、[emb exp='tf.names.NPC.kageyama']による犯行が有力だね。","balloon#feae77619dee85dc90a89231c3748366","NPC"
"balloon#49774b868a6ec33d862f1735f08833dc","はい、そう思います。","balloon#49774b868a6ec33d862f1735f08833dc","主人公"
"balloon#c52f12d2e33a469799b9972425f70c34","念のため聞いておくけど、[emb exp='tf.names.NPC.itsuki']がスーツを着ていたわけではないよね？","balloon#c52f12d2e33a469799b9972425f70c34","NPC"
"balloon#7be97e2286d33d7abaf174aaab8a8707","もちろん、違います！","balloon#7be97e2286d33d7abaf174aaab8a8707","主人公"
"balloon#d84f3ac0c6c2914877ecbf686f45c1d8","……しつこく疑って、すまないね。","balloon#d84f3ac0c6c2914877ecbf686f45c1d8","NPC"
"balloon#b21627a4adbb08ec2366e4325c039f2a","でもやっと、君以外にも疑うべき人物が浮上してきたみたいだ。","balloon#b21627a4adbb08ec2366e4325c039f2a","NPC"
"balloon#3fc1f245a6be7b85525e82fa570c4561","はい、やっと犯人につながるかもしれない情報を得られました！","balloon#3fc1f245a6be7b85525e82fa570c4561","主人公"
"balloon#3bca44ea5db260d9495ee505474d6615","あらためて、捜査への協力に感謝するよ。","balloon#3bca44ea5db260d9495ee505474d6615","NPC"
"balloon#734618aedb2c4d9919811d85ccba8fc8","それ、本当かい？","balloon#734618aedb2c4d9919811d85ccba8fc8","NPC"
"balloon#8e6ba8d73bd7f716d70d4a3082cd3bcd","その推理は、[font color=@3]ちょっと違う[resetfont]と思うな……。","balloon#8e6ba8d73bd7f716d70d4a3082cd3bcd","NPC"
"balloon#0712fd0d86d74b1a8b4889e19d76fa10","その推理は、[font color=@3]まったく違う[resetfont]と思うな……。","balloon#0712fd0d86d74b1a8b4889e19d76fa10","NPC"
"balloon#1162df6be30ff696daa2cb8d869996ba","[emb exp='tf.names.itsuki.NPC']の疑問に答えられなくて、申し訳ないです……。","balloon#1162df6be30ff696daa2cb8d869996ba","主人公"
"balloon#958590be5e1c54d867bebc118b328014","いいんだ、考えてくれてありがとう。","balloon#958590be5e1c54d867bebc118b328014","NPC"
"balloon#2fc9da6d6bb8c96da0f51a3e3f179e90","この件だけど……","balloon#2fc9da6d6bb8c96da0f51a3e3f179e90","NPC"
"balloon#6638f8e8afa318cb85cf7d87e16de631","[font color=@3][emb exp='tf.names.NPC.kageyama']と犯行現場の接点[resetfont]を明らかにする必要がありそうだね。","balloon#6638f8e8afa318cb85cf7d87e16de631","NPC"
"balloon#e013bd3d768ff29637bc26b8ce8a57a1","諦めるわけにはいかない。","balloon#e013bd3d768ff29637bc26b8ce8a57a1","主人公"
"balloon#2dd10d7b9ba92831da35eadd58f183c0","[font color=@3][emb exp='tf.names.itsuki.kageyama']と[emb exp='tf.names.itsuki.iroha']が殺された場所[resetfont]を結ぶ手がかりを、見直してみよう。","balloon#2dd10d7b9ba92831da35eadd58f183c0","主人公"
"speaker_主人公","主人公","speaker_主人公",""
