"source","target","id","developer_comments"
"balloon#f24efa93fc564ea579968ea58e8db421","[emb exp='tf.names.NPC.me']现在在意的是……","balloon#f24efa93fc564ea579968ea58e8db421","机翻辅助：

[emb exp='tf.names.NPC.me']现在在意的是……

现在[emb exp='tf.names.NPC.me']在意的是……"
"balloon#29dd59a14d6f0ee16e047cdf20e543e2","袭击[emb exp='tf.names.NPC.me']的犯人是谁。","balloon#29dd59a14d6f0ee16e047cdf20e543e2","机翻辅助：

袭击[emb exp='tf.names.NPC.me']的犯人是谁。

袭击[emb exp='tf.names.NPC.me']的犯人是谁呢。

袭击[emb exp='tf.names.NPC.me']的凶手是谁？"
"balloon#bed557985c203c43f8a85e82ed561bf2","自己被袭击了，当然会在意犯人是谁吧。","balloon#bed557985c203c43f8a85e82ed561bf2","机翻辅助：

自己被袭击了，当然会在意犯人是谁吧。

自己被袭击了，当然会在意那个吧。

自己被袭击了，当然会在意。"
"balloon#9a25207cf85c1dce25b1ee11f6c77961","然后，关于袭击[emb exp='tf.names.NPC.me']的犯人……","balloon#9a25207cf85c1dce25b1ee11f6c77961","机翻辅助：

然后，关于袭击[emb exp='tf.names.NPC.me']的犯人……

然后，是袭击[emb exp='tf.names.NPC.me']的犯人……

他就是袭击[emb exp='tf.names.NPC.me']的凶手……"
"balloon#c0629178c3eebd834d58ab183610d95c","…………","balloon#c0629178c3eebd834d58ab183610d95c",""
"balloon#ebb364d7e2fa5a397e4f6cbff8fff539","怎么了？你好像又难以启齿了……？","balloon#ebb364d7e2fa5a397e4f6cbff8fff539","机翻辅助：

怎么了？你好像又难以启齿了……？

怎么了，好像又很难说……？

怎么了，你又说不出口了……？"
"balloon#326d9a4d14e43829d22ada3492da777a","没、没关系的。","balloon#326d9a4d14e43829d22ada3492da777a","机翻辅助：

没、没关系的。

没关系的。"
"balloon#64706249b6b42c6e40851a68cc69d7c9","我不会跟任何人说！","balloon#64706249b6b42c6e40851a68cc69d7c9","机翻辅助：

我不会跟任何人说！

我不会对任何人说的！"
"balloon#00c92e47bab3fd21ca90d5c161671b0e","……谢谢你。","balloon#00c92e47bab3fd21ca90d5c161671b0e","机翻辅助：

……谢谢你。

……谢谢。

谢谢"
"balloon#49d2adcfcc5b536e2fb09eb93b8f9609","不过，对不起。","balloon#49d2adcfcc5b536e2fb09eb93b8f9609","机翻辅助：

不过，对不起。

但是，对不起。"
"balloon#57bc2055e3d2fd0ec53115eb042eb6b4","[emb exp='tf.names.NPC.me']怀疑的是……[l][chara_mod time=""@f1"" name=""NPC"" face=""sad""][emb exp='tf.names.NPC.itsuki']。","balloon#57bc2055e3d2fd0ec53115eb042eb6b4","机翻辅助：

[emb exp='tf.names.NPC.me']怀疑的是……[l][chara_mod time=""@f1"" name=""NPC"" face=""sad""][emb exp='tf.names.NPC.itsuki']。

[emb exp='tf.names.NPC.me']怀疑的是……[l][chara_mod time=""@f1"" name=""NPC"" face=""sad""]是[emb exp='tf.names.NPC.itsuki']。"
"balloon#42a3d5694b5b370d1c8c6670ddad4a75","咦咦，[emb exp='tf.names.itsuki.me']吗！？","balloon#42a3d5694b5b370d1c8c6670ddad4a75","机翻辅助：

咦咦，[emb exp='tf.names.itsuki.me']吗！？

诶，是[emb exp='tf.names.itsuki.me']吗！？

啊，是[emb exp='tf.names.itsuki.me']啊！？"
"balloon#1e909455c523aa1de020c500bbc501a2","怀疑你，真的很对不起！","balloon#1e909455c523aa1de020c500bbc501a2","机翻辅助：

怀疑你，真的很对不起！

我很怀疑，真的很抱歉！

怀疑你，真的很抱歉！"
"balloon#060a1b859bc1d07282bcaa6158798ad3","可是，[emb exp='tf.names.NPC.itsuki']是第一个发现[emb exp='tf.names.NPC.me']倒地的人吧。","balloon#060a1b859bc1d07282bcaa6158798ad3","机翻辅助：

可是，[emb exp='tf.names.NPC.itsuki']是第一个发现[emb exp='tf.names.NPC.me']倒地的人吧。

但是[emb exp='tf.names.NPC.itsuki']是倒下的[emb exp='tf.names.NPC.me']的第一发现者吧。

但是[emb exp='tf.names.NPC.itsuki']是[emb exp='tf.names.NPC.me']倒下的第一发现者。"
"balloon#a718ac5c6278f2462431f5266526c1d1","既然如此，怀疑你是不是比较好呢？","balloon#a718ac5c6278f2462431f5266526c1d1","机翻辅助：

既然如此，怀疑你是不是比较好呢？

那样的话，还是怀疑一下比较好吧。

如果是这样的话，是不是应该怀疑一下。"
"balloon#2944768cf02a362b755b1776953128be","毕竟你连身份都不明……","balloon#2944768cf02a362b755b1776953128be","机翻辅助：

毕竟你连身份都不明……

身份也不知道……

身份也不清楚……"
"balloon#60cb99ec956b1ce9a262c8dd93982578","对不起，我又一直问些奇怪的问题……","balloon#60cb99ec956b1ce9a262c8dd93982578","机翻辅助：

对不起，我又一直问些奇怪的问题……

对不起，我又只听了奇怪的事情……

对不起，又问了这么多奇怪的问题……"
"balloon#ce302b78f879796133371f15a0fe25dc","这样啊……我还以为[l][chara_mod time=""@f1"" name=""主人公"" face=""trouble""]稍微受到信任了，结果又被怀疑了啊。","balloon#ce302b78f879796133371f15a0fe25dc","机翻辅助：

这样啊……我还以为[l][chara_mod time=""@f1"" name=""主人公"" face=""trouble""]稍微受到信任了，结果又被怀疑了啊。

这样啊……[l][chara_mod time=""@f1"" name=""主人公"" face=""trouble""]我还以为你能相信我一点呢，被怀疑了吗。

这样啊……我还以为他多少会相信我呢，结果被怀疑了。[l][chara_mod time=""@f1"" name=""主人公"" face=""trouble""]"
"balloon#9e5a8294638ef448000fc3ce30c873a2","[emb exp='tf.names.itsuki.me']知道了，我会努力向[emb exp='tf.names.itsuki.NPC']证明我是无辜的！","balloon#9e5a8294638ef448000fc3ce30c873a2","机翻辅助：

[emb exp='tf.names.itsuki.me']知道了，我会努力向[emb exp='tf.names.itsuki.NPC']证明我是无辜的！

明白了，[emb exp='tf.names.itsuki.me']会努力向[emb exp='tf.names.itsuki.NPC']证明我是无辜的！

[emb exp='tf.names.itsuki.me']明白了，我会努力向[emb exp='tf.names.itsuki.NPC']证明我是无辜的！"
"balloon#ceeb4e25936732497fc230f1d5ec1c8f","要怎么样才能洗刷[emb exp='tf.names.itsuki.me']的嫌疑呢？","balloon#ceeb4e25936732497fc230f1d5ec1c8f","机翻辅助：

要怎么样才能洗刷[emb exp='tf.names.itsuki.me']的嫌疑呢？

为了消除[emb exp='tf.names.itsuki.me']的怀疑，该怎么办才好呢？

为了消除[emb exp='tf.names.itsuki.me']的怀疑，该怎么做才好呢？"
"balloon#40b6ce617e3e336c009a80d6692da750","如果能想办法证明[font color=@3][emb exp='tf.names.itsuki.me']的不在场证明[resetfont]就好了。","balloon#40b6ce617e3e336c009a80d6692da750","机翻辅助：

如果能想办法证明[font color=@3][emb exp='tf.names.itsuki.me']的不在场证明[resetfont]就好了。

如果能证明[emb exp='tf.names.itsuki.me']的不在场证明就好了。[font color=@3][resetfont]

要是能想办法证明[emb exp='tf.names.itsuki.me']的不在场证明就好了。[font color=@3][resetfont]"
"speaker_主人公","主人公","speaker_主人公",""
