"source","target","id","developer_comments"
"balloon#f1fbf95a5f499e85c5264f2295221719","那么，就由[emb exp='tf.names.NPC.me']来说吧。","balloon#f1fbf95a5f499e85c5264f2295221719","机翻辅助：

那么，就由[emb exp='tf.names.NPC.me']来说吧。

那么，[emb exp='tf.names.NPC.me']来说话吧。"
"balloon#470587f98a12516fbe71ee43661cb2fd","被警察问了无数次，也被大家用怀疑的目光看着……","balloon#470587f98a12516fbe71ee43661cb2fd","机翻辅助：

被警察问了无数次，也被大家用怀疑的目光看着……

警察也问了我很多话，大家也用怀疑的眼光看待我……

从警察那里也听到了很多话，大家也用怀疑的眼光看了看……"
"balloon#6378091d69ea507a58fcf8495a583dfa","[emb exp='tf.names.NPC.me']看起来有那么可疑吗？","balloon#6378091d69ea507a58fcf8495a583dfa","机翻辅助：

[emb exp='tf.names.NPC.me']看起来有那么可疑吗？

[emb exp='tf.names.NPC.me']有那么可疑吗？

[emb exp='tf.names.NPC.me']有那么奇怪吗？"
"balloon#a2e26eb85fa4a92493d16d8e0166889b","老实说，我有点累了……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]我想快点回学校，看看孩子们的脸。","balloon#a2e26eb85fa4a92493d16d8e0166889b","机翻辅助：

老实说，我有点累了……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]我想快点回学校，看看孩子们的脸。

说实话，我有点累了……真想早点在学校看到孩子们的脸。[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]

老实说，我有点累了……我想早点在学校看到孩子们的脸。[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]"
"balloon#d894f82a67c0aa4bafb13a5c2ff3df2b","所以，[emb exp='tf.names.NPC.me']现在想说的只有这些。","balloon#d894f82a67c0aa4bafb13a5c2ff3df2b","机翻辅助：

所以，[emb exp='tf.names.NPC.me']现在想说的只有这些。

所以现在，[emb exp='tf.names.NPC.me']想说的只有这些。"
"balloon#dc6cbda0f1926fecc7773eec06ed71dc","这个影山稔是……[l][chara_mod time=""@f1"" name=""NPC"" face=""surprise"" position=""right""][font color=@3]无辜[resetfont]！","balloon#dc6cbda0f1926fecc7773eec06ed71dc","机翻辅助：

这个影山稔是……[l][chara_mod time=""@f1"" name=""NPC"" face=""surprise"" position=""right""][font color=@3]无辜[resetfont]！

我影山稔……[l][chara_mod time=""@f1"" name=""NPC"" face=""surprise"" position=""right""][font color=@3]是无辜的！[resetfont]

这个影山稔……[l][chara_mod time=""@f1"" name=""NPC"" face=""surprise"" position=""right""][font color=@3]是无辜的！[resetfont]"
"TALK_WINDOW_SELECT_CHOICES/talk_window_text#fa5290971b59c113ce327b3d60123ecd","关于<font color='@3'>${itsuki.NPC}</font>，${itsuki.me}的想法是……","TALK_WINDOW_SELECT_CHOICES/talk_window_text#fa5290971b59c113ce327b3d60123ecd","机翻辅助：

<font color='@3'>${itsuki.me}对${itsuki.NPC}</font>的想法是……

<font color='@3'>对${itsuki.NPC}</font>，${itsuki.me}的想法是……

<font color='@3'>${itsuki.me}对${itsuki.NPC}的想法是……</font>"
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#13e9065d0ac6d8dcfb34f3d89b098e55","他才是真正的杀人犯！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#13e9065d0ac6d8dcfb34f3d89b098e55","机翻辅助：

他才是真正的杀人犯！

他才是杀人犯！

他才是杀人的案犯！"
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#3024b9419fea519e301aff203a124070","他是完全的清白！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#3024b9419fea519e301aff203a124070","机翻辅助：

他是完全的清白！

他完全是无辜的！

他是无辜的！"
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice3_text#7be6bb514034aefbe7e6cb7746d048e4","他和某些犯罪有关！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice3_text#7be6bb514034aefbe7e6cb7746d048e4","机翻辅助：

他和某些犯罪有关！

他有什么和犯罪有关的！

他牵涉到什么罪行！"
