"source","target","id","developer_comments"
"balloon#daee3ad7135df7be3c789dbe6052e9b1","那么，就由[emb exp='tf.names.NPC.me']来说吧。","balloon#daee3ad7135df7be3c789dbe6052e9b1","机翻辅助：

那么，就由[emb exp='tf.names.NPC.me']来说吧。

那么，[emb exp='tf.names.NPC.me']来说话吧。

那么，[emb exp='tf.names.NPC.me']来谈谈吧。"
"balloon#477066fd268388e381aa5f21cab8cd95","虽然我之前一直袒护儿子……","balloon#477066fd268388e381aa5f21cab8cd95","机翻辅助：

虽然我之前一直袒护儿子……

之前一直袒护儿子……

到现在为止，我一直在袒护儿子……"
"balloon#74388ef0b1b59fb24777ce998fbb45a2","但似乎没办法再保护他了。","balloon#74388ef0b1b59fb24777ce998fbb45a2","机翻辅助：

但似乎没办法再保护他了。

再也不能保护了。"
"balloon#347997592f72571269cdbaa4ed611301","好了，[emb exp='tf.names.NPC.itsuki']，你差不多该承认自己的罪行了。","balloon#347997592f72571269cdbaa4ed611301","机翻辅助：

好了，[emb exp='tf.names.NPC.itsuki']，你差不多该承认自己的罪行了。

[emb exp='tf.names.NPC.itsuki']，差不多该承认自己的罪行了。

来吧[emb exp='tf.names.NPC.itsuki']，你该认罪了。"
"balloon#3c853d98b95ac9a941f1cba4c79358e5","如果你还是坚称自己不是犯人……","balloon#3c853d98b95ac9a941f1cba4c79358e5","机翻辅助：

如果你还是坚称自己不是犯人……

如果还坚持说这不是犯人的话……

如果还坚持说自己不是凶手的话……"
"balloon#67072f1701d6129443ad1292260b0a17","就证明[font color=@3]和[resetfont]事件无关吧。","balloon#67072f1701d6129443ad1292260b0a17","机翻辅助：

就证明[font color=@3]和[resetfont]事件无关吧。

请证明自己与事件无关。[font color=@3][resetfont]

请证明自己和事件无关。[font color=@3][resetfont]"
"TALK_WINDOW_SELECT_CHOICES/talk_window_text#a84f03e22731ff1c3eb822eac604c080","各位请听${itsuki.me}说，<font color='@3'>我</font>……","TALK_WINDOW_SELECT_CHOICES/talk_window_text#a84f03e22731ff1c3eb822eac604c080","机翻辅助：

各位请听${itsuki.me}说，<font color='@3'>我</font>……

大家听${itsuki.me}说，<font color='@3'>我是……</font>

大家听${itsuki.me}说，我是<font color='@3'>……</font>"
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#d14b557f9e97f031160ba6684c5e0e3e","有完美的不在场证明！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#d14b557f9e97f031160ba6684c5e0e3e","机翻辅助：

有完美的不在场证明！"
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#4e5ec7850cd9126a2afc08156a34e3a0","有证明自己无辜的证据！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#4e5ec7850cd9126a2afc08156a34e3a0","机翻辅助：

有证明自己无辜的证据！

我有无辜的证据！"
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice3_text#7de5a08eab99dc248feba61f2d729979","我没有做，请相信我！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice3_text#7de5a08eab99dc248feba61f2d729979","机翻辅助：

我没有做，请相信我！

因为没有做所以请相信！

因为没有做所以请相信我！"
