"source","target","id","developer_comments"
"balloon#4c12c0bfeb2147096ea15a96bf48a90e","まず、台所への出入りについて思い出そう。","balloon#4c12c0bfeb2147096ea15a96bf48a90e","主人公"
"balloon#18097c4d9ee90513a05d69d5c16b2123","[emb exp='tf.names.itsuki.chiyo']がスイカを五切れに切って台所を出たあと……","balloon#18097c4d9ee90513a05d69d5c16b2123","千世"
"balloon#a89414f72994e2bf0752e8ed7f4acbc3","[emb exp='tf.names.itsuki.utaha']。","balloon#a89414f72994e2bf0752e8ed7f4acbc3","NPC"
"balloon#d5b8c679d8cecf8c57205eb0695cac0e","[emb exp='tf.names.itsuki.yohei']。","balloon#d5b8c679d8cecf8c57205eb0695cac0e","陽平"
"balloon#3e4736a2cd633972c5088de32e152f0d","[emb exp='tf.names.itsuki.iroha']。","balloon#3e4736a2cd633972c5088de32e152f0d","彩葉"
"balloon#be6f53a4185b0ce554903ff0c0335957","[emb exp='tf.names.itsuki.chiyo']の順で台所に出入りがあった。","balloon#be6f53a4185b0ce554903ff0c0335957","千世"
"balloon#641d5cec028a4a196520e5da7acde595","次に、包丁とまな板の話について。","balloon#641d5cec028a4a196520e5da7acde595","主人公"
"balloon#32fd683b9d81b854b9401f97dc120536","一度、[emb exp='tf.names.itsuki.chiyo']は片付けたけど……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]誰かが使ったんだ。","balloon#32fd683b9d81b854b9401f97dc120536","主人公"
"balloon#042d19aa1a9ba3428c74e1ef8fefcd56","シールのついたスイカが、半分に切られていたのがその証拠だ。","balloon#042d19aa1a9ba3428c74e1ef8fefcd56","主人公"
"balloon#e03d0d7488fc73e2de3769da8f19af7c","そして、居間にある四切れのスイカについて……","balloon#e03d0d7488fc73e2de3769da8f19af7c","主人公"
"balloon#c84ede183f61bffc65c3d0717eaaa1c3","シールのついたスイカが見当たらない。","balloon#c84ede183f61bffc65c3d0717eaaa1c3","主人公"
"balloon#b168ba7021a5223dd47c2fd3f2923718","つまり消えたスイカはシール付きだった。","balloon#b168ba7021a5223dd47c2fd3f2923718","主人公"
"balloon#a8144b4b92f7ed0ae146da3dd15aad04","でも、台所のゴミ箱にあったスイカにはシールが半分しかついてなかった。","balloon#a8144b4b92f7ed0ae146da3dd15aad04","主人公"
"balloon#cff007bb7be37db4856abc78c264014c","[emb exp='tf.names.itsuki.NPC']は、つまみ食いしたと言っていたけど……","balloon#cff007bb7be37db4856abc78c264014c","主人公"
"balloon#3ec52ab11b08699e722d3ce3414a37ee","あ、こんなとこにいた！","balloon#3ec52ab11b08699e722d3ce3414a37ee","NPC"
"balloon#3c708ade8aeaf469cc61622bf9c01d86","[emb exp='tf.names.itsuki.NPC']、どうしたの？","balloon#3c708ade8aeaf469cc61622bf9c01d86","主人公"
"balloon#297187f8efefbefecbf36474507d639c","もう一度、念押ししておきたくって……。","balloon#297187f8efefbefecbf36474507d639c","NPC"
"balloon#2064212e17ca5673a3a7909e58f98bbc","[emb exp='tf.names.NPC.me']はほんのちょっと、スイカをつまみ食いをしただけなんだから。","balloon#2064212e17ca5673a3a7909e58f98bbc","NPC"
"balloon#e0cf0cfde76d12d73cd42eae91f1ec28","残りのスイカは、元に戻しておいたの。","balloon#e0cf0cfde76d12d73cd42eae91f1ec28","NPC"
