"source","target","id","developer_comments"
"balloon#85764b77e8d3032abf949b44c66846a3","さてと……それでね、[emb exp='tf.names.NPC.itsuki']。","balloon#85764b77e8d3032abf949b44c66846a3","NPC"
"balloon#22aa5252521de4411651440d5a42f986","さっき気になるって話した[font color=@3]包丁とまな板が使われていた件[resetfont]なんだけど。","balloon#22aa5252521de4411651440d5a42f986","NPC"
"balloon#07eafb417eb8c6c4e6c47fe05d337647","は、はい。","balloon#07eafb417eb8c6c4e6c47fe05d337647","主人公"
"balloon#2e679ac90cf75fff2dadacad8e6e4ac3","もう、ほんと、頭がパンクしそう。","balloon#2e679ac90cf75fff2dadacad8e6e4ac3","NPC"
"balloon#ac5d617e70ff63a6ae014137a6a14b28","自分じゃ全然わからないんだもの。","balloon#ac5d617e70ff63a6ae014137a6a14b28","NPC"
"balloon#01e44b658be624bee12dbef3d7589842","こんなおばあちゃんで、恥ずかしいわ。","balloon#01e44b658be624bee12dbef3d7589842","NPC"
"balloon#91f7df56535fd2088c88c9e70bfdff7c","しっかり者の[emb exp='tf.names.NPC.itsuki']には、簡単すぎる話だったかしら？","balloon#91f7df56535fd2088c88c9e70bfdff7c","NPC"
"balloon#23b5763ae62dcce174c233b4f2eea930","包丁とまな板の話か、えっと。","balloon#23b5763ae62dcce174c233b4f2eea930","主人公"
"SECRET_SELECTION/topic#7e24e35be30ad6d932fe04eb1d72c70b","${itsuki.NPC}、それは……","SECRET_SELECTION/topic#7e24e35be30ad6d932fe04eb1d72c70b",""
"SECRET_SELECTION/text1#da9b6c7973ce46348c9a30a8d55ae158","まだ考え中だよ！","SECRET_SELECTION/text1#da9b6c7973ce46348c9a30a8d55ae158",""
"SECRET_SELECTION/text2#91072bb5da571632dea7c59e9b3be5a9","${itsuki.NPC}の洗い忘れかな？","SECRET_SELECTION/text2#91072bb5da571632dea7c59e9b3be5a9",""
"SECRET_SELECTION/text3#3e9355deaad76b3c1faf14c3c720bb57","${itsuki.me}もパンクしそう！","SECRET_SELECTION/text3#3e9355deaad76b3c1faf14c3c720bb57",""
"balloon#7c8331b049c8ce69474d47ed47861287","………………。","balloon#7c8331b049c8ce69474d47ed47861287","NPC"
"balloon#c0629178c3eebd834d58ab183610d95c","…………。","balloon#c0629178c3eebd834d58ab183610d95c","NPC"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","NPC"
"balloon#582f9c6fbdaaa5e25b766764955d649b","考え中……","balloon#582f9c6fbdaaa5e25b766764955d649b","NPC"
"balloon#21f06558e6b2f60e3d98b4ed1483f87c","そうよね、難しいものね。","balloon#21f06558e6b2f60e3d98b4ed1483f87c","NPC"
"balloon#9671c8ae32605cedaaafc008454418ff","でも、そうして[emb exp='tf.names.NPC.me']の話を考えてくれているのは、嬉しいわ。","balloon#9671c8ae32605cedaaafc008454418ff","NPC"
"balloon#1c8584b3bd38a859740aaf502af4620c","洗い忘れ……","balloon#1c8584b3bd38a859740aaf502af4620c","NPC"
"balloon#e9b39ff6cdd11662680ea9bbabe645a6","だったかしらねぇ。","balloon#e9b39ff6cdd11662680ea9bbabe645a6","NPC"
"balloon#64fe15977751b1569d01571ec6f2c32d","たしかに洗って片付けたのよ。","balloon#64fe15977751b1569d01571ec6f2c32d","NPC"
"balloon#e02b164178d2312129a93a4635b02dc4","もう[emb exp='tf.names.NPC.itsuki']ったら、[emb exp='tf.names.NPC.me']まだそこまでボケてはいないわ、ふふ。","balloon#e02b164178d2312129a93a4635b02dc4","NPC"
"balloon#b8cbd4b7d3da5d6cb1d153be4e167db3","頭が、パンク……。","balloon#b8cbd4b7d3da5d6cb1d153be4e167db3","NPC"
"balloon#ba5d9762f9fa1385f5d6fa347405b9fe","そうよね、難しいこと聞いちゃったものね。","balloon#ba5d9762f9fa1385f5d6fa347405b9fe","NPC"
"balloon#643a1ee478dc651b2834479f68dd95a3","でも、そんなになるまで考えてくれているのは、嬉しいわ。","balloon#643a1ee478dc651b2834479f68dd95a3","NPC"
"balloon#c81058da46b658de254d674a1dd38679","こうしてお話できて、いい息抜きになったわ。","balloon#c81058da46b658de254d674a1dd38679","NPC"
"balloon#acf97c73ce6fb72280ec5cd2db5ececb","[emb exp='tf.names.NPC.itsuki']が真剣に考えてくれているんだから、[emb exp='tf.names.NPC.me']も頑張らなくちゃね。","balloon#acf97c73ce6fb72280ec5cd2db5ececb","NPC"
"balloon#266fccf81e02c3631dc2e05c7ecaba84","はいっ、[emb exp='tf.names.itsuki.me']も頑張ります！","balloon#266fccf81e02c3631dc2e05c7ecaba84","主人公"
"balloon#7c87092caff8ab2273705973c61aaf25","いいお返事ね。","balloon#7c87092caff8ab2273705973c61aaf25","NPC"
"balloon#c9d2cc2142efb8506c87bd6ec0c4ecb8","何かわかったら、教えてちょうだいね。","balloon#c9d2cc2142efb8506c87bd6ec0c4ecb8","NPC"
"balloon#38b2b15e6a4291a76825ef4f5e3db6a9","はい！","balloon#38b2b15e6a4291a76825ef4f5e3db6a9","主人公"
"speaker_主人公","主人公","speaker_主人公",""
