"source","target","id","developer_comments"
"balloon#d59feddc83f86e8a86d090e0f6ca4d4e","ふう……[l][chara_mod time=""@f1"" name=""NPC"" face=""normal""]こんな風に頭使ったり、話したりするのは、ほんと久々だわ……。","balloon#d59feddc83f86e8a86d090e0f6ca4d4e","NPC"
"balloon#cd1d11236e85573f785806ba05b8b33f","[emb exp='tf.names.itsuki.NPC']！","balloon#cd1d11236e85573f785806ba05b8b33f","主人公"
"balloon#a3cce71a113c864e9adc0190bb48af88","あら、[emb exp='tf.names.NPC.itsuki']、聞いてたのね。","balloon#a3cce71a113c864e9adc0190bb48af88","NPC"
"balloon#19cecb17a50a7d28e9cf50915030cf87","独り言を聞かれて、恥ずかしいわ。","balloon#19cecb17a50a7d28e9cf50915030cf87","NPC"
"balloon#2eda75be508fe840743d53d29ef22626","[emb exp='tf.names.NPC.me']だけかしらね、この[font color=@3]事件[resetfont]を意外に楽しんでしまっているの。","balloon#2eda75be508fe840743d53d29ef22626","NPC"
"balloon#a479e8ecf978e289fc9e875b696bf286","そんなことないと思います！","balloon#a479e8ecf978e289fc9e875b696bf286","主人公"
"balloon#01ad7942e43e839eba08165e588b906d","[emb exp='tf.names.itsuki.me']も、その……[l][chara_mod time=""@f1"" name=""主人公"" face=""smile""]真剣に、楽しんでます！","balloon#01ad7942e43e839eba08165e588b906d","主人公"
"balloon#08f0058bda12d8ccebbcc894f1a566be","……そう、よかったわ。","balloon#08f0058bda12d8ccebbcc894f1a566be","NPC"
"balloon#00e9f3a411906a6eb8f95824df3b2188","じゃあ、そんな[emb exp='tf.names.NPC.itsuki']の話を聞かせてもらおうかしら。","balloon#00e9f3a411906a6eb8f95824df3b2188","NPC"
"balloon#2bbd8c02e04d62ea218cc766b3013f2f","はい、もちろんです！","balloon#2bbd8c02e04d62ea218cc766b3013f2f","主人公"
"speaker_主人公","主人公","speaker_主人公",""
