"source","target","id","developer_comments"
"balloon#8ceb2f676276de9fef8b0ed1502e2f26","[emb exp='tf.names.NPC.utaha']、ちょっといいか？","balloon#8ceb2f676276de9fef8b0ed1502e2f26","陽平"
"balloon#10ca890b054b184c14cd3756ee6e934a","[emb exp='tf.names.utaha.NPC']、それに[emb exp='tf.names.utaha.itsuki']まで。","balloon#10ca890b054b184c14cd3756ee6e934a","歌葉"
"balloon#70c3178f6e0117ffc6af1e083b56eabf","いったいどうしたの？","balloon#70c3178f6e0117ffc6af1e083b56eabf","歌葉"
"balloon#3b483af2e88d8432ccbdd9454a795432","聞いてほしいことがあるんだけど……。","balloon#3b483af2e88d8432ccbdd9454a795432","主人公"
"balloon#744cb898e7484fb32b10beca6e669d4e","樹は歌葉に対して、自身の推理「歌葉がスイカを食べた」を伝えた。","balloon#744cb898e7484fb32b10beca6e669d4e",""
"balloon#7c8331b049c8ce69474d47ed47861287","………………。","balloon#7c8331b049c8ce69474d47ed47861287","歌葉"
"balloon#c0629178c3eebd834d58ab183610d95c","…………。","balloon#c0629178c3eebd834d58ab183610d95c","歌葉"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","歌葉"
"balloon#d74d6eb6662c9aa0ce01463d4562b55e","うーん、仕方ないね。","balloon#d74d6eb6662c9aa0ce01463d4562b55e","歌葉"
"balloon#2d51ff543ecdd6b76b75223cd7e01ddb","そこまで言われたら、ちゃんと話すよ……。","balloon#2d51ff543ecdd6b76b75223cd7e01ddb","歌葉"
"balloon#333fe0f2b90c14626d1a3b415f6d58b2","おっ、ついに認めるんだな？","balloon#333fe0f2b90c14626d1a3b415f6d58b2","陽平"
"balloon#4c404e9da2da5fb24593688fd6230834","たしかに食べたは食べたんだけど、違うの！","balloon#4c404e9da2da5fb24593688fd6230834","歌葉"
"balloon#8f9caee25197a8c614dc20d48bfe2ea8","五切れあったスイカのうち一切れを……","balloon#8f9caee25197a8c614dc20d48bfe2ea8","歌葉"
"balloon#fe865b617f87c6cecba476bdfb31c075","少し切って、ちょっと[font color=@3]つまみ食い[resetfont]しただけなんだから。[l][font color=@3]14:37[resetfont]ごろだよ！","balloon#fe865b617f87c6cecba476bdfb31c075","歌葉"
"balloon#580be79cd6f27b94c4cf9540bb4b38f2","えっ、[font color=@3]つまみ食い[resetfont]だって！？","balloon#580be79cd6f27b94c4cf9540bb4b38f2","主人公"
"balloon#3ac3f35705306ac0f49af12b6f65c598","つまり、[emb exp='tf.names.NPC.utaha']がスイカを食べたわけだから、自白ってことだな！","balloon#3ac3f35705306ac0f49af12b6f65c598","陽平"
"balloon#f89e4741f1dc56912d5969d04b8ad9dc","違うの、[emb exp='tf.names.utaha.me']のはつまみ食い！","balloon#f89e4741f1dc56912d5969d04b8ad9dc","歌葉"
"balloon#0124bb33bcf8e4d6200e61fb1d4aa4cf","スイカはまだしっかり五切れ残ってたの！","balloon#0124bb33bcf8e4d6200e61fb1d4aa4cf","歌葉"
"balloon#1a9271ac91b9278ec117ed9b2dff8310","うーん、そう言われても。","balloon#1a9271ac91b9278ec117ed9b2dff8310","陽平"
"balloon#d75e8c1e18eb1fadfec313ff6abf3630","どうも釈然としないなぁ……？","balloon#d75e8c1e18eb1fadfec313ff6abf3630","陽平"
"balloon#915c3e9e0b330702c099a8d0294da409","恥ずかしいけど、つまみ食いは認めたよ。","balloon#915c3e9e0b330702c099a8d0294da409","歌葉"
"balloon#c4a29d4ecfc60863625a4842bd5e6b7d","はい、この話はもうおしまいっ！","balloon#c4a29d4ecfc60863625a4842bd5e6b7d","歌葉"
"balloon#d384fce26f58e6eb4cdc15def338c8c4","たしかに、もし[emb exp='tf.names.itsuki.utaha']が犯人なら、つまみ食いを認めないような……。","balloon#d384fce26f58e6eb4cdc15def338c8c4","主人公"
"balloon#3e271eaef995024fba74297be7d871ad","……認めないんじゃ、しゃーねぇな。","balloon#3e271eaef995024fba74297be7d871ad","陽平"
"balloon#bc0f390b812241982291d87fd90ce7cf","んじゃ、戻るとするか。","balloon#bc0f390b812241982291d87fd90ce7cf","陽平"
"speaker_陽平","陽平","speaker_陽平",""
"speaker_歌葉","歌葉","speaker_歌葉",""
"speaker_主人公","主人公","speaker_主人公",""
