"source","target","id","developer_comments"
"balloon#1cfbdc49a02c3458e16bc0d888802db4","ねえねえ、[emb exp='tf.names.NPC.itsuki']！","balloon#1cfbdc49a02c3458e16bc0d888802db4","NPC"
"balloon#3ba93990e5f7263adf986777a9ef86b7","ちょっと確認したいことがあるんだけど、いいかな？","balloon#3ba93990e5f7263adf986777a9ef86b7","NPC"
"balloon#8b14e119f10064e4bc5817f653f4ace6","いいけど……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]確認？","balloon#8b14e119f10064e4bc5817f653f4ace6","主人公"
"balloon#ebe4f78b5641e4ba89b78d42365e0346","そうそう、はいっ！","balloon#ebe4f78b5641e4ba89b78d42365e0346","NPC"
"balloon#08cbc742472ed4c5a37e7d549d808c46","レッツ、カクニン！","balloon#08cbc742472ed4c5a37e7d549d808c46","NPC"
"balloon#80d53046adeca7abc0e9dd822e098c04","チェックイットナウ！！","balloon#80d53046adeca7abc0e9dd822e098c04","NPC"
"balloon#49531d17e5fd8528e3e8edd5aa907848","え、英語！？","balloon#49531d17e5fd8528e3e8edd5aa907848","主人公"
"balloon#447a5f2648a04a185c6f55da69ac73f4","え、えっと、この前学校で習ったぞ……！！","balloon#447a5f2648a04a185c6f55da69ac73f4","主人公"
"balloon#e81677f0739e65d319f046aecf571dc9","オ、オーケイ、アイキャントークユゥ！","balloon#e81677f0739e65d319f046aecf571dc9","主人公"
"speaker_主人公","主人公","speaker_主人公",""
