"source","target","id","developer_comments"
"balloon#f6e711b9e26da858ade9932d17a484b4","見て、これよこれ！","balloon#f6e711b9e26da858ade9932d17a484b4","NPC"
"balloon#c1896c143f26386cb5695e44ad16bfd3","これは[emb exp='tf.names.itsuki.NPC']がさっき見せてくれた、切れたシールのついたスイカだ。","balloon#c1896c143f26386cb5695e44ad16bfd3","主人公"
"balloon#5303d93e405782f1c659ede2db58852f","すごいことに気づいちゃったのよ！","balloon#5303d93e405782f1c659ede2db58852f","NPC"
"balloon#f17abb45e299aa638d322788ed4eae60","ここを見て！","balloon#f17abb45e299aa638d322788ed4eae60","NPC"
"balloon#93f34a3d9a86dd9527b840544e4dd60c","これってさ……","balloon#93f34a3d9a86dd9527b840544e4dd60c","NPC"
"balloon#7a4405b7660f7b8ea2b6c54f693edf70","どう見ても、誰かが[font color=@3]かじった跡[resetfont]よね。","balloon#7a4405b7660f7b8ea2b6c54f693edf70","NPC"
"balloon#6a55c098562507e5701f8222c55cdca2","たしかにこれは、誰かが[font color=@3]かじった跡[resetfont]のようだ。","balloon#6a55c098562507e5701f8222c55cdca2","主人公"
"balloon#dfffc15eb4a43a4954d77d48de3106d6","消えたスイカに関係してるんじゃないかって思ったから、[emb exp='tf.names.NPC.itsuki']には教えておくね！","balloon#dfffc15eb4a43a4954d77d48de3106d6","NPC"
"balloon#2c35693536c150d420e995ca208c4af6","ありがとう、[emb exp='tf.names.itsuki.NPC']！","balloon#2c35693536c150d420e995ca208c4af6","主人公"
"speaker_主人公","主人公","speaker_主人公",""
