"source","target","id","developer_comments"
"balloon#69aae74d72f0f3bf4f403de36461edc9","ねえ、[emb exp='tf.names.NPC.itsuki']って、いいお年頃よね。","balloon#69aae74d72f0f3bf4f403de36461edc9","NPC"
"balloon#9bd8c7ab6c9861dfbca422d4fbcf8cb4","お年頃？","balloon#9bd8c7ab6c9861dfbca422d4fbcf8cb4","主人公"
"balloon#17a554b78987976b275b2ca5df1588a9","え、まあ、そうかもしれないけど。","balloon#17a554b78987976b275b2ca5df1588a9","主人公"
"balloon#0b85487bf34d991e1126ba8dbe59fd96","なら、聞きたいんだけど……","balloon#0b85487bf34d991e1126ba8dbe59fd96","NPC"
"balloon#95945d851d048ea9e38ee261e75f3f4a","私たちの中に[font color=@3]気になる子[resetfont]、いる？","balloon#95945d851d048ea9e38ee261e75f3f4a","NPC"
"balloon#c564008339cfb38cd3f3bb189540043f","ええっ、気になる子！？","balloon#c564008339cfb38cd3f3bb189540043f","主人公"
"balloon#c544958fd22e8b9cbcd2acae97df9c21","それってつまり！？","balloon#c544958fd22e8b9cbcd2acae97df9c21","主人公"
"SECRET_SELECTION/topic#0cb8e1b59d37df4a8e8035417d37589d","ぼ、${itsuki.me}が気になるのは……","SECRET_SELECTION/topic#0cb8e1b59d37df4a8e8035417d37589d",""
"SECRET_SELECTION/text1#cf86817f4f9903f5e7d452655aafc137","${itsuki.utaha}が気になる！","SECRET_SELECTION/text1#cf86817f4f9903f5e7d452655aafc137",""
"SECRET_SELECTION/text2#3bfbe2e5e6089473ee5fa68fbc011d8d","${itsuki.NPC}が気になる！","SECRET_SELECTION/text2#3bfbe2e5e6089473ee5fa68fbc011d8d",""
"SECRET_SELECTION/text3#0d8223edc56e025e9cb0e48cfe167c59","${itsuki.chiyo}が気になる！","SECRET_SELECTION/text3#0d8223edc56e025e9cb0e48cfe167c59",""
"balloon#7c8331b049c8ce69474d47ed47861287","………………。","balloon#7c8331b049c8ce69474d47ed47861287","NPC"
"balloon#c0629178c3eebd834d58ab183610d95c","…………。","balloon#c0629178c3eebd834d58ab183610d95c","NPC"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","NPC"
"balloon#ef25cd6428a06e27774b904268b59237","そう……","balloon#ef25cd6428a06e27774b904268b59237","NPC"
"balloon#244f70ce408627b71f71e479f7359b6f","[emb exp='tf.names.NPC.itsuki']は、[font color=@3][emb exp='tf.names.NPC.utaha'][resetfont]のことがねえ……。","balloon#244f70ce408627b71f71e479f7359b6f","NPC"
"balloon#99536cb6987aa3902e47a9438247cca3","[emb exp='tf.names.NPC.itsuki']は、[font color=@3][emb exp='tf.names.NPC.me'][resetfont]のことがねえ……。","balloon#99536cb6987aa3902e47a9438247cca3","NPC"
"balloon#96231cf8a0c3e8bdb430ff55dbb4d8fa","[emb exp='tf.names.NPC.itsuki']は、[font color=@3][emb exp='tf.names.NPC.chiyo'][resetfont]のことがねえ……。","balloon#96231cf8a0c3e8bdb430ff55dbb4d8fa","NPC"
"balloon#ea33b78b3c108abf896c04d0bd2c10f2","んっ、なんで動揺してるの？","balloon#ea33b78b3c108abf896c04d0bd2c10f2","NPC"
"balloon#d5b1522a83cc5047e4cbf3a084ee3566","気になるって、犯人の心当たりってことよ！","balloon#d5b1522a83cc5047e4cbf3a084ee3566","NPC"
"balloon#1a11d905666f1f880b16b91525e435c1","ふふっ、[emb exp='tf.names.NPC.itsuki']ったら、もうっ！","balloon#1a11d905666f1f880b16b91525e435c1","NPC"
"balloon#2308bb0dcd1b721e1dbe946c3c2ad644","あ、あぁ。","balloon#2308bb0dcd1b721e1dbe946c3c2ad644","主人公"
"balloon#dcf081aea4d40527bd304c6bc5387eb9","なんか、どう答えればよかったのか……。","balloon#dcf081aea4d40527bd304c6bc5387eb9","主人公"
"balloon#4baceeb92594499cc0606ca17ecb9c46","さ、戻りましょ！","balloon#4baceeb92594499cc0606ca17ecb9c46","NPC"
"balloon#9d17810a815008b2fe2306be86368423","このことは、みんなに[font color=@3]情報共有[resetfont]しなきゃ！","balloon#9d17810a815008b2fe2306be86368423","NPC"
"balloon#3c27e13102ed6538901b336f76be87f2","ふふっ！","balloon#3c27e13102ed6538901b336f76be87f2","NPC"
"balloon#80708df41abd6c88199d4e1bebef3e8a","わぁ、その共有だけは勘弁して！","balloon#80708df41abd6c88199d4e1bebef3e8a","主人公"
"balloon#943bf6081170873007fc7954573310bc","からかわれただけだったのか……。","balloon#943bf6081170873007fc7954573310bc","主人公"
"balloon#01b9d86a76640056e9656dea6bea40f2","でも、[emb exp='tf.names.itsuki.me']と打ち解けてくれようとしたのかもしれないな。","balloon#01b9d86a76640056e9656dea6bea40f2","主人公"
"speaker_主人公","主人公","speaker_主人公",""
