"source","target","id","developer_comments"
"balloon#46524971e3aac92cedc1a4a38659f79f","で、カクニンっていうのはね……。","balloon#46524971e3aac92cedc1a4a38659f79f","NPC"
"balloon#ffe4c4774135b75fe96043ed1e77ac2b","う、うん。","balloon#ffe4c4774135b75fe96043ed1e77ac2b","主人公"
"balloon#a785f8926f4b9ad8f31e1ca29e1b702a","英語はなんだったんだろう……。","balloon#a785f8926f4b9ad8f31e1ca29e1b702a","主人公"
"balloon#288c6296641497e7828f4a89f954a972","[emb exp='tf.names.NPC.me']のあとの[font color=@3]台所への出入り[resetfont]の件だよ。","balloon#288c6296641497e7828f4a89f954a972","NPC"
"balloon#b10edad6143692d70bd9d0fb19222831","絶対、[emb exp='tf.names.NPC.me']以外にも、出入りしているはずなんだから！","balloon#b10edad6143692d70bd9d0fb19222831","NPC"
"balloon#42ad9359012dfb56ad92a5ea56585834","だよね？","balloon#42ad9359012dfb56ad92a5ea56585834","NPC"
"balloon#b1064367e918add2dfd8ce52efbfd119","えっ、えっと。","balloon#b1064367e918add2dfd8ce52efbfd119","主人公"
"SECRET_SELECTION/topic#f2af462fee47477b543122a613ced929","${itsuki.NPC}のあと台所へは……","SECRET_SELECTION/topic#f2af462fee47477b543122a613ced929",""
"SECRET_SELECTION/text1#d74e8d384ecc6b5bad906003e600c7fd","誰かしら出入りはしている！","SECRET_SELECTION/text1#d74e8d384ecc6b5bad906003e600c7fd",""
"SECRET_SELECTION/text2#d961fa024431d20526d21864592d765c","誰も出入りしてないかもっ！","SECRET_SELECTION/text2#d961fa024431d20526d21864592d765c",""
"balloon#7c8331b049c8ce69474d47ed47861287","………………。","balloon#7c8331b049c8ce69474d47ed47861287","NPC"
"balloon#c0629178c3eebd834d58ab183610d95c","…………。","balloon#c0629178c3eebd834d58ab183610d95c","NPC"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","NPC"
"balloon#f9e628c39a8f09ea2397772cf0ca7fa8","出入り、している……","balloon#f9e628c39a8f09ea2397772cf0ca7fa8","NPC"
"balloon#baaf1161a542054d5b286b3401a5b3f2","だ、だよね！","balloon#baaf1161a542054d5b286b3401a5b3f2","NPC"
"balloon#159961828d6314257accb1b1de8dfef4","まま、間違いないよね！？","balloon#159961828d6314257accb1b1de8dfef4","NPC"
"balloon#bd245617e1d28085ca61dc05280e3d2d","うんうん、絶対そう！！","balloon#bd245617e1d28085ca61dc05280e3d2d","NPC"
"balloon#1b5da73a4e040aa25bdb66844458b145","出入り、してない……","balloon#1b5da73a4e040aa25bdb66844458b145","NPC"
"balloon#5bcaeb031bfffe164eef2b7c81607f88","そ、そうなの！？","balloon#5bcaeb031bfffe164eef2b7c81607f88","NPC"
"balloon#59d7caa49111a0e79e42f43af6fc25d0","ほ、ほ、ほんとに？？？","balloon#59d7caa49111a0e79e42f43af6fc25d0","NPC"
"balloon#56375715fceac351449d10a836473dee","そりゃ、まずいぞー。","balloon#56375715fceac351449d10a836473dee","NPC"
"balloon#900e1ff0417dfb2405dae9a3c28eeac0","はわわぁ。","balloon#900e1ff0417dfb2405dae9a3c28eeac0","NPC"
"balloon#1f36cfd212017f26b8ea61e8e7dc3111","って、なんかごめんね。","balloon#1f36cfd212017f26b8ea61e8e7dc3111","NPC"
"balloon#a8d00ac83fa5a795ceaca907e752c286","ちょっと取り乱しちゃって！","balloon#a8d00ac83fa5a795ceaca907e752c286","NPC"
"balloon#1eaffa78acdcde206cdaa4480d63ecbb","でもここ、ほんと大事なポイント！","balloon#1eaffa78acdcde206cdaa4480d63ecbb","NPC"
"balloon#2ef134aba315e83904b82bc62cd3b2ef","全[emb exp='tf.names.NPC.me']史上、最大事！！","balloon#2ef134aba315e83904b82bc62cd3b2ef","NPC"
"balloon#cd5448a39b446153e651f45f6391e3c7","絶対に、[font color=@3]誰かが[emb exp='tf.names.NPC.me']のあとに台所へ出入りしてる[resetfont]んだから！","balloon#cd5448a39b446153e651f45f6391e3c7","NPC"
"balloon#cbbe71af7f579b746b403176dd93983b","[emb exp='tf.names.NPC.itsuki']も何かわかったら教えてよ！","balloon#cbbe71af7f579b746b403176dd93983b","NPC"
"balloon#7324e041e54b94b6913caf462f7884d3","頼りにしてるからね！","balloon#7324e041e54b94b6913caf462f7884d3","NPC"
"balloon#3bfc8b7bed41ce3a4b758da57b0944d3","わ、わかったよ！","balloon#3bfc8b7bed41ce3a4b758da57b0944d3","主人公"
"balloon#fe86ede08bd59adbc37a98234021cf88","えらく動揺してたけど、そんなに大事な話なのかぁ……。","balloon#fe86ede08bd59adbc37a98234021cf88","主人公"
"balloon#7202c4afc8171d1f26ac2b2bde8bb6ac","全員の台所への出入りを、はっきりさせたほうがよさそうだな。","balloon#7202c4afc8171d1f26ac2b2bde8bb6ac","主人公"
"speaker_主人公","主人公","speaker_主人公",""
