"source","target","id","developer_comments"
"balloon#c87442bd3b6e1ddd4f81d07fe3a4be33","あれ、どうしたんだろう？","balloon#c87442bd3b6e1ddd4f81d07fe3a4be33","主人公"
"balloon#e89c3cbf26cec751d708284849c2018e","あんなところで浮かない顔して。","balloon#e89c3cbf26cec751d708284849c2018e","主人公"
"balloon#ba5a1dffee0eff243539b909113da4da","[emb exp='tf.names.NPC.itsuki']かぁ。","balloon#ba5a1dffee0eff243539b909113da4da","NPC"
"balloon#bec75e1d9af01df4f4bfbbe329d857c4","うーん、なかなか悩ましいわね。","balloon#bec75e1d9af01df4f4bfbbe329d857c4","NPC"
"balloon#de75729444511feffc17bbd5de78a5d2","な、悩ましい？","balloon#de75729444511feffc17bbd5de78a5d2","主人公"
"balloon#bad961f9e7e93880053037e46c563e4c","そっ。","balloon#bad961f9e7e93880053037e46c563e4c","NPC"
"balloon#726013a2e3574b2ada67141da5604393","お悩みよ。","balloon#726013a2e3574b2ada67141da5604393","NPC"
"balloon#b216fca6fa0276d98706dcb94c853bb4","ちょっとこっちでお悩み相談コーナーするから、おいで。","balloon#b216fca6fa0276d98706dcb94c853bb4","NPC"
"balloon#cc4ef5020a49d37fda4c9afd23dafbce","お悩み相談コーナー！？","balloon#cc4ef5020a49d37fda4c9afd23dafbce","主人公"
"balloon#bbbfb6b2f97032b70530fa5eb213f042","う、うん！","balloon#bbbfb6b2f97032b70530fa5eb213f042","主人公"
"speaker_主人公","主人公","speaker_主人公",""
