"source","target","id","developer_comments"
"balloon#ab97e8589ee01287d70fca8d20289d77","うーん……。","balloon#ab97e8589ee01287d70fca8d20289d77","主人公"
"balloon#8ece0613db9239063e6b4c8d98da9b57","台所で見たスイカの数について、それぞれに確認してみたけど……","balloon#8ece0613db9239063e6b4c8d98da9b57","主人公"
"balloon#783a6169ee8f45b59ab26435023951fa","当然、見たのは四切れのスイカという話だった。","balloon#783a6169ee8f45b59ab26435023951fa","主人公"
"balloon#cf03fa22b069b217a783f74688cbf4b1","[emb exp='tf.names.itsuki.utaha']が言うように、嘘をついている人なんて、本当にいるんだろうか？","balloon#cf03fa22b069b217a783f74688cbf4b1","主人公"
"balloon#3a841fc4df2c16a42a4a5e76a2dc10a1","あるいは、嘘をついているのは[emb exp='tf.names.itsuki.utaha']自身なのか……？","balloon#3a841fc4df2c16a42a4a5e76a2dc10a1","主人公"
"balloon#9fde6e17d40356f8d1addf1dcf37d849","行き詰まったぞ、どうしよう……。","balloon#9fde6e17d40356f8d1addf1dcf37d849","主人公"
"balloon#7c8331b049c8ce69474d47ed47861287","………………。","balloon#7c8331b049c8ce69474d47ed47861287","主人公"
"balloon#c0629178c3eebd834d58ab183610d95c","…………。","balloon#c0629178c3eebd834d58ab183610d95c","主人公"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","主人公"
"balloon#9ee0d9fd5f1922e418ea565aec925758","そうだっ！[l]
こういうときのためのノートだった！","balloon#9ee0d9fd5f1922e418ea565aec925758","主人公"
"balloon#73dba34f949b32e41d002eab157f7226","[font color=@3]最初の方に手に入れた手がかりも含め[resetfont]、嘘や矛盾がないかノートで見比べてみよう！","balloon#73dba34f949b32e41d002eab157f7226","主人公"
"speaker_主人公","主人公","speaker_主人公",""
