"source","target","id","developer_comments"
"balloon#fecdb2c89fe64659750fa7ded5d014fe","うーん。","balloon#fecdb2c89fe64659750fa7ded5d014fe","NPC"
"balloon#45f6162fc4300a9fbecc1e06adf26607","ないな、こりゃ。","balloon#45f6162fc4300a9fbecc1e06adf26607","NPC"
"balloon#42c40060b074fd16f3789ec581624b74","……ないのはわかったけど、何がないの？","balloon#42c40060b074fd16f3789ec581624b74","主人公"
"balloon#fa381dfd95c5f0cafc7c502b8131caea","ええっ！","balloon#fa381dfd95c5f0cafc7c502b8131caea","NPC"
"balloon#90831e4178a41159ef387556dfb3a191","何ってもちろん、ほら探しているのよ。","balloon#90831e4178a41159ef387556dfb3a191","NPC"
"balloon#b8eb5a3f6d6cd18b226ae042fdafd530","答えをだよ！","balloon#b8eb5a3f6d6cd18b226ae042fdafd530","NPC"
"balloon#cd7ccc2f4351773f9f9c5173c2c748c7","さっき話したでしょ？","balloon#cd7ccc2f4351773f9f9c5173c2c748c7","NPC"
"balloon#f9e430e0e5a15c20b2b8b8f5744e32fb","[font color=@3]嘘[resetfont]が気になってるって。","balloon#f9e430e0e5a15c20b2b8b8f5744e32fb","NPC"
"balloon#7d5be680fb48c590e41d2573e6c697ef","それは、部屋とかその辺に落ちているものじゃない気もするけど……。","balloon#7d5be680fb48c590e41d2573e6c697ef","主人公"
"balloon#3dd1ed84cd7e0aadf85d2a647530be15","部屋とかその辺に落ちているわけないじゃん！","balloon#3dd1ed84cd7e0aadf85d2a647530be15","NPC"
"balloon#126a90380d19cfe320f4f52f006a7c88","……って[emb exp='tf.names.NPC.itsuki']の顔に書いてある。","balloon#126a90380d19cfe320f4f52f006a7c88","NPC"
"balloon#84db969d0dd735890835aa470ef602d8","そんなのわかっているもん！","balloon#84db969d0dd735890835aa470ef602d8","NPC"
"balloon#a1455a0feb28f2634decb9e92eeee4c2","これが[emb exp='tf.names.NPC.me']の考えごとするときのスタイルなの！","balloon#a1455a0feb28f2634decb9e92eeee4c2","NPC"
