"source","target","id","developer_comments"
"balloon#858fad7927595e11fbab132fc693a9ba","んでよ、呼び出した理由なんだけどさ。","balloon#858fad7927595e11fbab132fc693a9ba","NPC"
"balloon#7d2449e480d2c533e5aa90af714b9452","う、うん……。","balloon#7d2449e480d2c533e5aa90af714b9452","主人公"
"balloon#0939fefc441e4afe8f3e78b39c8d2a2a","スイカが消えたって話だけど……","balloon#0939fefc441e4afe8f3e78b39c8d2a2a","NPC"
"balloon#bde33635ba93ea8202aa1f0aafe08e30","こんな[font color=@3]探偵ごっこみたいなの終わりに[resetfont]して、もうみんなでスイカ食べないか？","balloon#bde33635ba93ea8202aa1f0aafe08e30","NPC"
"balloon#ed18f894ab61bb4684768c6ee5313e8e","[emb exp='tf.names.NPC.itsuki']には、[emb exp='tf.names.NPC.me']の分のスイカやるからさ！","balloon#ed18f894ab61bb4684768c6ee5313e8e","NPC"
"balloon#ded8df4b293ed1a240d3a10998368e27","えっ！？","balloon#ded8df4b293ed1a240d3a10998368e27","主人公"
"SECRET_SELECTION/topic#feb2c798207f9a2793894570ad1824d0","探偵ごっこかもしれないけど……","SECRET_SELECTION/topic#feb2c798207f9a2793894570ad1824d0",""
"SECRET_SELECTION/text1#9e95b6d86f947deab7a837dfd506ce5a","${itsuki.me}は好きだよ！","SECRET_SELECTION/text1#9e95b6d86f947deab7a837dfd506ce5a",""
"SECRET_SELECTION/text2#a721b657f2b4499143082d2587844eac","みんな楽しんでそうだよ！","SECRET_SELECTION/text2#a721b657f2b4499143082d2587844eac",""
"SECRET_SELECTION/text3#2f0ad49cf094316d43a18ba768fadcd8","${itsuki.NPC}は、こういうの苦手？","SECRET_SELECTION/text3#2f0ad49cf094316d43a18ba768fadcd8",""
"balloon#7c8331b049c8ce69474d47ed47861287","………………。","balloon#7c8331b049c8ce69474d47ed47861287","NPC"
"balloon#c0629178c3eebd834d58ab183610d95c","…………。","balloon#c0629178c3eebd834d58ab183610d95c","NPC"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","NPC"
"balloon#36230f8c0431f5f34e822068374da4a6","そうか、好きか……","balloon#36230f8c0431f5f34e822068374da4a6","NPC"
"balloon#47b5d7e3f6b5b6a2863cb91d670dfa56","[emb exp='tf.names.NPC.itsuki']、変わっているんだな！","balloon#47b5d7e3f6b5b6a2863cb91d670dfa56","NPC"
"balloon#2bf45dcd44b68abf101c0c9c4479bfc5","もしかして、都会じゃこういうのが流行ってんのか？","balloon#2bf45dcd44b68abf101c0c9c4479bfc5","NPC"
"balloon#2933ee6f5fa68f7c14b16fda4d688e44","そうか、みんな楽しんでるか……","balloon#2933ee6f5fa68f7c14b16fda4d688e44","NPC"
"balloon#5bb9a304247b2ea682edc512b17005cc","[emb exp='tf.names.NPC.me']もよ、楽しんでないわけじゃないんだぜ！","balloon#5bb9a304247b2ea682edc512b17005cc","NPC"
"balloon#9af2fd8cc8e315e0a0268c2920e7901f","知ってるぞ、都会じゃこういうのが流行ってるんだろ！","balloon#9af2fd8cc8e315e0a0268c2920e7901f","NPC"
"balloon#ab3c5a70d73bacb9ef093b8eead823e8","苦手って、まあ……","balloon#ab3c5a70d73bacb9ef093b8eead823e8","NPC"
"balloon#3216ce87c70b47d9ed9b2e432b6c922b","[emb exp='tf.names.NPC.me']だって、やるときはやるんだぜ！","balloon#3216ce87c70b47d9ed9b2e432b6c922b","NPC"
"balloon#ca9d692d61876b36f2b43cf8db3e8aa9","えっと……","balloon#ca9d692d61876b36f2b43cf8db3e8aa9","NPC"
"balloon#1e624fa89933fddb7b97e77951807cde","じいちゃんの名にかけて！","balloon#1e624fa89933fddb7b97e77951807cde","NPC"
"balloon#b3e064060716de099125a6beaff5ef3b","真相は常にひとつ！","balloon#b3e064060716de099125a6beaff5ef3b","NPC"
"balloon#9816405395cd4b7b33c74b1aba7248ea","全部ぐるっとお見通しだ！","balloon#9816405395cd4b7b33c74b1aba7248ea","NPC"
"balloon#eeeca61f5e0ab5775e76ceb5f8810587","……なんてなっ！","balloon#eeeca61f5e0ab5775e76ceb5f8810587","NPC"
"balloon#6886abe6921a7583c2845ac9f1fa9ae0","どこかで聞いたことがあるような、ないような……。","balloon#6886abe6921a7583c2845ac9f1fa9ae0","主人公"
"speaker_主人公","主人公","speaker_主人公",""
